name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Phaeobacter piscinae	1580596	species	29607336	5	0	0.0
Gudongella oleilytica	1582259	species	2356157	2	1	0.0
Ezakiella	1582879	genus	0	1	0	0.0
Fusobacterium hwasookii	1583098	species	2496436	17	0	0.0
Pseudomonas cerasi	1583341	species	12724617	2	0	0.0
Bergeyella cardium	1585976	species	2036890	3	3	0.0
Lentzea guizhouensis	1586287	species	9997872	9	6	0.0
Aquitalea sp. USM4	1590041	species	4346160	3	1	0.0
Terriglobus albidus	1592106	species	6405582	2	1	0.0
Haloarcula sp. CBA1115	1592728	species	4225046	1	0	0.0
Candidatus Nitrosotenuis cloacae	1603555	species	1620156	1	0	0.0
Desulfuromonas soudanensis	1603606	species	3958620	9	4	0.0
Lysobacter maris	1605891	species	4018049	2	1	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	4	0	0.0
Euzebya sp. DY32-46	1608957	species	6371455	7	2	0.0
Novosphingobium sp. P6W	1609758	species	6606532	1	0	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	2	1	0.0
Methanobrevibacter sp. YE315	1609968	species	2273296	17	7	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	5	1	0.0
Tessaracoccus flavus	1610493	species	3222890	28	4	0.0
Halomonas sp. R57-5	1610576	species	5031573	4	1	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	2	2	0.0
Pararhodospirillum	1612157	genus	3876289	1	0	0.0
Niveispirillum cyanobacteriorum	1612173	species	6048780	5	2	0.0
Actinoalloteichus sp. GBA129-24	1612551	species	7275385	9	0	0.0
Actinoalloteichus fjordicus	1612552	species	7120854	10	1	0.0
Streptomyces formicae	1616117	species	9611874	6	2	0.0
Paenibacillus bovis	1616788	species	5517199	1	1	0.0
Flavobacterium nitrogenifigens	1617283	species	5497186	1	1	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	1	0	0.0
Psychromicrobium lacuslunae	1618207	species	3599434	6	1	0.0
Cnuibacter physcomitrellae	1619308	species	4351649	11	3	0.0
Erwinia gerundensis	1619313	species	4481256	1	0	0.0
Sulfuricaulis limicola	1620215	species	2864672	10	4	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	1	1	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	2	1	0.0
Pseudomonas kribbensis	1628086	species	6324282	3	1	0.0
Hahella sp. KA22	1628392	species	13898187	6	0	0.0
Dermabacter vaginalis	1630135	species	4681619	10	1	0.0
Candidatus Nitrosoglobus terrae	1630141	species	2018309	1	1	0.0
Gemmata sp. SH-PL17	1630693	species	9045424	5	1	0.0
Planctomyces sp. SH-PL14	1632864	species	8442773	6	4	0.0
Pirellula sp. SH-Sr6A	1632865	species	6534136	1	0	0.0
Acetobacter oryzifermentans	1633874	species	6233852	1	0	0.0
Citromicrobium sp. JL477	1634516	species	3258499	1	0	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	6	3	0.0
Acinetobacter sp. ACNIH1	1636603	species	3696158	1	1	0.0
Aeromonas sp. ASNIH1	1636606	species	5079402	3	2	0.0
Aeromonas sp. ASNIH2	1636607	species	4864532	4	1	0.0
Aeromonas sp. ASNIH3	1636608	species	5033911	3	1	0.0
Aeromonas sp. ASNIH4	1636609	species	5480196	4	0	0.0
Pseudomonas sp. PONIH3	1636610	species	6313552	1	0	0.0
Anoxybacillus sp. PDR2	1636720	species	3791144	1	0	0.0
Burkholderia sp. MSMB617WGS	1637831	species	6913798	5	0	0.0
Burkholderia sp. MSMB0266	1637837	species	7427555	4	0	0.0
Burkholderia sp. MSMB0852	1637841	species	7081173	5	0	0.0
Burkholderia sp. NRF60-BP8	1637853	species	7079943	2	1	0.0
Burkholderia sp. LA-2-3-30-S1-D2	1637862	species	7129526	5	3	0.0
Burkholderia sp. MSMB0856	1637869	species	7249502	1	0	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	3	0	0.0
Magnetospirillum sp. ME-1	1639348	species	4551873	1	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	13	3	0.0
Streptomyces alfalfae	1642299	species	8625867	7	2	0.0
Petrimonas mucosa	1642646	species	3717632	2	2	0.0
Proteiniphilum saccharofermentans	1642647	species	4414963	3	2	0.0
Nitrososphaeria	1643678	class	2772059	1	0	0.0
Acidothermales	1643683	order	2443540	1	0	0.0
Leptospirales	1643688	order	5274184	1	0	0.0
Eggerthellales	1643822	order	2819407	17	0	0.0
Atopobiaceae	1643824	family	1797850	21	0	0.0
Eggerthellaceae	1643826	family	2819407	12	0	0.0
Petrotogaceae	1643949	family	2207170	1	0	0.0
Haloferacales	1644055	order	4316993	3	0	0.0
Haloferacaceae	1644056	family	4441876	2	0	0.0
Natrialbales	1644060	order	4270318	3	0	0.0
Natrialbaceae	1644061	family	4270318	4	0	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	3	0	0.0
Akkermansiaceae	1647988	family	2664102	1	0	0.0
Erythrobacter atlanticus	1648404	species	3226359	2	1	0.0
Bacillus paralicheniformis	1648923	species	4376305	4	0	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	7	0	0.0
Hungatella	1649459	genus	5662031	5	0	0.0
Melaminivora	1649468	genus	0	2	0	0.0
Minicystis	1649470	genus	0	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	1	1	0.0
Edwardsiella sp. LADL05-105	1650654	species	4142037	3	0	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	2	1	0.0
Halobacteriovorax	1652133	genus	3437906	1	0	0.0
Corynebacterium crudilactis	1652495	species	3217288	2	0	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	11	3	0.0
Actinotignum	1653174	genus	0	2	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	5	1	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	2	1	0.0
Alloactinosynnema sp. L-07	1653480	species	7405112	13	1	0.0
Staphylococcus schweitzeri	1654388	species	2784939	1	0	0.0
Mitsuaria sp. 7	1658665	species	6085092	6	1	0.0
Arsenicicoccus sp. oral taxon 190	1658671	species	3525271	21	4	0.0
Ottowia sp. oral taxon 894	1658672	species	2925783	5757	5222	0.0723265
Pseudomonas sp. GR 6-02	1659194	species	6500345	4	0	0.0
Campylobacter sp. RM6137	1660073	species	1640613	1	0	0.0
Streptomyces sp. Tue 6075	1661694	species	7931832	8	3	0.0
Methylophilus sp. TWE2	1662285	species	3079044	2	1	0.0
Magnetospirillum sp. XM-1	1663591	species	4992477	8	3	0.0
Bacillus glycinifermentans	1664069	species	14077135	4	1	0.0
Dermabacter jinjuensis	1667168	species	2398786	8	3	0.0
Klebsiella quasipneumoniae subsp. quasipneumoniae	1667327	subspecies	11181156	1	1	0.0
Bacillus ciccensis	1670641	species	5207802	1	1	0.0
Mesorhizobium oceanicum	1670800	species	5324561	3	1	0.0
Egicoccus halophilus	1670830	species	3980161	13	6	0.0
Egibacter rhizosphaerae	1670831	species	4637169	7	3	0.0
Absiella argi	1671597	species	2996298	1	0	0.0
Rathayibacter tanaceti	1671680	species	3214120	5	2	0.0
Sphingobium hydrophobicum	1673076	species	4602637	1	0	0.0
Sulfurifustis variabilis	1675686	species	3958814	4	1	0.0
Limnochordia	1676648	class	0	4	0	0.0
Limnochordales	1676649	order	0	4	0	0.0
Hungateiclostridium saccincola	1677857	species	3604547	1	0	0.0
Massilia sp. NR 4-1	1678028	species	6361416	14	4	0.0
Limnohabitans sp. 63ED37-2	1678128	species	3372992	13	3	0.0
Limnohabitans sp. 103DPR2	1678129	species	2948795	2	1	0.0
Flavobacterium kingsejongi	1678728	species	4224053	2	0	0.0
Haloarculaceae archaeon HArcel1	1679096	species	2723120	3	2	0.0
Akkermansia glycaniphila	1679444	species	3074078	5	2	0.0
Caulobacter flavus	1679497	species	5659202	6	2	0.0
Herbinix luporum	1679721	species	2609352	2	2	0.0
Mycobacterium sp. YC-RL4	1682113	species	6053985	9	3	0.0
Pseudonocardia sp. EC080610-09	1688404	species	7131853	9	2	0.0
Streptomyces spongiicola	1690221	species	7180417	9	1	0.0
Pseudonocardia sp. HH130630-07	1690815	species	6680451	13	5	0.0
Acidiferrobacterales	1692040	order	0	6	0	0.0
Acidiferrobacteraceae	1692041	family	0	3	0	0.0
Paenibacillus sp. 32O-W	1695218	species	5375858	5	2	0.0
Microbacterium sp. CGR1	1696072	species	3634864	5	1	0.0
Bordetella sp. H567	1697043	species	5532470	10	4	0.0
Oblitimonas alkaliphila	1697053	species	14141857	1	1	0.0
Psychrobacter sp. P2G3	1699622	species	3366617	1	0	0.0
Psychrobacter sp. P11G5	1699624	species	3519144	2	1	0.0
Kocuria sp. BT304	1702043	species	2763150	9	0	0.0
Citrobacter sp. FDAARGOS_156	1702170	species	4727498	1	0	0.0
Faecalibaculum rodentium	1702221	species	2542486	3	1	0.0
Chelatococcus sp. CO-6	1702325	species	5243734	8	2	0.0
Rhizobium sp. N1314	1703961	species	6274511	1	0	0.0
Rhizobium sp. N731	1703966	species	6274507	1	0	0.0
Arthrobacter sp. ERGS1:01	1704044	species	4936686	10	2	0.0
Methylovulum psychrotolerans	1704499	species	4923400	6	4	0.0
Burkholderia sp. IDO3	1705310	species	8003806	1	0	0.0
Capnocytophaga sp. oral taxon 323	1705617	species	2614527	105	8	0.0
Gemmatirosa	1706036	genus	0	1	0	0.0
Cellvibrionales	1706369	order	4781873	7	0	0.0
Halieaceae	1706372	family	0	1	0	0.0
Spongiibacteraceae	1706375	family	0	1	0	0.0
Massilia sp. WG5	1707785	species	6216151	5	1	0.0
Halobacteriaceae archaeon HD8-45	1710541	species	3732358	2	0	0.0
Paenibacillus baekrokdamisoli	1712516	species	7261317	3	0	0.0
Thermococcus piezophilus	1712654	species	1928800	1	0	0.0
Turicibacter sp. H121	1712675	species	2622031	5	2	0.0
Microbacterium sp. No. 7	1714373	species	4827965	13	3	0.0
Alteromonas sp. BL110	1714845	species	4458618	1	1	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	2	1	0.0
Pseudodesulfovibrio indicus	1716143	species	3966573	7	4	0.0
Pseudoalteromonas sp. 1_2015MBL_MicDiv	1720343	species	4859883	1	1	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	1	0	0.0
Candidatus Desulfovibrio trichonymphae	1725232	species	1410056	1	1	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	4	2	0.0
Methylomonas sp. DH-1	1727196	species	5127407	4	0	0.0
Rhodococcus sp. H-CA8f	1727214	species	6497607	2	0	0.0
Salegentibacter sp. T436	1729720	species	4086550	1	0	0.0
Oryzomicrobium terrae	1735038	species	3526415	6	1	0.0
Streptomyces sp. SM18	1736046	species	7703166	13	5	0.0
Pseudomonas sp. Leaf58	1736226	species	6335721	2	0	0.0
Algibacter alginicilyticus	1736674	species	3994770	1	0	0.0
Devosia sp. A16	1736675	species	5032994	4	2	0.0
Tissierellia	1737404	class	2364540	5	0	0.0
Tissierellales	1737405	order	2364540	5	0	0.0
Tissierellaceae	1737406	family	0	1	0	0.0
Corynebacterium provencense	1737425	species	3111650	7	3	0.0
Agarilytica rhodophyticola	1737490	species	7113812	3	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	1	0	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	5	0	0.0
Bacillus sp. FJAT-25496	1742359	species	4916069	2	0	0.0
Glutamicibacter	1742989	genus	3918192	5	0	0.0
Pseudarthrobacter	1742993	genus	4758095	10	0	0.0
Ancylobacter pratisalsi	1745854	species	4778271	10	4	0.0
Egibacterales	1747768	order	0	5	0	0.0
Egibacteraceae	1747769	family	0	1	0	0.0
Egibacter	1747770	genus	0	2	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	3	1	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	1	0	0.0
Ensifer alkalisoli	1752398	species	6128433	4	1	0.0
Pseudomonas sp. DY-1	1755504	species	5912748	3	2	0.0
Egicoccales	1755823	order	0	20	0	0.0
Egicoccaceae	1755824	family	0	4	0	0.0
Elizabethkingia bruuniana	1756149	species	9084800	1	0	0.0
Nitratireductor sp. OM-1	1756988	species	4835764	1	0	0.0
Phytobacter sp. SCO41	1756993	species	5599325	1	0	0.0
Celeribacter ethanolicus	1758178	species	4157437	5	3	0.0
Aeromonas sp. ASNIH5	1758179	species	4783196	6	1	0.0
Achromobacter sp. AONIH1	1758194	species	6648943	14	5	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	22	5	0.0
Pseudomonas sp. BIOMIG1BAC	1758730	species	7675262	3	0	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	2	0	0.0
Streptococcus sp. A12	1759399	species	1874337	25	3	0.0
Serratia sp. YD25	1759437	species	5117644	2	0	0.0
Peptococcaceae bacterium DCMF	1761012	species	6441270	3	2	0.0
Paraburkholderia caffeinilytica	1761016	species	8324638	4	0	0.0
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	species	3020309	1	0	0.0
Isosphaeraceae	1763524	family	7642495	1	0	0.0
Hydrogenophaga crassostreae	1763535	species	4944132	4	0	0.0
Thalassotalea crassostreae	1763536	species	3861670	1	1	0.0
Vibrio cidicii	1763883	species	4750222	1	1	0.0
Azospira sp. I09	1765049	species	4167394	9	1	0.0
Acidihalobacter	1765964	genus	0	1	0	0.0
Deinococcus actinosclerus	1768108	species	7276352	9	1	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	13	2	0.0
Microbulbifer aggregans	1769779	species	3864326	1	1	0.0
Salinicola tamaricis	1771309	species	4276240	6	1	0.0
Alteromonas mediterranea DE	1774373	leaf	4480937	1	0	0.0
Bacillus sp. SDLI1	1774743	species	4134042	1	0	0.0
Nevskiales	1775403	order	0	5	0	0.0
Rhodanobacteraceae	1775411	family	4411687	7	0	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	1	0	0.0
Dickeya fangzhongdai	1778540	species	15064538	9	0	0.0
Chromobacterium rhizoryzae	1778675	species	5169057	11	1	0.0
Paenibacillus psychroresistens	1778678	species	8101785	1	0	0.0
Bradymonadales	1779134	order	0	2	0	0.0
Rhodothermaceae bacterium RA	1779382	species	4653222	9	3	0.0
Bacillus freudenreichii	1783501	species	4368765	1	0	0.0
Streptomyces qaidamensis	1783515	species	9083372	2	2	0.0
Flavobacterium arcticum	1784713	species	2970356	1	0	0.0
Leucobacter triazinivorans	1784719	species	3478815	8	1	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	17	1	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	5	2	0.0
Acinetobacter larvae	1789224	species	3741098	1	0	0.0
Methanosphaera sp. BMS	1789762	species	2868093	3	0	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	1	1	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	4	2	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	2	0	0.0
Thermodesulfobium acidiphilum	1794699	species	1774794	1	0	0.0
Burkholderia sp. PAMC 26561	1795043	species	9055344	4	0	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	8	3	0.0
Echinicola strongylocentroti	1795355	species	6252144	1	0	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	14	4	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	9	0	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	3	0	0.0
Bacteroides caecimuris	1796613	species	4839927	1	0	0.0
Blautia sp. YL58	1796616	species	5128746	1	0	0.0
Muribaculum intestinale	1796646	species	3306457	1	1	0.0
Flavivirga eckloniae	1803846	species	5665358	2	0	0.0
Thiomicrospira sp. S5	1803865	species	2770466	1	0	0.0
Nocardioides baekrokdamisoli	1804624	species	2965302	3	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	1	0	0.0
Amycolatopsis albispora	1804986	species	9121443	8	1	0.0
Olsenella timonensis	1805478	species	2176737	75	0	0.0
Rhodococcus sp. MTM3W5.2	1805827	species	5665081	7	6	0.0
Rahnella sp. ERMR1:05	1805933	species	5530672	3	1	0.0
Candidatus Promineofilum breve	1806508	species	5033966	10	4	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	3	1	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	5	1	0.0
Echinicola rosea	1807691	species	6064527	2	0	0.0
Candidatus Methylospira mobilis	1808979	species	4703534	2	1	0.0
Herminiimonas arsenitoxidans	1809410	species	3784322	2	0	0.0
Immundisolibacter cernigliae	1810504	species	3243537	7	2	0.0
Streptococcus pantholopis	1811193	species	2241302	3	0	0.0
Sulfuriflexus mobilis	1811807	species	3111340	1	1	0.0
Streptomyces sp. fd1-xmd	1812480	species	7929999	11	5	0.0
Enterobacter roggenkampii	1812935	species	40215309	11	1	0.0
Campylobacter hepaticus	1813019	species	1520669	1	1	0.0
Geobacillus sp. JS12	1813182	species	3721489	1	0	0.0
Vicinamibacteria	1813735	class	0	2	0	0.0
Panacibacter ginsenosidivorans	1813871	species	5528026	1	0	0.0
Tetrasphaera sp. HKS02	1813880	species	3482451	15	5	0.0
Streptococcus halotolerans	1814128	species	2182100	4	1	0.0
Nitrosococcus wardiae	1814290	species	4022640	2	0	0.0
Haloplanus rallus	1816183	species	3560302	2	1	0.0
Rhodocyclaceae bacterium ICHIJ1	1816604	species	2447934	3	1	0.0
Rhodocyclaceae bacterium ICHIAU1	1816615	species	2409216	3	1	0.0
Marinobacterium aestuarii	1821621	species	5191608	5	2	0.0
Paraburkholderia	1822464	genus	10214781	17	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	2	1	0.0
Streptococcus marmotae	1825069	species	2322791	8	1	0.0
Neorhizobium sp. NCHU2750	1825976	species	6351242	1	0	0.0
Silicimonas algicola	1826607	species	4351658	1	0	0.0
Bacillus sp. IHB B 7164	1827146	species	5036631	2	0	0.0
Pseudomonas sp. MYb193	1827300	species	6211636	1	0	0.0
Stenotrophomonas sp. MYb57	1827305	species	4694453	1	0	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	1	0	0.0
Enterobacter sp. ODB01	1827481	species	4534036	2	0	0.0
Streptomyces nigra	1827580	species	7641029	11	4	0.0
Desulfotomaculum ferrireducens	1833852	species	3240180	3	1	0.0
Lachnoclostridium sp. YL32	1834196	species	7225339	3	0	0.0
Hungateiclostridiaceae bacterium KB18	1834198	species	3802844	9	4	0.0
Burkholderiales bacterium YL45	1834205	species	2923112	1	0	0.0
Erysipelotrichaceae bacterium I46	1834207	species	4468297	3	1	0.0
Fibrella sp. ES10-3-2-2	1834519	species	6408035	2	1	0.0
Polynucleobacter duraquae	1835254	species	2026292	2	1	0.0
Maribacter sp. T28	1836467	species	4271158	1	1	0.0
Streptomyces sp. S8	1837283	species	7601864	3	0	0.0
Lacunisphaera limnophila	1838286	species	4199284	6	4	0.0
Streptococcus sp. FDAARGOS_192	1839799	species	2435494	9	0	0.0
Yersinia sp. FDAARGOS_228	1839800	species	4963041	2	0	0.0
Dehalogenimonas formicexedens	1839801	species	2092789	4	1	0.0
Streptomyces sp. RTd22	1841249	species	11142275	16	3	0.0
Pelobacter sp. SFB93	1842532	species	3218469	2	0	0.0
Acidovorax sp. RAC01	1842533	species	4574859	20	4	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	1	0	0.0
Blastomonas sp. RAC04	1842535	species	4403499	3	2	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	2	2	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	18	1	0.0
Bosea sp. RAC05	1842539	species	5620120	4	1	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	8	0	0.0
Rhodoferax koreense	1842727	species	5895641	20	3	0.0
Sphingobium sp. RAC03	1843368	species	4369746	5	1	0.0
Veillonellales	1843489	order	2371811	3	0	0.0
Sporomusaceae	1843490	family	5380816	1	0	0.0
Selenomonadaceae	1843491	family	3100147	3	0	0.0
Phaeobacter porticola	1844006	species	4207221	1	0	0.0
Listeria sp. PSOL-1	1844999	species	2096749	1	0	0.0
Lawsonella	1847725	genus	0	1	0	0.0
Crassaminicella	1848399	genus	0	1	0	0.0
Hafnia sp. CBA7124	1848580	species	4585298	1	0	0.0
Actinobacteria bacterium IMCC19121	1848754	species	1506415	2	2	0.0
Capnocytophaga stomatis	1848904	species	2831350	1	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	9	3	0.0
Streptomyces sp. SAT1	1849967	species	7472530	12	3	0.0
Hymenobacter nivis	1850093	species	5027597	5	2	0.0
Rhizorhabdus dicambivorans	1850238	species	5541299	3	3	0.0
Urechidicola croceus	1850246	species	3426122	1	0	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	4	4	0.0
Tenacibaculum todarodis	1850252	species	3019213	1	0	0.0
Ancylobacter sp. TS-1	1850374	species	3963437	6	1	0.0
Limihaloglobus sulfuriphilus	1851148	species	3868357	1	0	0.0
Streptomyces sp. 11-1-2	1851167	species	11655206	7	0	0.0
Actinomyces sp. Chiba101	1851395	species	2877864	483	68	0.0
Cyanobium sp. NIES-981	1851505	species	3021545	3	1	0.0
Orrella dioscoreae	1851544	species	4848101	11	1	0.0
Roseitalea porphyridii	1852022	species	3539672	3	0	0.0
Murdochiella vaginalis	1852373	species	3342982	28	0	0.0
Ezakiella massiliensis	1852374	species	1741785	2	1	0.0
Actinomyces pacaensis	1852377	species	1892549	11	2	0.0
Klebsiella phage vB_KpnM_KpV477	1852625	species	168272	1	0	0.0
Pseudomonas silesiensis	1853130	species	6823539	7	1	0.0
Chitinophagia	1853228	class	7619458	3	0	0.0
Chitinophagales	1853229	order	7619458	4	0	0.0
Hymenobacteraceae	1853232	family	5252070	3	0	0.0
Neisseria sp. 10022	1853276	species	2511904	26	2	0.0
Neisseria chenwenguii	1853278	species	2496444	55	12	0.0
Mesorhizobium sp. AA22	1854057	species	6611049	3	2	0.0
Qipengyuania	1855416	genus	0	1	0	0.0
Sphingobium sp. EP60837	1855519	species	4261696	1	0	0.0
Spiribacter roseus	1855875	species	1930413	2	0	0.0
Luteitalea pratensis	1855912	species	7480314	6	6	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	6	2	0.0
Acidovorax sp. T1	1858609	species	4416593	17	1	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	1	0	0.0
Corynebacterium choanis	1862358	species	2986773	4	1	0.0
Sphingopyxis sp. MG	1866325	species	4222860	4	0	0.0
Mycolicibacterium	1866885	genus	7602632	38	1	0.0
Bosea sp. Tri-49	1867715	species	6454112	2	1	0.0
Phyllobacterium zundukense	1867719	species	6208009	1	1	0.0
Legionella clemsonensis	1867846	species	3272100	1	0	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	1	0	0.0
Phreatobacter cathodiphilus	1868589	species	4494445	8	4	0.0
Paenibacillus ihbetae	1870820	species	6593819	2	1	0.0
Clostridioides	1870884	genus	5221519	2	0	0.0
Anaerococcus mediterraneensis	1870984	species	2080215	1	0	0.0
Lachnoclostridium phocaeense	1871021	species	3500754	2	1	0.0
Ndongobacter massiliensis	1871025	species	1864878	2	1	0.0
Halodesulfurarchaeum formicicum	1873524	species	4058229	1	1	0.0
Sphingopyxis sp. EG6	1874061	species	3876997	2	0	0.0
Marinobacter salinus	1874317	species	4121005	1	1	0.0
Clavibacter michiganensis subsp. capsici	1874630	subspecies	3241713	5	0	0.0
Acinetobacter sp. WCHAc010034	1879049	species	3840414	1	0	0.0
Acinetobacter wuhouensis	1879050	species	8559591	1	0	0.0
Microvirga ossetica	1882682	species	9631051	7	0	0.0
Pistricoccus aurantiacus	1883414	species	3781193	6	3	0.0
Halomonas sp. 1513	1883416	species	4129523	7	3	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	156	129	0.0
Candidatus Planktophila versatilis	1884905	species	5250003	3	1	0.0
Candidatus Planktophila vernalis	1884907	species	1364004	1	0	0.0
Candidatus Nanopelagicus abundans	1884916	species	1161863	1	0	0.0
Pseudomonas sp. TMW 2.1634	1886807	species	5666948	2	1	0.0
Streptococcus himalayensis	1888195	species	2275471	17	1	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	3904	3877	0.107764
Gloeobacteraceae	1890422	family	4691905	1	0	0.0
Synechococcales	1890424	order	3336529	18	0	0.0
Synechococcaceae	1890426	family	2908498	2	0	0.0
Pandoraea fibrosis	1891094	species	11184129	7	2	0.0
Brucella sp. 2002734562	1891098	species	3283485	1	0	0.0
Vibrio aphrogenes	1891186	species	3375144	1	0	0.0
Epidermidibacterium keratini	1891644	species	4018808	8	1	0.0
Pantoea alhagi	1891675	species	4316301	4	4	0.0
Mycobacterium phage Tonenili	1891703	species	160985	1	0	0.0
Fuerstia marisgermanicae	1891926	species	8920478	2	1	0.0
Sphingosinicella sp. BN140058	1892855	species	6077080	4	3	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	3	2	0.0
Amycolatopsis sp. AA4	1896961	species	9172799	9	4	0.0
Halomonas aestuarii	1897729	species	3543891	10	3	0.0
Rhodocyclaceae bacterium	1898103	species	3192379	5	0	0.0
Lachnospiraceae bacterium	1898203	species	6515634	4	0	0.0
Clostridiales bacterium	1898207	species	3376475	7	0	0.0
Pseudomonas sp. LPH1	1898684	species	5229495	5	2	0.0
Streptococcus sp. NPS 308	1902136	species	1924728	208	45	0.0
Nakamurella sp. s14-144	1902245	species	3377955	6	0	0.0
Brachybacterium sp. P6-10-X1	1903186	species	4385603	30	5	0.0
Microcystis aeruginosa PCC 7806SL	1903187	leaf	5139339	1	1	0.0
Pectobacteriaceae	1903410	family	5086075	2	0	0.0
Yersiniaceae	1903411	family	5808454	4	0	0.0
Hafniaceae	1903412	family	4040780	1	0	0.0
Jeotgalibaca sp. PTS2502	1903686	species	2300992	1	0	0.0
Oceanisphaera avium	1903694	species	2902896	1	0	0.0
Tumebacillus avium	1903704	species	5249768	4	3	0.0
Rhodobacteraceae bacterium	1904441	species	3336108	2	0	0.0
Streptomyces fodineus	1904616	species	9698948	10	4	0.0
Betaproteobacteria bacterium GR16-43	1904640	species	4806848	10	4	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	8	4	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	3	0	0.0
Pectobacterium parmentieri	1905730	species	5063892	1	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	8	4	0.0
Candidatus Mikella	1906660	genus	0	1	0	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	2	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	8	1	0.0
Microbacterium sp. BH-3-3-3	1906742	species	3508491	7	0	0.0
Rodentibacter heylii	1906744	species	2607636	9	2	0.0
Lelliottia jeotgali	1907578	species	4603334	3	1	0.0
Salinivibrio kushneri	1908198	species	3443290	2	1	0.0
Nonomuraea sp. ATCC 55076	1909395	species	13047416	34	15	0.0
Tessaracoccus sp. T2.5-30	1909732	species	3212699	46	5	0.0
Amycolatopsis sp. BJA-103	1911175	species	9488490	8	1	0.0
Raineyella	1911549	genus	0	1	0	0.0
Oryzomicrobium	1911577	genus	0	2	0	0.0
Marinilactibacillus sp. 15R	1911586	species	2767908	2	0	0.0
Tenericutes bacterium MZ-XQ	1911683	species	2157199	1	0	0.0
Tenericutes bacterium MO-XQ	1911684	species	2160980	1	0	0.0
Acidipropionibacterium	1912215	genus	3656170	13	0	0.0
Cutibacterium	1912216	genus	2514307	9	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	7	0	0.0
Actinomyces tangfeifanii	1912795	species	2207832	4	1	0.0
Micromonospora terminaliae	1914461	species	6742112	14	5	0.0
Sulfuritortus calidifontis	1914471	species	2720636	6	1	0.0
