name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Agrobacterium sp. RAC06	1842536	species	4964647	5	3	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	4	1	0.0
Bosea sp. RAC05	1842539	species	5620120	6	3	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	3	2	0.0
Rhodoferax koreense	1842727	species	5895641	4	2	0.0
Sphingobium sp. RAC03	1843368	species	4369746	2	2	0.0
Acidaminococcales	1843488	order	2455845	1	0	0.0
Selenomonadaceae	1843491	family	3100147	3	0	0.0
Phaeobacter porticola	1844006	species	4207221	2	0	0.0
Brucella sp. 09RB8910	1844051	species	3592978	1	0	0.0
Crassaminicella	1848399	genus	0	2	0	0.0
Hafnia sp. CBA7124	1848580	species	4585298	2	0	0.0
Actinobacteria bacterium IMCC26077	1848755	species	1551612	1	0	0.0
Actinobacteria bacterium IMCC26103	1848756	species	1456516	1	1	0.0
Capnocytophaga stomatis	1848904	species	2831350	3	0	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	2	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	13	5	0.0
Streptomyces sp. SAT1	1849967	species	7472530	14	3	0.0
Hymenobacter nivis	1850093	species	5027597	7	3	0.0
Rhizorhabdus dicambivorans	1850238	species	5541299	3	0	0.0
Urechidicola croceus	1850246	species	3426122	2	2	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	4	2	0.0
Tenacibaculum todarodis	1850252	species	3019213	2	1	0.0
Ancylobacter sp. TS-1	1850374	species	3963437	8	5	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	1	0.0
Limihaloglobus sulfuriphilus	1851148	species	3868357	1	1	0.0
Streptomyces sp. 11-1-2	1851167	species	11655206	11	1	0.0
Actinomyces sp. Chiba101	1851395	species	2877864	654	104	0
Cyanobium sp. NIES-981	1851505	species	3021545	4	2	0.0
Orrella dioscoreae	1851544	species	4848101	10	3	0.0
Roseitalea porphyridii	1852022	species	3539672	4	2	0.0
Murdochiella vaginalis	1852373	species	3342982	128	0	0.0
Ezakiella massiliensis	1852374	species	1741785	3	0	0.0
Actinomyces pacaensis	1852377	species	1892549	29	7	0.0
Pseudomonas silesiensis	1853130	species	6823539	4	1	0.0
Chitinophagia	1853228	class	7619458	1	0	0.0
Chitinophagales	1853229	order	7619458	5	0	0.0
Hymenobacteraceae	1853232	family	5252070	1	0	0.0
Neisseria sp. 10022	1853276	species	2511904	3	1	0.0
Neisseria chenwenguii	1853278	species	2496444	4	1	0.0
Mesorhizobium sp. AA22	1854057	species	6611049	4	2	0.0
Qipengyuania	1855416	genus	0	1	0	0.0
Sphingobium sp. EP60837	1855519	species	4261696	4	1	0.0
Spiribacter roseus	1855875	species	1930413	7	5	0.0
Luteitalea pratensis	1855912	species	7480314	6	4	0.0
Bacillus sp. H15-1	1856406	species	4162101	1	0	0.0
Acidovorax sp. T1	1858609	species	4416593	4	1	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	2	1	0.0
Corynebacterium choanis	1862358	species	2986773	6	1	0.0
Sphingopyxis sp. MG	1866325	species	4222860	4	1	0.0
Mycolicibacterium	1866885	genus	7602632	40	0	0.0
Bosea sp. Tri-49	1867715	species	6454112	4	2	0.0
Phyllobacterium zundukense	1867719	species	6208009	2	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	1	1	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	2	1	0.0
Phreatobacter cathodiphilus	1868589	species	4494445	3	1	0.0
Paenibacillus sp. BIHB4019	1870819	species	7246671	4	4	0.0
Paenibacillus ihbetae	1870820	species	6593819	1	1	0.0
Clostridioides	1870884	genus	5221519	1	0	0.0
Anaerococcus mediterraneensis	1870984	species	2080215	3	0	0.0
Lachnoclostridium phocaeense	1871021	species	3500754	7	4	0.0
Ndongobacter massiliensis	1871025	species	1864878	19	3	0.0
Propionimicrobium sp. Marseille-P3275	1871034	species	2010679	3	1	0.0
Flavobacteriaceae bacterium	1871037	species	3352970	1	0	0.0
Chryseobacterium sp.	1871047	species	2757396	1	1	0.0
Halodesulfurarchaeum formicicum	1873524	species	4058229	8	0	0.0
Sphingopyxis sp. EG6	1874061	species	3876997	3	2	0.0
Campylobacter pinnipediorum subsp. caledonicus	1874362	subspecies	3463763	2	0	0.0
Clavibacter michiganensis subsp. capsici	1874630	subspecies	3241713	6	0	0.0
Candidatus Fukatsuia symbiotica	1878942	species	3131594	1	0	0.0
Acinetobacter wuhouensis	1879050	species	8559591	3	1	0.0
Microvirga ossetica	1882682	species	9631051	4	1	0.0
Pistricoccus aurantiacus	1883414	species	3781193	3	2	0.0
Halomonas sp. 1513	1883416	species	4129523	9	4	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	104	83	0.0
Candidatus Nanopelagicus limnes	1884634	species	1238108	1	0	0.0
Candidatus Planktophila lacus	1884913	species	4254980	3	0	0.0
Streptococcus himalayensis	1888195	species	2275471	8	1	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	12412	12325	0.157369
Synechococcales	1890424	order	3336529	13	0	0.0
Synechococcaceae	1890426	family	2908498	3	0	0.0
Aphanothecaceae	1890450	family	4916521	1	0	0.0
Pandoraea fibrosis	1891094	species	11184129	7	1	0.0
Thalassospira indica	1891279	species	4701725	1	0	0.0
Sulfolobus sp. A20	1891280	species	2688317	1	0	0.0
Epidermidibacterium keratini	1891644	species	4018808	10	7	0.0
Mycobacterium phage Tonenili	1891703	species	160985	1	0	0.0
Fuerstia marisgermanicae	1891926	species	8920478	2	2	0.0
Oscillatoriaceae	1892254	family	8595060	1	0	0.0
Sphingosinicella sp. BN140058	1892855	species	6077080	3	0	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	1	0	0.0
Amycolatopsis sp. AA4	1896961	species	9172799	14	7	0.0
Halomonas aestuarii	1897729	species	3543891	2	1	0.0
Rhodocyclaceae bacterium	1898103	species	3192379	3	0	0.0
Lachnospiraceae bacterium	1898203	species	6515634	3	0	0.0
Clostridiales bacterium	1898207	species	3376475	9	0	0.0
Macrococcus sp. IME1552	1898474	species	2391700	2	1	0.0
Pseudomonas sp. LPH1	1898684	species	5229495	3	2	0.0
Streptococcus sp. NPS 308	1902136	species	1924728	115	25	0.0
Nakamurella sp. s14-144	1902245	species	3377955	3	1	0.0
Brachybacterium sp. P6-10-X1	1903186	species	4385603	45	9	0.0
Pectobacteriaceae	1903410	family	5086075	2	0	0.0
Yersiniaceae	1903411	family	5808454	2	0	0.0
Hafniaceae	1903412	family	4040780	1	0	0.0
Tumebacillus avium	1903704	species	5249768	5	3	0.0
Streptomyces fodineus	1904616	species	9698948	12	4	0.0
Betaproteobacteria bacterium GR16-43	1904640	species	4806848	5	3	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	4	3	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	1	0	0.0
Pectobacterium parmentieri	1905730	species	5063892	4	1	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	14	5	0.0
Jeongeupia sp. USM3	1906741	species	3788814	3	1	0.0
Microbacterium sp. BH-3-3-3	1906742	species	3508491	11	1	0.0
Rodentibacter heylii	1906744	species	2607636	2	0	0.0
Salinivibrio kushneri	1908198	species	3443290	1	0	0.0
Acetobacteraceae bacterium	1909293	species	4051347	1	1	0.0
Nonomuraea sp. ATCC 55076	1909395	species	13047416	59	15	0.0
Tessaracoccus sp. T2.5-30	1909732	species	3212699	45	12	0.0
Amycolatopsis sp. BJA-103	1911175	species	9488490	20	9	0.0
Oryzomicrobium	1911577	genus	0	2	0	0.0
Marinilactibacillus sp. 15R	1911586	species	2767908	1	0	0.0
Tenericutes bacterium MZ-XQ	1911683	species	2157199	2	2	0.0
Tenericutes bacterium MO-XQ	1911684	species	2160980	1	1	0.0
Methanobacterium sp. MZ-A1	1911685	species	2524329	2	0	0.0
Acidipropionibacterium	1912215	genus	3656170	22	0	0.0
Cutibacterium	1912216	genus	2514307	9	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	4	0	0.0
Actinomyces tangfeifanii	1912795	species	2207832	2	1	0.0
Peptoniphilus sp. ING2-D1G	1912856	species	1601846	5	1	0.0
Blautia sp. N6H1-15	1912897	species	3297975	3	1	0.0
Sphingopyxis sp. LPB0140	1913578	species	2533041	1	1	0.0
Micromonospora terminaliae	1914461	species	6742112	24	8	0.0
Sulfuritortus calidifontis	1914471	species	2720636	8	2	0.0
Dolichospermum sp. UHCC 0315A	1914871	species	5642022	1	1	0.0
Nodularia spumigena UHCC 0039	1914872	leaf	5386612	1	1	0.0
Streptomyces sp. DUT11	1914992	species	8027164	13	1	0.0
Thioclava nitratireducens	1915078	species	4238255	3	1	0.0
Microbacterium sp. 1.5R	1916917	species	3620317	5	0	0.0
Synechococcus sp. SynAce01	1916956	species	2750634	3	1	0.0
Ketobacter alkanivorans	1917421	species	4914503	2	0	0.0
Streptococcus ruminantium	1917441	species	2090539	2	0	0.0
Sulfitobacter sp. AM1-D1	1917485	species	4691010	3	2	0.0
Aeromonas sp. ASNIH7	1920107	species	4868657	1	0	0.0
Enterobacteriaceae bacterium ENNIH2	1920109	species	6262406	1	0	0.0
Leclercia sp. LSNIH3	1920116	species	5389886	1	0	0.0
Enterobacteriaceae bacterium ENNIH3	1920128	species	6079128	1	1	0.0
Delftia sp. HK171	1920191	species	6430384	3	1	0.0
Mycobacterium sp. WY10	1920667	species	6041408	4	2	0.0
Marivivens sp. JLT3646	1920883	species	3147211	3	1	0.0
Mariprofundus aestuarium	1921086	species	2537610	2	0	0.0
Mariprofundus ferrinatatus	1921087	species	2301665	3	2	0.0
Geobacillus genomosp. 3	1921421	species	3486308	4	3	0.0
Kiritimatiellales	1921782	order	0	1	0	0.0
Kiritimatiellaceae	1921783	family	0	1	0	0.0
Candidatus Erwinia haradaeae	1922217	species	8797883	3	2	0.0
Wuhan insect virus 18	1923722	species	2714	1	1	0.0
Pseudactinotalea	1926259	genus	0	6	0	0.0
Paraburkholderia sp. SOS3	1926494	species	7502907	3	2	0.0
Methylomusa anaerophila	1930071	species	4781198	2	1	0.0
Planctomycetes bacterium K22_7	1930273	species	8542491	4	2	0.0
Planctomycetes bacterium FF011L	1930274	species	7216590	2	1	0.0
Planctomycetes bacterium HG15A2	1930276	species	5996859	1	1	0.0
Pseudomonas sp. CC6-YY-74	1930532	species	5040792	1	0	0.0
Sporosarcina sp. P37	1930546	species	3335999	3	0	0.0
Vampirococcus sp. LiM	1930593	species	1974201	3	0	0.0
Sporosarcina sp. P33	1930764	species	3235441	3	0	0.0
Ndongobacter	1930845	genus	0	3	0	0.0
Pseudomonas sp. S-6-2	1931241	species	4035153	2	0	0.0
Haloarcula taiwanensis	1932004	species	3721706	4	2	0.0
Halorientalis sp. IM1011	1932360	species	3778989	2	0	0.0
Sphingobacterium sp. B29	1933220	species	6357185	2	0	0.0
Glutamicibacter halophytocola	1933880	species	7688610	12	0	0.0
Immundisolibacterales	1934945	order	0	4	0	0.0
Immundisolibacteraceae	1934946	family	0	3	0	0.0
Immundisolibacter	1934947	genus	0	1	0	0.0
[Arcobacter] porcinus	1935204	species	2018219	2	1	0.0
Leucobacter sp. DSM 101948	1935379	species	3211982	13	2	0.0
Anaerohalosphaera lusitana	1936003	species	4250973	2	0	0.0
Winogradskyella sp. J14-2	1936080	species	3349669	1	0	0.0
Microbacterium sp. TPU 3598	1938334	species	3822982	6	1	0.0
Aquaspirillum sp. LM1	1938604	species	3962240	2	1	0.0
Brevundimonas sp. LM2	1938605	species	3564519	8	6	0.0
Janthinobacterium sp. LM6	1938606	species	6288464	6	1	0.0
Sphingomonas sp. LM7	1938607	species	4155514	2	1	0.0
Streptococcus sp. DAT741	1940319	species	2105284	2	0	0.0
Phreatobacter stygius	1940610	species	7354671	4	2	0.0
Pigmentiphaga aceris	1940612	species	6165255	3	1	0.0
Nostocales cyanobacterium HT-58-2	1940762	species	7899568	2	1	0.0
Sedimentisphaera cyanobacteriorum	1940790	species	2951611	3	1	0.0
Bacillus sp. 275	1941347	species	4051970	1	0	0.0
Sedimentisphaera salicampi	1941349	species	3192293	1	0	0.0
Phoenicibacter congonensis	1944646	species	2895912	12	0	0.0
Cellvibrio sp. PSBB023	1945512	species	4705304	2	2	0.0
Capnocytophaga sp. H2931	1945657	species	2632967	1	1	0.0
Paracoccus contaminans	1945662	species	3033494	6	3	0.0
Halomonas sp. 'Soap Lake #6'	1949203	species	4803686	1	0	0.0
Calothrix sp. NIES-2098	1954171	species	8878628	2	1	0.0
Actinomyces gaoshouyii	1960083	species	2359360	568	73	0.0392929
Sphingomonas sp. NIC1	1961362	species	3660563	3	1	0.0
Streptomyces sp. MOE7	1961713	species	8399509	21	6	0.0
Halomonas sp. 'Soap Lake #7'	1962264	species	4803686	1	0	0.0
Haloarculaceae	1963268	family	3938579	2	0	0.0
Halorubraceae	1963271	family	3692576	2	0	0.0
Parachlamydiales	1963360	order	2610887	1	0	0.0
Streptomyces sp. 3211	1964449	species	8991292	17	5	0.0
Campylobacter pinnipediorum	1965231	species	4312881	1	0	0.0
Microcystis sp. MC19	1967666	species	5020243	1	0	0.0
Chlamydia sp. H15-1957-10C	1967782	species	1206142	2	1	0.0
Sulfitobacter sp. D7	1968541	species	3963108	1	1	0.0
Acidibrevibacterium fodinaquatile	1969806	species	4037611	5	2	0.0
Halomonas sp. GT	1971364	species	4158464	1	0	0.0
Sulfurivermis fontis	1972068	species	3246214	4	3	0.0
Klebsiella sp. PO552	1972757	species	5860994	1	0	0.0
Streptomyces sp. Sge12	1972846	species	8110698	16	6	0.0
Prosthecochloris sp. HL-130-GSB	1974213	species	2414726	1	1	0.0
Streptomyces ficellus	1977088	species	7078240	9	4	0.0
Beijerinckiaceae bacterium	1978229	species	3326434	1	1	0.0
Chromatiaceae bacterium 2141T.STBD.0c.01a	1978339	species	4790451	3	2	0.0
Pseudomonas sp. AK6U	1978467	species	6909530	3	0	0.0
Cryobacterium sp. LW097	1978566	species	3959889	13	3	0.0
Cellulosimicrobium sp. TH-20	1980001	species	4265546	34	10	0.0
Ralstonia phage phiRSL1	1980924	leaf	231255	1	1	0.0
Rhizobium sp. NXC14	1981173	species	6686318	4	0	0.0
Pseudomonas sp. M30-35	1981174	species	4926954	3	2	0.0
Altererythrobacter mangrovi	1982042	species	2702851	1	1	0.0
Streptomyces sp. CLI2509	1984801	species	7232701	19	12	0.0
Xanthomonas phaseoli	1985254	species	31852600	1	0	0.0
Sulfuriferula sp. AH1	1985873	species	2916145	1	0	0.0
Desulfobulbus oralis	1986146	species	2774417	3680	3552	0.0668292
Aurantimicrobium sp. MWH-Mo1	1987356	species	1748063	3	0	0.0
Rhodococcus sp. S2-17	1990687	species	8014224	9	3	0.0
Sphingobacterium sp. G1-14	2003121	species	6325678	2	0	0.0
Parolsenella catena	2003188	species	1796691	93	24	0.0
Salinivibrio sp. YCSC6	2003370	species	3695912	1	1	0.0
Cellulomonas sp. PSBB021	2003551	species	3794193	28	7	0.0
Acinetobacter chinensis	2004650	species	3737289	1	0	0.0
Luteitalea	2004797	genus	0	1	0	0.0
Stenotrophomonas sp. WZN-1	2005046	species	4512703	1	0	0.0
Chondrocystis sp. NIES-4102	2005460	species	5002520	2	2	0.0
Calothrix sp. NIES-3974	2005462	species	5985875	1	0	0.0
Calothrix sp. NIES-4071	2005469	species	12049274	3	0	0.0
Enterococcus wangshanyuanii	2005703	species	4155954	1	0	0.0
Thauera sp. K11	2005884	species	5291530	11	5	0.0
Streptomyces sp. S063	2005885	species	7614683	13	4	0.0
Luteimonas sp. 100111	2006110	species	3351776	1	0	0.0
Thiobacillaceae	2008790	family	2909809	3	0	0.0
Sterolibacteriaceae	2008793	family	3802648	2	0	0.0
Zoogloeaceae	2008794	family	3711792	17	0	0.0
Sagittula sp. P11	2009329	species	5576178	9	6	0.0
Aerosticca soli	2010829	species	2874969	6	5	0.0
Caulobacter rhizosphaerae	2010972	species	5963910	6	4	0.0
Erythrobacter sp. KY5	2011159	species	3311272	2	0	0.0
Herbaspirillum robiniae	2014887	species	5445269	8	6	0.0
Bosea sp. AS-1	2015316	species	5838389	7	7	0.0
Klebsiella sp. LY	2015795	species	5608553	1	0	0.0
Thalassococcus sp. S3	2017482	species	5001896	3	0	0.0
Brachybacterium sp. VM2412	2017484	species	3796663	27	4	0.0
Brachybacterium sp. VR2415	2017485	species	3568502	24	8	0.0
Kitasatospora sp. MMS16-BH015	2018025	species	8963858	35	18	0.0
Roseomonas sp. FDAARGOS_362	2018065	species	5174209	5	2	0.0
Pseudomonas sp. FDAARGOS_380	2018067	species	6499364	4	1	0.0
Citrobacter sp. 92	2019568	species	5109913	1	0	0.0
Rhizobium sp. Kim5	2020311	species	6817255	6	1	0.0
Rhizobium sp. CIAT894	2020312	species	6657947	2	0	0.0
Rhizobium sp. TAL182	2020313	species	6402377	1	0	0.0
Arthrobacter sp. YN	2020486	species	5063552	15	6	0.0
Ahniella affigens	2021234	species	6120935	6	5	0.0
Labrenzia sp. VG12	2021862	species	5977548	4	2	0.0
Streptococcus respiraculi	2021971	species	2067971	6	1	0.0
Porphyrobacter sp. HT-58-2	2023229	species	3279145	1	0	0.0
Paenibacillus sp. RUD330	2023772	species	5572653	3	1	0.0
Plantactinospora sp. KBS50	2024580	species	6689726	22	11	0.0
Staphylococcus sp. M0911	2025492	species	2438350	1	1	0.0
Parabacteroides sp. CT06	2025876	species	5372666	1	0	0.0
Paraburkholderia aromaticivorans	2026199	species	8907716	5	3	0.0
Klebsiella quasivariicola	2026240	species	5946706	1	0	0.0
Bacillus sp. 1s-1	2026248	species	4166290	1	0	0.0
Rhodobiaceae bacterium	2026785	species	3862255	1	0	0.0
Rhodothermaceae bacterium	2026787	species	4807988	10	3	0.0
Candidatus Bipolaricaulis anaerobius	2026885	species	1324338	1	0	0.0
Azoarcus sp. DD4	2027405	species	5400077	7	3	0.0
Mariniflexile sp. TRM1-10	2027857	species	4858325	3	2	0.0
Mucilaginibacter rubeus	2027860	species	15352501	5	0	0.0
Enterobacter cloacae complex sp.	2027919	species	14757222	3	2	0.0
Rhizobium sp. 11515TR	2028343	species	7070317	4	1	0.0
Pusillimonas sp. ye3	2028345	species	3548703	2	1	0.0
Chitinophaga caeni	2029983	species	5279921	3	3	0.0
Glaesserella sp. 15-184	2030797	species	2399550	2	1	0.0
Aeromonas sp. CA23	2033032	species	5099209	6	0	0.0
Aeromonas sp. CU5	2033033	species	4615599	1	0	0.0
Rhodobacteraceae bacterium QY30	2033435	species	3551172	2	0	0.0
Serratia sp. MYb239	2033438	species	4986519	1	0	0.0
Actinoplanes sp. SE50	2033844	species	9239482	13	0	0.0
Rhodobacter sp. CZR27	2033869	species	4437113	1	0	0.0
Thioalkalibacteraceae	2035710	family	0	1	0	0.0
Pseudodesulfovibrio	2035811	genus	3629109	5	0	0.0
Dickeya sp. Secpp 1600	2037915	species	5108113	5	0	0.0
Chryseobacterium sp. 6424	2039166	species	2586303	1	1	0.0
Gemella sp. ND 6198	2040624	species	1797925	24	2	0.0
Eubacterium maltosivorans	2041044	species	4337501	10	1	0.0
Pectobacterium polaris	2042057	species	14830110	2	0	0.0
Emcibacter congregatus	2043170	species	4189011	1	0	0.0
Escherichia sp. E4742	2044467	species	5120753	1	0	0.0
Natronolimnobius sulfurireducens	2044521	species	7642748	2	1	0.0
Enterobacteriaceae bacterium A-F18	2045202	species	5859715	1	0	0.0
Massilia violaceinigra	2045208	species	7530059	3	0	0.0
Nocardioides sp. 78	2045452	species	3840802	24	4	0.0
Thalassospira marina	2048283	species	5438289	1	0	0.0
Rhizobium sp. NXC24	2048897	species	7302537	4	2	0.0
Microbacterium sp. Y-01	2048898	species	3820457	11	1	0.0
Methylomicrobium sp. wino1	2049332	species	5056496	1	0	0.0
Pseudomonas sp. HLS-6	2049589	species	5276694	2	1	0.0
Streptomyces dengpaensis	2049881	species	8710171	13	6	0.0
Mycobacterium sp. PYR15	2051552	species	6037017	2	1	0.0
Enterobacter sp. CRENT-193	2051905	species	5196641	1	0	0.0
Rubrobacter indicoceani	2051957	species	3078689	6	4	0.0
Dietzia sp. JS16-p6b	2052657	species	3720309	10	0	0.0
Oceanobacillus sp. 160	2052660	species	4103611	1	0	0.0
Neisseriaceae bacterium DSM 100970	2052837	species	2820660	1	1	0.0
Bacillus sp. Y-01	2052936	species	5130901	1	0	0.0
Enterobacteriaceae bacterium S05	2052938	species	5157054	1	0	0.0
Planctomycetales bacterium	2053591	species	6922258	4	3	0.0
Bacillus sp. HBCD-sjtu	2053832	species	5230501	1	0	0.0
Rhodococcus sp. AQ5-07	2054902	species	6753902	2	0	0.0
Kyrpidia spormannii	2055160	species	3352175	1	0	0.0
Idiomarina sp. X4	2055892	species	2616716	1	0	0.0
Halalkaliarchaeum desulfuricum	2055893	species	3313120	4	0	0.0
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20	2056494	species	1450269	4	1	0.0
Spirosoma pollinicola	2057025	species	8794837	1	1	0.0
Absiella	2057233	genus	0	1	0	0.0
Acidipropionibacterium virtanenii	2057246	species	3432872	41	9	0.0
Bradyrhizobium sp. SK17	2057741	species	8288568	7	4	0.0
Actinomyces sp. 299	2057743	species	3107761	316	72	0.0
Actinomyces sp. 432	2057798	species	3141809	481	69	0.0
Actinomyces qiguomingii	2057800	species	3988549	392	73	0.0
Candidatus Nitrosocaldus cavascurensis	2058097	species	1577284	1	1	0.0
Nonlabens sp. MB-3u-79	2058134	species	3184776	1	1	0.0
Klebsiella grimontii	2058152	species	6169994	2	0	0.0
Antarcticibacterium flavum	2058175	species	4353683	2	2	0.0
Undibacterium sp. KW1	2058624	species	6692966	2	1	0.0
Shewanella sp. Pdp11	2059264	species	4973697	1	0	0.0
Chromobacterium sp. ATCC 53434	2059672	species	5138981	2	1	0.0
Gordonia sp. YC-JH1	2059875	species	4193324	15	6	0.0
Streptomyces sp. CMB-StM0423	2059884	species	8029398	19	10	0.0
Aminipila	2060094	genus	0	8	0	0.0
Enterococcus sp. FDAARGOS_375	2060307	species	3549293	1	1	0.0
Altererythrobacter sp. B11	2060312	species	3842046	1	1	0.0
Neorhizobium sp. SOG26	2060726	species	4561173	1	0	0.0
Paracoccus jeotgali	2065379	species	3299166	10	4	0.0
Citrobacter freundii complex sp. CFNIH2	2066049	species	5340584	1	0	0.0
Candidatus Dependentiae bacterium (ex Spumella elongata CCAP 955/1)	2066483	species	1174272	2	1	0.0
Pseudomonas sp. NC02	2067572	species	6890566	2	0	0.0
Methylobacterium sp. DM1	2067957	species	5905221	10	3	0.0
Azoarcus sp. SY39	2067960	species	3225512	2	1	0.0
Clostridium sp. JN500901	2068654	species	2819963	6	6	0.0
Paenibacillus sp. lzh-N1	2069255	species	5641488	1	0	0.0
Pseudomonas sp. XWY-1	2069256	species	6297253	5	0	0.0
Tamlana sp. UJ94	2069432	species	4116543	1	1	0.0
Curtobacterium sp. SGAir0471	2070337	species	3531991	14	2	0.0
Agrococcus sp. SGAir0287	2070347	species	3084767	17	7	0.0
Microbacterium sp. SGAir0570	2070348	species	3439411	11	3	0.0
Sulfitobacter sp. JL08	2070369	species	4323690	1	0	0.0
Plantactinospora sp. BB1	2071627	species	8386853	22	3	0.0
Streptomyces sp. Go-475	2072505	species	8570609	8	3	0.0
Massilia armeniaca	2072590	species	6337491	3	1	0.0
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	species	4849791	2	0	0.0
Epidermidibacterium	2078948	genus	0	3	0	0.0
Arthrobacter sp. PGP41	2079227	species	4270237	6	0	0.0
Corynebacterium geronticis	2079234	species	2263210	6	1	0.0
Corynebacterium sp. 2184	2079535	species	2357924	11	2	0.0
Actinomyces sp. Z16	2079536	species	3761642	556	72	0.0
Salinibacterium sp. CGMCC 1.16371	2079791	species	2810080	3	3	0.0
Mycetocola sp. 449	2079792	species	3193647	1	0	0.0
Aeromicrobium sp. 592	2079793	species	3717741	17	3	0.0
Pseudomonadaceae bacterium SI-3	2079806	species	4838607	6	1	0.0
Deinococcus sp. NW-56	2080419	species	3567228	5	1	0.0
Zoogloeaceae bacteirum Par-f-2	2080469	species	3127098	3	1	0.0
Corynebacterium sp. 2183	2080740	species	2511302	6	2	0.0
Agromyces sp. MF30-A	2080742	species	3052052	13	2	0.0
Corynebacterium pseudopelargi	2080757	species	2348160	5	0	0.0
Bacillus sp. DU-106	2080759	species	5415320	1	0	0.0
Actinomyces sp. oral taxon 897	2081702	species	3249416	1250	328	0.0
Peptostreptococcaceae bacterium oral taxon 929	2081703	species	1646831	5	3	0.0
Sphingobium sp. YG1	2082188	species	5563895	4	2	0.0
Clostridiaceae bacterium 14S0207	2082193	species	3151275	3	1	0.0
Polaromonas sp. Pch-P	2082385	species	4507340	5	1	0.0
Methylibium sp. Pch-M	2082386	species	3941137	12	4	0.0
Mesorhizobium sp. Pch-S	2082387	species	6619214	5	3	0.0
Parolsenella	2082587	genus	0	5	0	0.0
Microvirga sp. 17 mud 1-3	2082949	species	4403107	4	3	0.0
Pseudomonas sp. SWI36	2083052	species	6172256	1	0	0.0
Pseudomonas sp. LH1G9	2083055	species	6548975	1	0	0.0
Streptomyces sp. CB09001	2083284	species	7787608	7	0	0.0
Devosia sp. I507	2083786	species	4005916	3	1	0.0
Massilistercora timonensis	2086584	species	2769591	7	3	0.0
Christensenella sp. Marseille-P3954	2086585	species	2422126	6	3	0.0
Lachnospiraceae bacterium KM106-2	2093742	species	4521945	2	1	0.0
Bacillus sp. ZY-1-1	2093834	species	3899251	1	0	0.0
Butyricimonas faecalis	2093856	species	4976422	1	1	0.0
Dysosmobacter welbionis	2093857	species	3576111	13	0	0.0
Streptomyces sp. WAC00288	2094021	species	7852859	17	8	0.0
Aureitalea sp. RR4-38	2094025	species	3182272	1	1	0.0
Mycobacterium basiliense	2094119	species	5607630	1	1	0.0
Victivallales bacterium CCUG 44730	2094242	species	5242681	1	1	0.0
[Mycobacterium] chelonae subsp. chelonae	2099321	subspecies	5030282	2	0	0.0
Microbacterium phage Golden	2099624	leaf	39640	1	0	0.0
Microbacterium phage Koji	2099625	leaf	39403	1	0	0.0
Salicibibacter kimchii	2099786	species	3641602	1	0	0.0
Idiomarina sp. OT37-5b	2100422	species	2893517	1	1	0.0
Microbacterium sp. str. 'China'	2103230	species	3478219	12	4	0.0
Pandoravirus neocaledonia	2107708	species	2003191	1	0	0.0
Pandoravirus quercus	2107709	species	2077288	1	0	0.0
Aeromicrobium sp. A1-2	2107713	species	3446585	10	2	0.0
Plantactinospora sp. BC1	2108470	species	8333965	23	7	0.0
Halobacteriovorax sp. BALOs_7	2109558	species	3153210	1	1	0.0
Streptomyces sp. SGAir0924	2109593	species	8079654	9	1	0.0
Olsenella sp. GAM18	2109685	species	2100540	119	32	0.0
Oscillibacter sp. PEA192	2109687	species	3320462	12	0	0.0
Clostridiales bacterium CCNA10	2109688	species	3558314	6	2	0.0
Lachnospiraceae bacterium Choco86	2109690	species	2785030	2	2	0.0
Lachnospiraceae bacterium GAM79	2109691	species	4078671	4	3	0.0
Erysipelotrichaceae bacterium GAM147	2109692	species	2753585	1	0	0.0
Melaminivora sp. SC2-9	2109913	species	3754020	7	3	0.0
Ottowia oryzae	2109914	species	3901011	11	4	0.0
Simplicispira suum	2109915	species	4154448	5	1	0.0
Pulveribacter suum	2116657	species	3358427	5	3	0.0
Pseudomonas sp. LBUM920	2126069	species	6533866	3	2	0.0
Mycolicibacillus	2126281	genus	0	1	0	0.0
Variovorax sp. PMC12	2126319	species	7015237	10	7	0.0
Streptacidiphilus sp. DSM 106435	2126346	species	7090212	29	9	0.0
Alloprevotella sp. E39	2133944	species	2920169	3	0	0.0
Streptomyces sp. P3	2135430	species	9851971	9	3	0.0
