name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Polynucleobacter duraquae	1835254	species	2026292	1	0	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	1	0	0.0
Streptomyces sp. S8	1837283	species	7601864	2	0	0.0
Lacunisphaera limnophila	1838286	species	4199284	1	1	0.0
Streptococcus sp. FDAARGOS_192	1839799	species	2435494	5	0	0.0
Streptomyces sp. RTd22	1841249	species	11142275	1	0	0.0
Acidovorax sp. RAC01	1842533	species	4574859	6	2	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	4	2	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	1	0	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	4	0	0.0
Bosea sp. RAC05	1842539	species	5620120	3	1	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	4	2	0.0
Rhodoferax koreense	1842727	species	5895641	4	0	0.0
Veillonellales	1843489	order	2371811	4	0	0.0
Sporomusaceae	1843490	family	5380816	1	0	0.0
Selenomonadaceae	1843491	family	3100147	4	0	0.0
Crassaminicella	1848399	genus	0	3	0	0.0
Hafnia sp. CBA7124	1848580	species	4585298	1	0	0.0
Capnocytophaga stomatis	1848904	species	2831350	1	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	4	0	0.0
Auricoccus indicus	1849491	species	1745789	1	0	0.0
Paeniclostridium	1849828	genus	0	3	0	0.0
Streptomyces sp. SAT1	1849967	species	7472530	3	2	0.0
Hymenobacter nivis	1850093	species	5027597	2	1	0.0
Rhizorhabdus dicambivorans	1850238	species	5541299	1	1	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	1	0	0.0
Ancylobacter sp. TS-1	1850374	species	3963437	1	1	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	1	0	0.0
Streptomyces sp. 11-1-2	1851167	species	11655206	3	1	0.0
Actinomyces sp. Chiba101	1851395	species	2877864	93	13	0.0
Cyanobium sp. NIES-981	1851505	species	3021545	4	0	0.0
Orrella dioscoreae	1851544	species	4848101	2	1	0.0
Murdochiella vaginalis	1852373	species	3342982	45	0	0.0
Ezakiella massiliensis	1852374	species	1741785	11	2	0.0
Actinomyces pacaensis	1852377	species	1892549	16	5	0.0
Pseudomonas silesiensis	1853130	species	6823539	1	0	0.0
Chitinophagales	1853229	order	7619458	1	0	0.0
Odoribacteraceae	1853231	family	4392288	1	0	0.0
Neisseria sp. 10022	1853276	species	2511904	9	2	0.0
Neisseria chenwenguii	1853278	species	2496444	11	3	0.0
Sphingobium sp. EP60837	1855519	species	4261696	1	1	0.0
Luteitalea pratensis	1855912	species	7480314	3	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	1	0	0.0
Acidovorax sp. T1	1858609	species	4416593	5	1	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	2	2	0.0
Corynebacterium choanis	1862358	species	2986773	6	1	0.0
Sphingopyxis sp. MG	1866325	species	4222860	1	0	0.0
Mycolicibacterium	1866885	genus	7602632	11	0	0.0
Bosea sp. Tri-49	1867715	species	6454112	2	1	0.0
Legionella clemsonensis	1867846	species	3272100	1	1	0.0
Enterobacter sp. HK169	1868135	species	4551186	1	1	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	1	1	0.0
Phreatobacter cathodiphilus	1868589	species	4494445	4	2	0.0
Rhizobium sp. S41	1869170	species	5524367	2	0	0.0
Nostoc sp. CENA543	1869241	species	7207640	2	0	0.0
Paenibacillus sp. BIHB4019	1870819	species	7246671	2	2	0.0
Paenibacillus ihbetae	1870820	species	6593819	1	1	0.0
Clostridioides	1870884	genus	5221519	3	0	0.0
Anaerococcus mediterraneensis	1870984	species	2080215	8	0	0.0
Lachnoclostridium phocaeense	1871021	species	3500754	3	0	0.0
Ndongobacter massiliensis	1871025	species	1864878	8	3	0.0
Propionimicrobium sp. Marseille-P3275	1871034	species	2010679	5	0	0.0
Sphingopyxis sp. EG6	1874061	species	3876997	2	2	0.0
Marinobacter salinus	1874317	species	4121005	2	1	0.0
Campylobacter pinnipediorum subsp. caledonicus	1874362	subspecies	3463763	2	0	0.0
Clavibacter michiganensis subsp. capsici	1874630	subspecies	3241713	2	1	0.0
Acinetobacter sp. WCHAc010034	1879049	species	3840414	2	2	0.0
Microvirga ossetica	1882682	species	9631051	4	0	0.0
Pistricoccus aurantiacus	1883414	species	3781193	1	1	0.0
Halomonas sp. 1513	1883416	species	4129523	2	0	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	227	182	0.053132
Candidatus Planktophila versatilis	1884905	species	5250003	5	1	0.0
Candidatus Planktophila dulcis	1884914	species	4075729	1	1	0.0
Streptococcus himalayensis	1888195	species	2275471	11	3	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	1573	1555	0.0
Bacillus wiedmannii	1890302	species	5585953	1	1	0.0
Synechococcales	1890424	order	3336529	6	0	0.0
Synechococcaceae	1890426	family	2908498	1	0	0.0
Chroococcidiopsidales	1890505	order	6689401	1	0	0.0
Pandoraea fibrosis	1891094	species	11184129	3	1	0.0
Vibrio aphrogenes	1891186	species	3375144	1	0	0.0
Thalassospira indica	1891279	species	4701725	1	0	0.0
Epidermidibacterium keratini	1891644	species	4018808	2	1	0.0
Pantoea alhagi	1891675	species	4316301	1	1	0.0
Sphingosinicella sp. BN140058	1892855	species	6077080	1	1	0.0
Amycolatopsis sp. AA4	1896961	species	9172799	3	1	0.0
Halomonas aestuarii	1897729	species	3543891	6	0	0.0
Rhodocyclaceae bacterium	1898103	species	3192379	1	0	0.0
Lachnospiraceae bacterium	1898203	species	6515634	4	0	0.0
Clostridiales bacterium	1898207	species	3376475	10	0	0.0
Candidatus Nitrosomarinus catalina	1898749	species	1360076	1	1	0.0
Streptococcus sp. NPS 308	1902136	species	1924728	239	54	0.0
Brachybacterium sp. P6-10-X1	1903186	species	4385603	5	2	0.0
Erwiniaceae	1903409	family	1567954	1	0	0.0
Pectobacteriaceae	1903410	family	5086075	1	0	0.0
Yersiniaceae	1903411	family	5808454	2	0	0.0
Oceanisphaera avium	1903694	species	2902896	1	0	0.0
Tumebacillus avium	1903704	species	5249768	7	3	0.0
Streptomyces fodineus	1904616	species	9698948	1	0	0.0
Betaproteobacteria bacterium GR16-43	1904640	species	4806848	5	2	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	1	0	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	2	0	0.0
Ruthenibacterium	1905344	genus	0	2	0	0.0
Jeongeupia sp. USM3	1906741	species	3788814	5	2	0.0
Microbacterium sp. BH-3-3-3	1906742	species	3508491	4	2	0.0
Rodentibacter heylii	1906744	species	2607636	1	1	0.0
Acetobacteraceae bacterium	1909293	species	4051347	1	1	0.0
Nonomuraea sp. ATCC 55076	1909395	species	13047416	3	0	0.0
Tessaracoccus sp. T2.5-30	1909732	species	3212699	16	1	0.0
Amycolatopsis sp. BJA-103	1911175	species	9488490	2	0	0.0
Raineyella	1911549	genus	0	1	0	0.0
Oryzomicrobium	1911577	genus	0	2	0	0.0
Marinilactibacillus sp. 15R	1911586	species	2767908	1	0	0.0
Tenericutes bacterium MO-XQ	1911684	species	2160980	1	1	0.0
Methanobacterium sp. MZ-A1	1911685	species	2524329	1	0	0.0
Acidipropionibacterium	1912215	genus	3656170	5	0	0.0
Cutibacterium	1912216	genus	2514307	4	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	2	0	0.0
Actinomyces tangfeifanii	1912795	species	2207832	4	2	0.0
Peptoniphilus sp. ING2-D1G	1912856	species	1601846	2	0	0.0
Gemmataceae	1914233	family	0	1	0	0.0
Micromonospora terminaliae	1914461	species	6742112	1	0	0.0
Sulfuritortus calidifontis	1914471	species	2720636	7	1	0.0
Rhizobium sp. Y9	1914541	species	5321211	1	0	0.0
Enterobacter sp. SA187	1914861	species	4429597	2	0	0.0
Streptomyces sp. DUT11	1914992	species	8027164	7	1	0.0
Microbacterium sp. 1.5R	1916917	species	3620317	2	1	0.0
Synechococcus sp. SynAce01	1916956	species	2750634	2	1	0.0
Streptococcus ruminantium	1917441	species	2090539	4	0	0.0
Sulfitobacter sp. AM1-D1	1917485	species	4691010	2	2	0.0
Citrobacter sp. CFNIH10	1920110	species	5738233	1	0	0.0
Leclercia sp. LSNIH1	1920114	species	5411940	3	0	0.0
Leclercia sp. LSNIH3	1920116	species	5389886	1	0	0.0
Delftia sp. HK171	1920191	species	6430384	5	1	0.0
Mariprofundus ferrinatatus	1921087	species	2301665	1	1	0.0
Geobacillus genomosp. 3	1921421	species	3486308	1	1	0.0
Tardibacter chloracetimidivorans	1921510	species	3787976	3	2	0.0
Candidatus Erwinia haradaeae	1922217	species	8797883	1	1	0.0
Pseudactinotalea	1926259	genus	0	1	0	0.0
Planctomycetes bacterium K22_7	1930273	species	8542491	1	0	0.0
Pseudomonas sp. CC6-YY-74	1930532	species	5040792	4	2	0.0
Ndongobacter	1930845	genus	0	1	0	0.0
Haloarcula taiwanensis	1932004	species	3721706	1	0	0.0
Sphingobacterium sp. B29	1933220	species	6357185	1	0	0.0
Glutamicibacter halophytocola	1933880	species	7688610	4	0	0.0
Bartonella sp. A1379B	1933910	species	1541976	1	0	0.0
Bartonella sp. Raccoon60	1933912	species	1615700	1	0	0.0
Klebsiella sp. M5al	1934254	species	5800138	4	0	0.0
Immundisolibacterales	1934945	order	0	1	0	0.0
Immundisolibacteraceae	1934946	family	0	4	0	0.0
Leucobacter sp. DSM 101948	1935379	species	3211982	1	0	0.0
Anaerohalosphaera lusitana	1936003	species	4250973	2	0	0.0
Winogradskyella sp. J14-2	1936080	species	3349669	1	1	0.0
Aquaspirillum sp. LM1	1938604	species	3962240	4	1	0.0
Brevundimonas sp. LM2	1938605	species	3564519	1	0	0.0
Janthinobacterium sp. LM6	1938606	species	6288464	1	0	0.0
Sphingomonas sp. LM7	1938607	species	4155514	1	1	0.0
Candidatus Walczuchella	1940138	genus	0	1	0	0.0
Streptococcus sp. DAT741	1940319	species	2105284	4	0	0.0
Pigmentiphaga aceris	1940612	species	6165255	2	2	0.0
Lactococcus petauri	1940789	species	1997720	2	0	0.0
Sedimentisphaera cyanobacteriorum	1940790	species	2951611	1	1	0.0
Phoenicibacter congonensis	1944646	species	2895912	3	0	0.0
Capnocytophaga sp. H4358	1945658	species	2633192	1	1	0.0
Actinomyces gaoshouyii	1960083	species	2359360	74	14	0.0
Sphingomonas sp. NIC1	1961362	species	3660563	1	0	0.0
Streptomyces sp. MOE7	1961713	species	8399509	3	0	0.0
Streptomyces sp. 3211	1964449	species	8991292	1	0	0.0
Campylobacter pinnipediorum	1965231	species	4312881	3	0	0.0
Shewanella sp. TH2012	1965282	species	4858998	1	1	0.0
Sulfitobacter sp. D7	1968541	species	3963108	1	1	0.0
Marinilabiliales	1970189	order	0	1	0	0.0
Sulfurivermis fontis	1972068	species	3246214	6	3	0.0
endosymbiont of Rhynchophorus ferrugineus	1972133	leaf	200316	1	0	0.0
Phytobacter ursingii	1972431	species	6166452	1	0	0.0
Streptomyces sp. Sge12	1972846	species	8110698	3	1	0.0
Prosthecochloris sp. HL-130-GSB	1974213	species	2414726	1	1	0.0
Streptomyces ficellus	1977088	species	7078240	5	3	0.0
Chromatiaceae bacterium 2141T.STBD.0c.01a	1978339	species	4790451	3	2	0.0
Pseudomonas sp. AK6U	1978467	species	6909530	3	0	0.0
Cryobacterium sp. LW097	1978566	species	3959889	2	0	0.0
Cellulosimicrobium sp. TH-20	1980001	species	4265546	7	0	0.0
Rhizobium sp. NXC14	1981173	species	6686318	1	1	0.0
Pseudomonas sp. M30-35	1981174	species	4926954	1	0	0.0
Streptomyces sp. CLI2509	1984801	species	7232701	2	1	0.0
Sulfuriferula sp. AH1	1985873	species	2916145	2	0	0.0
Desulfobulbus oralis	1986146	species	2774417	3499	3391	0.0934599
Rhodococcus sp. S2-17	1990687	species	8014224	1	0	0.0
Sphingobacterium sp. G1-14	2003121	species	6325678	1	0	0.0
Parolsenella catena	2003188	species	1796691	12	2	0.0
Cellulomonas sp. PSBB021	2003551	species	3794193	2	1	0.0
Acinetobacter sp. WCHA45	2004644	species	3092259	1	0	0.0
Stenotrophomonas sp. WZN-1	2005046	species	4512703	2	1	0.0
Chondrocystis sp. NIES-4102	2005460	species	5002520	1	0	0.0
Calothrix sp. NIES-3974	2005462	species	5985875	1	1	0.0
Muribaculaceae	2005473	family	0	2	0	0.0
Tannerellaceae	2005525	family	5043275	2	0	0.0
Enterococcus wangshanyuanii	2005703	species	4155954	1	0	0.0
Thauera sp. K11	2005884	species	5291530	20	14	0.0
Luteimonas sp. 100111	2006110	species	3351776	1	0	0.0
Thermococcus sp. 5-4	2008440	species	1854909	1	0	0.0
Thiobacillaceae	2008790	family	2909809	3	0	0.0
Sterolibacteriaceae	2008793	family	3802648	5	0	0.0
Zoogloeaceae	2008794	family	3711792	18	0	0.0
Azonexaceae	2008795	family	4501104	1	0	0.0
Sagittula sp. P11	2009329	species	5576178	1	0	0.0
Aerosticca soli	2010829	species	2874969	2	1	0.0
Caulobacter rhizosphaerae	2010972	species	5963910	4	3	0.0
Herbaspirillum robiniae	2014887	species	5445269	4	1	0.0
Bosea sp. AS-1	2015316	species	5838389	1	1	0.0
Klebsiella sp. LY	2015795	species	5608553	1	0	0.0
Thalassococcus sp. S3	2017482	species	5001896	1	1	0.0
Brachybacterium sp. VM2412	2017484	species	3796663	8	3	0.0
Brachybacterium sp. VR2415	2017485	species	3568502	6	1	0.0
Kitasatospora sp. MMS16-BH015	2018025	species	8963858	4	1	0.0
Rhizobium sp. Kim5	2020311	species	6817255	2	1	0.0
Rhizobium sp. CIAT894	2020312	species	6657947	4	2	0.0
Arthrobacter sp. YN	2020486	species	5063552	3	0	0.0
Ahniella affigens	2021234	species	6120935	3	1	0.0
Labrenzia sp. VG12	2021862	species	5977548	1	0	0.0
Streptococcus respiraculi	2021971	species	2067971	9	1	0.0
Porphyrobacter sp. HT-58-2	2023229	species	3279145	3	1	0.0
Paenibacillus sp. RUD330	2023772	species	5572653	2	1	0.0
Plantactinospora sp. KBS50	2024580	species	6689726	3	1	0.0
Vibrio qinghaiensis	2025808	species	4017713	1	0	0.0
Parabacteroides sp. CT06	2025876	species	5372666	4	0	0.0
Herbaspirillum sp. meg3	2025949	species	5465798	2	0	0.0
Bacillus tropicus	2026188	species	6196868	1	0	0.0
Bacillus luti	2026191	species	5315231	1	0	0.0
Paraburkholderia aromaticivorans	2026199	species	8907716	5	0	0.0
Klebsiella quasivariicola	2026240	species	5946706	1	0	0.0
Rhodothermaceae bacterium	2026787	species	4807988	3	1	0.0
Candidatus Bipolaricaulis anaerobius	2026885	species	1324338	3	2	0.0
Azoarcus sp. DD4	2027405	species	5400077	4	1	0.0
Mucilaginibacter rubeus	2027860	species	15352501	3	0	0.0
Enterobacter cloacae complex sp.	2027919	species	14757222	3	0	0.0
Rhizobium sp. 11515TR	2028343	species	7070317	4	3	0.0
Pusillimonas sp. ye3	2028345	species	3548703	1	0	0.0
Glaesserella sp. 15-184	2030797	species	2399550	1	0	0.0
Aeromonas sp. CU5	2033033	species	4615599	3	1	0.0
Rhodobacteraceae bacterium QY30	2033435	species	3551172	2	0	0.0
Serratia sp. MYb239	2033438	species	4986519	2	1	0.0
Actinoplanes sp. SE50	2033844	species	9239482	4	0	0.0
Rhodobacter sp. CZR27	2033869	species	4437113	1	1	0.0
Thioalkalibacteraceae	2035710	family	0	1	0	0.0
Suicoccus acidiformans	2036206	species	2572159	3	1	0.0
Nostoc flagelliforme CCNUN1	2038116	leaf	10231233	1	0	0.0
Chryseobacterium sp. 6424	2039166	species	2586303	1	1	0.0
Anaerotignum	2039240	genus	3120417	1	0	0.0
Candidatus Nanopelagicales	2039638	order	0	2	0	0.0
Gemella sp. ND 6198	2040624	species	1797925	27	4	0.0
Eubacterium maltosivorans	2041044	species	4337501	1	0	0.0
Emcibacter congregatus	2043170	species	4189011	1	1	0.0
Natronolimnobius sulfurireducens	2044521	species	7642748	2	0	0.0
Massilia violaceinigra	2045208	species	7530059	1	1	0.0
Nocardioides sp. 78	2045452	species	3840802	2	1	0.0
Thalassospira marina	2048283	species	5438289	1	0	0.0
Rhizobium sp. NXC24	2048897	species	7302537	1	0	0.0
Changchengzhania lutea	2049305	species	4130958	1	1	0.0
Methylomicrobium sp. wino1	2049332	species	5056496	1	1	0.0
Streptomyces dengpaensis	2049881	species	8710171	2	0	0.0
Mycobacterium sp. PYR15	2051552	species	6037017	1	1	0.0
Enterobacter sp. CRENT-193	2051905	species	5196641	1	0	0.0
Rubrobacter indicoceani	2051957	species	3078689	3	2	0.0
Dietzia sp. JS16-p6b	2052657	species	3720309	3	0	0.0
Neisseriaceae bacterium DSM 100970	2052837	species	2820660	2	1	0.0
Bacillus sp. Y-01	2052936	species	5130901	1	0	0.0
Planctomycetales bacterium	2053591	species	6922258	1	1	0.0
Kyrpidia spormannii	2055160	species	3352175	2	1	0.0
Idiomarina sp. X4	2055892	species	2616716	1	0	0.0
Halalkaliarchaeum desulfuricum	2055893	species	3313120	1	0	0.0
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20	2056494	species	1450269	4	2	0.0
Acidipropionibacterium virtanenii	2057246	species	3432872	2	0	0.0
Bradyrhizobium sp. SK17	2057741	species	8288568	2	0	0.0
Actinomyces sp. 299	2057743	species	3107761	58	12	0.0
Actinomyces sp. 432	2057798	species	3141809	91	13	0.0
Actinomyces qiguomingii	2057800	species	3988549	56	11	0.0
Lacinutrix sp. Bg11-31	2057808	species	3666763	1	0	0.0
Alteromonas sp. MB-3u-76	2058133	species	4360928	1	1	0.0
Nonlabens sp. MB-3u-79	2058134	species	3184776	1	0	0.0
Klebsiella grimontii	2058152	species	6169994	2	0	0.0
Undibacterium sp. KW1	2058624	species	6692966	2	0	0.0
Undibacterium sp. YM2	2058625	species	6660175	2	0	0.0
Shewanella sp. Pdp11	2059264	species	4973697	1	0	0.0
Chromobacterium sp. ATCC 53434	2059672	species	5138981	2	1	0.0
Gordonia sp. YC-JH1	2059875	species	4193324	2	1	0.0
Streptomyces sp. CMB-StM0423	2059884	species	8029398	3	0	0.0
Aminipila	2060094	genus	0	3	0	0.0
Altererythrobacter sp. B11	2060312	species	3842046	3	1	0.0
Labilibaculum	2060722	genus	0	1	0	0.0
Paracoccus jeotgali	2065379	species	3299166	1	1	0.0
Enterobacteriaceae bacterium ENNIH1	2066051	species	5666332	2	1	0.0
Pseudomonas sp. NC02	2067572	species	6890566	1	0	0.0
Methylobacterium sp. DM1	2067957	species	5905221	1	1	0.0
Clostridium sp. JN500901	2068654	species	2819963	1	0	0.0
Paenibacillus sp. lzh-N1	2069255	species	5641488	1	0	0.0
Curtobacterium sp. SGAir0471	2070337	species	3531991	3	0	0.0
Agrococcus sp. SGAir0287	2070347	species	3084767	4	0	0.0
Microbacterium sp. SGAir0570	2070348	species	3439411	1	0	0.0
Commensalibacter sp. ESL0284	2070537	species	1960656	1	0	0.0
Plantactinospora sp. BB1	2071627	species	8386853	1	1	0.0
Lysinibacillus sp. YS11	2072025	species	4584915	1	1	0.0
Streptomyces sp. Go-475	2072505	species	8570609	1	0	0.0
Massilia armeniaca	2072590	species	6337491	7	3	0.0
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	species	4849791	1	0	0.0
Citrobacter freundii complex sp. CFNIH4	2077148	species	5629494	1	0	0.0
Sphingorhabdus sp. YGSMI21	2077182	species	4060755	1	0	0.0
Epidermidibacterium	2078948	genus	0	1	0	0.0
Arthrobacter sp. PGP41	2079227	species	4270237	1	0	0.0
Corynebacterium geronticis	2079234	species	2263210	2	1	0.0
Corynebacterium sp. 2184	2079535	species	2357924	2	1	0.0
Actinomyces sp. Z16	2079536	species	3761642	90	16	0.0
Aurantimicrobium sp. MWH-Uga1	2079575	species	1609479	1	0	0.0
Salinibacterium sp. CGMCC 1.16371	2079791	species	2810080	1	1	0.0
Mycetocola sp. 449	2079792	species	3193647	3	3	0.0
Aeromicrobium sp. 592	2079793	species	3717741	1	0	0.0
Pseudomonadaceae bacterium SI-3	2079806	species	4838607	4	2	0.0
Deinococcus sp. NW-56	2080419	species	3567228	1	0	0.0
Zoogloeaceae bacteirum Par-f-2	2080469	species	3127098	3	0	0.0
Corynebacterium sp. 2183	2080740	species	2511302	2	1	0.0
Agromyces sp. MF30-A	2080742	species	3052052	2	1	0.0
Corynebacterium pseudopelargi	2080757	species	2348160	7	1	0.0
Actinomyces sp. oral taxon 897	2081702	species	3249416	169	44	0.0
Peptostreptococcaceae bacterium oral taxon 929	2081703	species	1646831	5	2	0.078726
Sphingobium sp. YG1	2082188	species	5563895	1	1	0.0
Polaromonas sp. Pch-P	2082385	species	4507340	4	1	0.0
Methylibium sp. Pch-M	2082386	species	3941137	3	1	0.0
Mesorhizobium sp. Pch-S	2082387	species	6619214	1	1	0.0
Parolsenella	2082587	genus	0	1	0	0.0
Microvirga sp. 17 mud 1-3	2082949	species	4403107	1	1	0.0
Pseudomonas sp. LG1D9	2083054	species	6289439	1	0	0.0
Streptomyces sp. CB09001	2083284	species	7787608	1	1	0.0
Devosia sp. I507	2083786	species	4005916	4	1	0.0
Massilistercora timonensis	2086584	species	2769591	3	1	0.0
Christensenella sp. Marseille-P3954	2086585	species	2422126	2	2	0.0
Lachnospiraceae bacterium KM106-2	2093742	species	4521945	1	1	0.0
Butyricimonas faecalis	2093856	species	4976422	4	1	0.0
Dysosmobacter welbionis	2093857	species	3576111	4	0	0.0
Streptomyces sp. WAC00288	2094021	species	7852859	1	0	0.0
Mycobacterium basiliense	2094119	species	5607630	2	0	0.0
Salicibibacter kimchii	2099786	species	3641602	1	0	0.0
Lactobacillus sp. CBA3605	2099788	species	2552584	1	0	0.0
Microbacterium sp. str. 'China'	2103230	species	3478219	3	2	0.0
Pandoravirus macleodensis	2107707	species	1838258	2	2	0.0
Pandoravirus neocaledonia	2107708	species	2003191	1	0	0.0
Aeromicrobium sp. A1-2	2107713	species	3446585	4	0	0.0
Lactobacillus paragasseri	2107999	species	2030305	1	0	0.0
Plantactinospora sp. BC1	2108470	species	8333965	1	0	0.0
Halobacteriovorax sp. BALOs_7	2109558	species	3153210	1	0	0.0
Streptomyces sp. SGAir0924	2109593	species	8079654	2	0	0.0
Olsenella sp. GAM18	2109685	species	2100540	17	3	0.0
Oscillibacter sp. PEA192	2109687	species	3320462	4	0	0.0
Clostridiales bacterium CCNA10	2109688	species	3558314	2	0	0.0
Lachnospiraceae bacterium GAM79	2109691	species	4078671	4	1	0.0
Erysipelotrichaceae bacterium GAM147	2109692	species	2753585	2	0	0.0
Melaminivora sp. SC2-9	2109913	species	3754020	11	1	0.0
Ottowia oryzae	2109914	species	3901011	14	0	0.0
Simplicispira suum	2109915	species	4154448	4	2	0.0
Mesoflavibacter sp. HG37	2109943	species	3046750	2	0	0.0
Mesoflavibacter sp. HG96	2109944	species	3046750	2	0	0.0
Pulveribacter suum	2116657	species	3358427	7	1	0.0
Pseudomonas sp. LBUM920	2126069	species	6533866	1	0	0.0
Mycolicibacillus	2126281	genus	0	1	0	0.0
Variovorax sp. PMC12	2126319	species	7015237	7	2	0.0
Streptacidiphilus sp. DSM 106435	2126346	species	7090212	4	0	0.0
Alloprevotella sp. E39	2133944	species	2920169	1	0	0.0
Streptomyces sp. P3	2135430	species	9851971	7	4	0.0
Halomonas sp. SF2003	2136172	species	4358421	1	0	0.0
Coprothermobacterales	2138246	order	1424912	1	0	0.0
Megasphaera stantonii	2144175	species	2652760	3	2	0.0
Lelliottia sp. WB101	2153385	species	4734070	2	0	0.0
Streptomyces sp. endophyte_N2	2153485	species	8428700	1	0	0.0
Tessaracoccus timonensis	2161816	species	2759000	6	1	0.0
Dialister massiliensis	2161821	species	2320245	1	0	0.0
Bordetella sp. HZ20	2163011	species	4227194	3	0	0.0
Auritidibacter sp. NML130574	2170745	species	2656163	2	1	0.0
Miniimonas sp. S16	2171623	species	3772642	12	2	0.0
Rhodobacteraceae bacterium BAR1	2171755	species	3558757	2	2	0.0
Petrocella atlantisensis	2173034	species	3518882	1	0	0.0
Streptococcus sp. Z15	2173853	species	2443046	5	2	0.0
Streptomyces tirandamycinicus	2174846	species	7289495	1	0	0.0
Streptomyces sp. NHF165	2175864	species	8457300	2	1	0.0
Erythrobacter sp. YH-07	2182384	species	3372129	1	0	0.0
Saliniradius amylolyticus	2183582	species	3214946	1	0	0.0
Salinisphaera sp. LB1	2183911	species	4141708	1	1	0.0
Streptomyces sp. ZFG47	2184053	species	10239272	3	1	0.0
Thauera hydrothermalis	2184083	species	3059321	1	0	0.0
Arthrobacter sp. AQ5-05	2184581	species	3996248	2	0	0.0
Sphingobium sp. LF-16	2185111	species	4572548	1	0	0.0
Pedobacter sp. eg	2201271	species	6198518	2	2	0.0
Micromonospora sp. B006	2201999	species	7040153	2	0	0.0
Streptomyces sp. NEAU-S7GS2	2202000	species	9687439	4	0	0.0
Chromobacterium sp. IIBBL 112-1	2202141	species	4807151	3	1	0.0
Chromobacterium sp. IIBBL 274-1	2202142	species	4801308	4	0	0.0
Azospirillum sp. CFH 70021	2202148	species	6776313	4	3	0.0
Thermomonas sp. SY21	2202149	species	3005997	1	1	0.0
Methylobacterium durans	2202825	species	6788375	2	1	0.0
Methylobacterium sp. 17Sr1-43	2202828	species	5539695	1	0	0.0
Streptomyces sp. WAC 01438	2203204	species	8201167	1	0	0.0
Streptomyces sp. WAC 01529	2203205	species	8270461	3	1	0.0
Streptomyces sp. WAC 06738	2203210	species	8324535	3	1	0.0
Roseovarius sp. AK1035	2203213	leaf	4203542	2	0	0.0
Psychrobacter sp. YP14	2203895	species	2895311	1	0	0.0
Thiomicrorhabdus aquaedulcis	2211106	species	2537035	1	0	0.0
Sterolibacteriaceae bacterium J5B	2211108	species	2811460	2	1	0.0
Arthrobacter dokdonellae	2211210	species	4530754	2	0	0.0
Paenibacillus sp. DCT19	2211212	species	6667063	1	1	0.0
Pseudomonas sp. R2A2	2213057	species	4559447	1	0	0.0
Nocardia mangyaensis	2213200	species	7310115	3	1	0.0
Bacillus sp. JAS24-2	2217832	species	6129653	1	1	0.0
Burkholderia sp. JP2-270	2217913	species	8925310	1	1	0.0
Pseudomonas sp. LG1E9	2219057	species	6243355	1	1	0.0
Sphingomonas sp. FARSPH	2219696	species	3761538	1	0	0.0
Cryobacterium sp. GCJ02	2220095	species	4385465	3	0	0.0
Indioceanicola profundi	2220096	species	5374982	3	2	0.0
Dechloromonas sp. HYN0024	2231055	species	3258300	2	0	0.0
Blastochloris tepida	2233851	species	3949390	2	1	0.0
Skermanella pratensis	2233999	species	5869433	3	1	0.0
Paracoccus sp. SC2-6	2259340	species	3250998	3	1	0.0
Hydrocarboniclastica marina	2259620	species	4258501	2	1	0.0
Raoultella sp. X13	2259647	species	5448479	2	0	0.0
Acetobacter sp. JWB	2259883	species	2941821	1	0	0.0
Thiomicrorhabdus indica	2267253	species	2829883	1	1	0.0
Klebsiella sp. P1CD1	2267618	species	5633647	1	0	0.0
Rhizobium sp. M15	2267833	species	5858741	3	1	0.0
Ephemeroptericola cinctiostellae	2268024	species	2723407	1	0	0.0
Runella sp. SP2	2268026	species	7613819	1	1	0.0
Polaromonas sp. SP1	2268087	species	4507493	5	0	0.0
Microbacterium sp. ABRD_28	2268461	species	3266665	4	1	0.0
Stenotrophomonas sp. ASS1	2282124	species	4564481	1	0	0.0
Kordia sp. SMS9	2282170	species	5482391	1	1	0.0
Leclercia sp. W17	2282309	species	5125645	1	0	0.0
Leclercia sp. W6	2282310	species	4945486	1	0	0.0
Achromobacter sp. B7	2282475	species	6236552	3	1	0.0
Humibacter sp. BT305	2282656	species	3865684	4	3	0.0
Streptomyces sp. GSSD-12	2282738	species	8454852	6	2	0.0
