name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pistricoccus aurantiacus	1883414	species	3781193	3	1	0.0
Halomonas sp. 1513	1883416	species	4129523	4	4	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	90	74	0.0
Candidatus Planktophila sulfonica	1884904	species	1344614	1	0	0.0
Candidatus Planktophila versatilis	1884905	species	5250003	1	0	0.0
Candidatus Planktophila dulcis	1884914	species	4075729	3	2	0.0
Candidatus Nanopelagicus abundans	1884916	species	1161863	1	1	0.0
Pseudomonas sp. TMW 2.1634	1886807	species	5666948	1	0	0.0
Streptococcus himalayensis	1888195	species	2275471	10	4	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	20747	20623	0.514727
Gloeobacteraceae	1890422	family	4691905	2	0	0.0
Synechococcales	1890424	order	3336529	20	0	0.0
Synechococcaceae	1890426	family	2908498	4	0	0.0
Pseudanabaenaceae	1890436	family	0	1	0	0.0
Aphanothecaceae	1890450	family	4916521	2	0	0.0
Pandoraea fibrosis	1891094	species	11184129	2	0	0.0
Vibrio aphrogenes	1891186	species	3375144	1	1	0.0
Thalassospira indica	1891279	species	4701725	4	1	0.0
Epidermidibacterium keratini	1891644	species	4018808	8	2	0.0
Pantoea alhagi	1891675	species	4316301	1	0	0.0
Oscillatoriaceae	1892254	family	8595060	1	0	0.0
Sphingosinicella sp. BN140058	1892855	species	6077080	4	3	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	2	0	0.0
Amycolatopsis sp. AA4	1896961	species	9172799	7	4	0.0
Halomonas aestuarii	1897729	species	3543891	4	2	0.0
Rhodocyclaceae bacterium	1898103	species	3192379	3	0	0.0
Lachnospiraceae bacterium	1898203	species	6515634	7	0	0.0
Clostridiales bacterium	1898207	species	3376475	12	0	0.0
Streptococcus sp. NPS 308	1902136	species	1924728	66	20	0.0
Nakamurella sp. s14-144	1902245	species	3377955	6	1	0.0
Brachybacterium sp. P6-10-X1	1903186	species	4385603	28	7	0.0
Microcystis aeruginosa PCC 7806SL	1903187	leaf	5139339	1	1	0.0
Yersiniaceae	1903411	family	5808454	2	0	0.0
Hafniaceae	1903412	family	4040780	1	0	0.0
Morganellaceae	1903414	family	5909466	2	0	0.0
Tumebacillus avium	1903704	species	5249768	6	2	0.0
Rhodobacteraceae bacterium	1904441	species	3336108	1	0	0.0
Streptomyces fodineus	1904616	species	9698948	10	7	0.0
Betaproteobacteria bacterium GR16-43	1904640	species	4806848	3	2	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	7	6	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	2	0	0.0
Ruthenibacterium	1905344	genus	0	3	0	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	8	4	0.0
Jeongeupia sp. USM3	1906741	species	3788814	3	1	0.0
Microbacterium sp. BH-3-3-3	1906742	species	3508491	4	1	0.0
Lelliottia jeotgali	1907578	species	4603334	2	2	0.0
Salinivibrio kushneri	1908198	species	3443290	2	1	0.0
Acetobacteraceae bacterium	1909293	species	4051347	1	1	0.0
Nonomuraea sp. ATCC 55076	1909395	species	13047416	33	15	0.0
Tessaracoccus sp. T2.5-30	1909732	species	3212699	29	8	0.0
Amycolatopsis sp. BJA-103	1911175	species	9488490	7	2	0.0
Sediminispirochaeta	1911556	genus	4653970	1	0	0.0
Oryzomicrobium	1911577	genus	0	2	0	0.0
Virgibacillus sp. 6R	1911587	species	4749385	3	2	0.0
Tenericutes bacterium MZ-XQ	1911683	species	2157199	1	1	0.0
Methanobacterium sp. MZ-A1	1911685	species	2524329	1	0	0.0
Staphylococcus sp. MI 10-1553	1912064	species	2896994	1	1	0.0
Acidipropionibacterium	1912215	genus	3656170	16	0	0.0
Cutibacterium	1912216	genus	2514307	7	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	3	0	0.0
Actinomyces tangfeifanii	1912795	species	2207832	4	1	0.0
Peptoniphilus sp. ING2-D1G	1912856	species	1601846	9	3	0.0
Arcobacter canalis	1912871	species	2829476	2	1	0.0
Blautia sp. N6H1-15	1912897	species	3297975	2	2	0.0
Gramella salexigens	1913577	species	2978889	1	1	0.0
Sphingopyxis sp. LPB0140	1913578	species	2533041	1	0	0.0
Gemmataceae	1914233	family	0	3	0	0.0
Micromonospora terminaliae	1914461	species	6742112	13	2	0.0
Sulfuritortus calidifontis	1914471	species	2720636	4	1	0.0
Sphingopyxis sp. FD7	1914525	species	3938226	5	2	0.0
Rhizobium sp. Y9	1914541	species	5321211	1	0	0.0
Enterobacter sp. SA187	1914861	species	4429597	1	0	0.0
Dolichospermum sp. UHCC 0315A	1914871	species	5642022	1	1	0.0
Streptomyces sp. DUT11	1914992	species	8027164	5	0	0.0
Thioclava nitratireducens	1915078	species	4238255	2	1	0.0
Roseitalea	1915401	genus	0	1	0	0.0
Microbacterium sp. 1.5R	1916917	species	3620317	15	2	0.0
Synechococcus sp. SynAce01	1916956	species	2750634	3	1	0.0
Alteromonas sp. RW2A1	1917158	species	4143824	1	0	0.0
Ketobacter alkanivorans	1917421	species	4914503	1	1	0.0
Streptococcus ruminantium	1917441	species	2090539	4	0	0.0
Sulfitobacter sp. AM1-D1	1917485	species	4691010	4	3	0.0
Flintibacter	1918454	genus	0	1	0	0.0
Leclercia sp. LSNIH1	1920114	species	5411940	1	0	0.0
Leclercia sp. LSNIH3	1920116	species	5389886	2	0	0.0
Delftia sp. HK171	1920191	species	6430384	5	1	0.0
Mycobacterium sp. WY10	1920667	species	6041408	5	1	0.0
Mariprofundus aestuarium	1921086	species	2537610	1	0	0.0
Mariprofundus ferrinatatus	1921087	species	2301665	2	1	0.0
Tardibacter chloracetimidivorans	1921510	species	3787976	3	1	0.0
Kiritimatiellales	1921782	order	0	2	0	0.0
Candidatus Erwinia haradaeae	1922217	species	8797883	5	2	0.0
Pseudactinotalea	1926259	genus	0	3	0	0.0
Paraburkholderia sp. SOS3	1926494	species	7502907	4	2	0.0
Sodalis endosymbiont of Henestaris halophilus	1929246	species	1622395	1	1	0.0
Methylomusa anaerophila	1930071	species	4781198	1	1	0.0
Planctomycetes bacterium K22_7	1930273	species	8542491	3	2	0.0
Planctomycetes bacterium FF011L	1930274	species	7216590	3	1	0.0
Planctomycetes bacterium K23_9	1930275	species	7948699	1	0	0.0
Pseudomonas sp. CC6-YY-74	1930532	species	5040792	1	1	0.0
Sporosarcina sp. P37	1930546	species	3335999	1	0	0.0
Vampirococcus sp. LiM	1930593	species	1974201	2	2	0.0
Sporosarcina sp. P33	1930764	species	3235441	1	0	0.0
Ndongobacter	1930845	genus	0	1	0	0.0
Pseudomonas sp. S-6-2	1931241	species	4035153	2	1	0.0
Haloarcula taiwanensis	1932004	species	3721706	6	1	0.0
Sphingobacterium sp. B29	1933220	species	6357185	1	0	0.0
Glutamicibacter halophytocola	1933880	species	7688610	9	1	0.0
Bartonella sp. WD16.2	1933904	species	1762996	3	1	0.0
Klebsiella sp. M5al	1934254	species	5800138	1	0	0.0
Immundisolibacterales	1934945	order	0	1	0	0.0
Immundisolibacter	1934947	genus	0	1	0	0.0
[Arcobacter] porcinus	1935204	species	2018219	1	0	0.0
Leucobacter sp. DSM 101948	1935379	species	3211982	14	5	0.0
Anaerohalosphaera lusitana	1936003	species	4250973	1	0	0.0
Seonamhaeicola sp. S2-3	1936081	species	3752836	1	1	0.0
Bernardetiaceae	1937968	family	4919337	1	0	0.0
Microbacterium sp. TPU 3598	1938334	species	3822982	9	3	0.0
Sulfuritortus	1938335	genus	0	1	0	0.0
Aquaspirillum sp. LM1	1938604	species	3962240	1	1	0.0
Brevundimonas sp. LM2	1938605	species	3564519	7	3	0.0
Janthinobacterium sp. LM6	1938606	species	6288464	3	1	0.0
Sphingomonas sp. LM7	1938607	species	4155514	7	3	0.0
Streptococcus sp. DAT741	1940319	species	2105284	9	0	0.0
Phreatobacter stygius	1940610	species	7354671	9	4	0.0
Nostocales cyanobacterium HT-58-2	1940762	species	7899568	2	2	0.0
Lactococcus petauri	1940789	species	1997720	1	1	0.0
Sedimentisphaera salicampi	1941349	species	3192293	3	2	0.0
Phoenicibacter congonensis	1944646	species	2895912	4	0	0.0
Cellvibrio sp. PSBB023	1945512	species	4705304	1	1	0.0
Capnocytophaga sp. H2931	1945657	species	2632967	1	0	0.0
Capnocytophaga sp. H4358	1945658	species	2633192	2	2	0.0
Paracoccus contaminans	1945662	species	3033494	1	1	0.0
Halomonas sp. 'Soap Lake #6'	1949203	species	4803686	1	0	0.0
Calothrix sp. NIES-2098	1954171	species	8878628	1	1	0.0
Actinomyces gaoshouyii	1960083	species	2359360	269	39	0.0
Sphingomonas sp. NIC1	1961362	species	3660563	4	2	0.0
Streptomyces sp. MOE7	1961713	species	8399509	3	1	0.0
Halomonas sp. 'Soap Lake #7'	1962264	species	4803686	1	0	0.0
Calditrichae	1962850	class	4978541	1	0	0.0
Calditrichales	1962852	order	4978541	1	0	0.0
Calditrichaceae	1962854	family	4978541	2	0	0.0
Halorubraceae	1963271	family	3692576	3	0	0.0
Streptomyces sp. 3211	1964449	species	8991292	10	4	0.0
Shewanella sp. TH2012	1965282	species	4858998	2	2	0.0
Sulfitobacter sp. D7	1968541	species	3963108	3	2	0.0
Acidibrevibacterium fodinaquatile	1969806	species	4037611	6	5	0.0
Marinilabiliales	1970189	order	0	1	0	0.0
endosymbiont of Pachyrhynchus infernalis	1971488	species	226299	2	1	0.0
Sulfurivermis fontis	1972068	species	3246214	3	1	0.0
Phytobacter ursingii	1972431	species	6166452	1	1	0.0
Klebsiella sp. PO552	1972757	species	5860994	2	0	0.0
Streptomyces sp. Sge12	1972846	species	8110698	4	1	0.0
Prosthecochloris sp. HL-130-GSB	1974213	species	2414726	2	0	0.0
Streptomyces ficellus	1977088	species	7078240	8	6	0.0
Beijerinckiaceae bacterium	1978229	species	3326434	1	0	0.0
Chromatiaceae bacterium 2141T.STBD.0c.01a	1978339	species	4790451	2	0	0.0
Pseudomonas sp. AK6U	1978467	species	6909530	4	0	0.0
Cryobacterium sp. LW097	1978566	species	3959889	8	1	0.0
Cellulosimicrobium sp. TH-20	1980001	species	4265546	23	3	0.0
Paenibacillus sp. Cedars	1980674	species	6720481	1	1	0.0
Rhizobium sp. NXC14	1981173	species	6686318	2	0	0.0
Altererythrobacter mangrovi	1982042	species	2702851	1	1	0.0
Streptomyces sp. CLI2509	1984801	species	7232701	14	7	0.0
Xanthomonas phaseoli	1985254	species	31852600	3	0	0.0
Sulfuriferula sp. AH1	1985873	species	2916145	1	1	0.0
Desulfobulbus oralis	1986146	species	2774417	3335	3217	0.0
Brevefilum fermentans	1986204	species	2574431	3	1	0.0
Coxiella-like endosymbiont of Amblyomma americanum	1987500	species	656933	2	0	0.0
Candidatus Promineofilum	1988031	genus	0	1	0	0.0
Rhodococcus sp. S2-17	1990687	species	8014224	5	1	0.0
Parolsenella catena	2003188	species	1796691	38	5	0.0
Salinivibrio sp. YCSC6	2003370	species	3695912	1	0	0.0
Cellulomonas sp. PSBB021	2003551	species	3794193	20	10	0.0
Acinetobacter sp. WCHA45	2004644	species	3092259	2	1	0.0
Acinetobacter sp. WCHA55	2004646	species	3967361	1	1	0.0
Acinetobacter sp. WCHAc010052	2004647	species	3630571	1	1	0.0
Stenotrophomonas sp. WZN-1	2005046	species	4512703	3	0	0.0
Thermosynechococcus vulcanus NIES-2134	2005468	leaf	2571271	1	0	0.0
Calothrix sp. NIES-4071	2005469	species	12049274	1	0	0.0
Thauera sp. K11	2005884	species	5291530	11	4	0.0
Streptomyces sp. S063	2005885	species	7614683	11	2	0.0
Luteimonas sp. 100111	2006110	species	3351776	3	2	0.0
Thermococcus sp. 5-4	2008440	species	1854909	1	1	0.0
Thiobacillaceae	2008790	family	2909809	2	0	0.0
Sterolibacteriaceae	2008793	family	3802648	2	0	0.0
Zoogloeaceae	2008794	family	3711792	9	0	0.0
Sagittula sp. P11	2009329	species	5576178	6	3	0.0
Bacillus sp. MD-5	2009331	species	4161448	1	0	0.0
Aerosticca soli	2010829	species	2874969	3	1	0.0
Caulobacter rhizosphaerae	2010972	species	5963910	5	4	0.0
Erythrobacter sp. KY5	2011159	species	3311272	3	2	0.0
Herbaspirillum robiniae	2014887	species	5445269	10	3	0.0
Chryseobacterium sp. T16E-39	2015076	species	4872888	1	1	0.0
Bosea sp. AS-1	2015316	species	5838389	6	2	0.0
Thalassococcus sp. S3	2017482	species	5001896	2	1	0.0
Virgibacillus phasianinus	2017483	species	4071214	2	2	0.0
Brachybacterium sp. VM2412	2017484	species	3796663	20	5	0.0
Brachybacterium sp. VR2415	2017485	species	3568502	14	4	0.0
Kitasatospora sp. MMS16-BH015	2018025	species	8963858	26	7	0.0
Roseomonas sp. FDAARGOS_362	2018065	species	5174209	4	2	0.0
Pseudomonas sp. FDAARGOS_380	2018067	species	6499364	2	0	0.0
Brevefilum	2019482	genus	0	1	0	0.0
Rhizobium sp. Kim5	2020311	species	6817255	3	0	0.0
Rhizobium sp. CIAT894	2020312	species	6657947	4	1	0.0
Rhizobium sp. TAL182	2020313	species	6402377	2	0	0.0
Arthrobacter sp. YN	2020486	species	5063552	9	6	0.0
Ahniella affigens	2021234	species	6120935	2	2	0.0
Streptococcus respiraculi	2021971	species	2067971	11	4	0.0
Paenibacillus sp. RUD330	2023772	species	5572653	8	2	0.0
Plantactinospora sp. KBS50	2024580	species	6689726	5	3	0.0
Silvanigrellales	2024973	order	0	1	0	0.0
Staphylococcus sp. M0911	2025492	species	2438350	1	0	0.0
Vibrio qinghaiensis	2025808	species	4017713	1	1	0.0
Parabacteroides sp. CT06	2025876	species	5372666	3	1	0.0
Herbaspirillum sp. meg3	2025949	species	5465798	3	1	0.0
Bacillus luti	2026191	species	5315231	1	1	0.0
Paraburkholderia aromaticivorans	2026199	species	8907716	3	1	0.0
Klebsiella quasivariicola	2026240	species	5946706	3	0	0.0
Bacillus sp. 1s-1	2026248	species	4166290	3	0	0.0
Rhodothermaceae bacterium	2026787	species	4807988	6	4	0.0
Candidatus Bipolaricaulis anaerobius	2026885	species	1324338	1	1	0.0
Providencia sp. WCHPHu000369	2027290	species	4800413	1	0	0.0
Azoarcus sp. DD4	2027405	species	5400077	11	7	0.0
Mariniflexile sp. TRM1-10	2027857	species	4858325	1	0	0.0
Mucilaginibacter rubeus	2027860	species	15352501	3	0	0.0
Enterobacter cloacae complex sp.	2027919	species	14757222	3	1	0.0
Rhizobium sp. 11515TR	2028343	species	7070317	4	3	0.0
Pusillimonas sp. ye3	2028345	species	3548703	2	1	0.0
Chitinophaga caeni	2029983	species	5279921	1	1	0.0
Glaesserella sp. 15-184	2030797	species	2399550	1	0	0.0
Aeromonas sp. CA23	2033032	species	5099209	1	1	0.0
Aeromonas sp. CU5	2033033	species	4615599	1	0	0.0
Rhodobacteraceae bacterium QY30	2033435	species	3551172	2	0	0.0
Actinoplanes sp. SE50	2033844	species	9239482	10	0	0.0
Rhodobacter sp. CZR27	2033869	species	4437113	4	3	0.0
Thioalkalibacteraceae	2035710	family	0	1	0	0.0
Pseudodesulfovibrio	2035811	genus	3629109	1	0	0.0
Suicoccus acidiformans	2036206	species	2572159	4	3	0.0
Chelatococcaceae	2036754	family	0	1	0	0.0
Dickeya sp. Secpp 1600	2037915	species	5108113	2	0	0.0
Candidatus Nanopelagicales	2039638	order	0	1	0	0.0
Candidatus Nanopelagicus	2039639	genus	0	2	0	0.0
Gemella sp. ND 6198	2040624	species	1797925	43	6	0.0
Eubacterium maltosivorans	2041044	species	4337501	9	2	0.0
Pectobacterium polaris	2042057	species	14830110	3	2	0.0
Emcibacter congregatus	2043170	species	4189011	1	0	0.0
Escherichia sp. E4742	2044467	species	5120753	1	0	0.0
Natronolimnobius sulfurireducens	2044521	species	7642748	1	1	0.0
Staphylococcus sp. SDB 2975	2044912	species	2691850	1	1	0.0
Massilia violaceinigra	2045208	species	7530059	6	4	0.0
Nocardioides sp. 78	2045452	species	3840802	10	2	0.0
Thalassospira marina	2048283	species	5438289	1	0	0.0
Solibacillus sp. R5-41	2048654	species	4283411	2	1	0.0
Rhizobium sp. NXC24	2048897	species	7302537	1	0	0.0
Microbacterium sp. Y-01	2048898	species	3820457	6	1	0.0
Methylomicrobium sp. wino1	2049332	species	5056496	2	2	0.0
Pseudomonas sp. HLS-6	2049589	species	5276694	4	2	0.0
Streptomyces dengpaensis	2049881	species	8710171	9	5	0.0
Mycobacterium sp. PYR15	2051552	species	6037017	4	2	0.0
Rubrobacter indicoceani	2051957	species	3078689	1	0	0.0
Dietzia sp. JS16-p6b	2052657	species	3720309	7	0	0.0
Oceanobacillus sp. 160	2052660	species	4103611	2	0	0.0
Neisseriaceae bacterium DSM 100970	2052837	species	2820660	1	1	0.0
Planctomycetales bacterium	2053591	species	6922258	3	2	0.0
Candidatus Coxiella mudrowiae	2054173	species	1733840	1	0	0.0
Rhodococcus sp. AQ5-07	2054902	species	6753902	2	0	0.0
Kyrpidia spormannii	2055160	species	3352175	2	0	0.0
Halalkaliarchaeum desulfuricum	2055893	species	3313120	3	2	0.0
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20	2056494	species	1450269	5	2	0.0
Spirosoma pollinicola	2057025	species	8794837	1	0	0.0
Acidipropionibacterium virtanenii	2057246	species	3432872	35	10	0.0
Bradyrhizobium sp. SK17	2057741	species	8288568	3	2	0.0
Actinomyces sp. 299	2057743	species	3107761	173	38	0.0
Enterococcus sp. CR-Ec1	2057791	species	3889849	1	0	0.0
Actinomyces sp. 432	2057798	species	3141809	258	44	0.0
Actinomyces qiguomingii	2057800	species	3988549	230	34	0.0
Lacinutrix sp. Bg11-31	2057808	species	3666763	2	1	0.0
Alteromonas sp. MB-3u-76	2058133	species	4360928	2	1	0.0
Klebsiella grimontii	2058152	species	6169994	1	0	0.0
Antarcticibacterium flavum	2058175	species	4353683	2	1	0.0
Shewanella sp. Pdp11	2059264	species	4973697	2	1	0.0
Chromobacterium sp. ATCC 53434	2059672	species	5138981	7	5	0.0
Gordonia sp. YC-JH1	2059875	species	4193324	12	3	0.0
Streptomyces sp. CMB-StM0423	2059884	species	8029398	15	5	0.0
Aminipila	2060094	genus	0	10	0	0.0
Enterococcus sp. FDAARGOS_375	2060307	species	3549293	3	1	0.0
Altererythrobacter sp. B11	2060312	species	3842046	5	2	0.0
Neorhizobium sp. SOG26	2060726	species	4561173	5	3	0.0
Paracoccus jeotgali	2065379	species	3299166	4	1	0.0
Pseudomonas sp. NC02	2067572	species	6890566	4	1	0.0
Methylobacterium sp. DM1	2067957	species	5905221	5	1	0.0
Azoarcus sp. SY39	2067960	species	3225512	1	0	0.0
Clostridium sp. JN500901	2068654	species	2819963	1	1	0.0
Pseudomonas sp. XWY-1	2069256	species	6297253	1	0	0.0
Tamlana sp. UJ94	2069432	species	4116543	1	1	0.0
Curtobacterium sp. SGAir0471	2070337	species	3531991	11	2	0.0
Agrococcus sp. SGAir0287	2070347	species	3084767	12	1	0.0
Microbacterium sp. SGAir0570	2070348	species	3439411	9	2	0.0
Gammaproteobacteria bacterium ESL0073	2070539	species	3301370	1	1	0.0
Marinomonas sp. FW-1	2071621	species	3964876	1	0	0.0
Plantactinospora sp. BB1	2071627	species	8386853	14	3	0.0
Enterobacter sichuanensis	2071710	species	4711389	1	0	0.0
Lysinibacillus sp. YS11	2072025	species	4584915	1	0	0.0
Streptomyces sp. Go-475	2072505	species	8570609	10	6	0.0
Massilia armeniaca	2072590	species	6337491	4	2	0.0
Citrobacter freundii complex sp. CFNIH4	2077148	species	5629494	1	0	0.0
Sphingorhabdus sp. YGSMI21	2077182	species	4060755	1	0	0.0
Arthrobacter sp. PGP41	2079227	species	4270237	10	2	0.0
Corynebacterium geronticis	2079234	species	2263210	2	0	0.0
Corynebacterium sp. 2184	2079535	species	2357924	4	1	0.0
Actinomyces sp. Z16	2079536	species	3761642	335	48	0.0
Aurantimicrobium sp. MWH-Uga1	2079575	species	1609479	1	0	0.0
Salinibacterium sp. CGMCC 1.16371	2079791	species	2810080	5	1	0.0
Mycetocola sp. 449	2079792	species	3193647	9	3	0.0
Aeromicrobium sp. 592	2079793	species	3717741	14	6	0.0
Pseudomonadaceae bacterium SI-3	2079806	species	4838607	3	0	0.0
Deinococcus sp. NW-56	2080419	species	3567228	7	2	0.0
Zoogloeaceae bacteirum Par-f-2	2080469	species	3127098	3	0	0.0
Corynebacterium sp. 2183	2080740	species	2511302	1	1	0.0
Agromyces sp. MF30-A	2080742	species	3052052	8	2	0.0
Corynebacterium pseudopelargi	2080757	species	2348160	3	0	0.0
Actinomyces sp. oral taxon 897	2081702	species	3249416	584	155	0.058323
Peptostreptococcaceae bacterium oral taxon 929	2081703	species	1646831	12	2	0.0
Sphingobium sp. YG1	2082188	species	5563895	1	0	0.0
Clostridiaceae bacterium 14S0207	2082193	species	3151275	2	2	0.0
Polaromonas sp. Pch-P	2082385	species	4507340	5	3	0.0
Methylibium sp. Pch-M	2082386	species	3941137	2	1	0.0
Mesorhizobium sp. Pch-S	2082387	species	6619214	7	3	0.0
Microvirga sp. 17 mud 1-3	2082949	species	4403107	2	1	0.0
Pseudomonas sp. SWI36	2083052	species	6172256	3	0	0.0
Pseudomonas sp. LG1D9	2083054	species	6289439	2	0	0.0
Pseudomonas sp. LH1G9	2083055	species	6548975	1	0	0.0
Streptomyces sp. CB09001	2083284	species	7787608	2	0	0.0
Devosia sp. I507	2083786	species	4005916	2	1	0.0
Massilistercora timonensis	2086584	species	2769591	5	2	0.0
Christensenella sp. Marseille-P3954	2086585	species	2422126	11	5	0.0
Lachnospiraceae bacterium KM106-2	2093742	species	4521945	2	1	0.0
Butyricimonas faecalis	2093856	species	4976422	3	2	0.0
Dysosmobacter welbionis	2093857	species	3576111	12	1	0.0
Streptomyces sp. WAC00288	2094021	species	7852859	11	4	0.0
Aureitalea sp. RR4-38	2094025	species	3182272	1	0	0.0
Mycobacterium basiliense	2094119	species	5607630	3	1	0.0
Victivallales bacterium CCUG 44730	2094242	species	5242681	3	2	0.0
[Mycobacterium] chelonae subsp. chelonae	2099321	subspecies	5030282	3	0	0.0
Salicibibacter kimchii	2099786	species	3641602	2	1	0.0
Lactobacillus sp. CBA3606	2099789	species	2559736	1	0	0.0
Mixta	2100764	genus	0	1	0	0.0
Microbacterium sp. str. 'China'	2103230	species	3478219	4	0	0.0
Pandoravirus quercus	2107709	species	2077288	3	2	0.0
Aeromicrobium sp. A1-2	2107713	species	3446585	5	1	0.0
Plantactinospora sp. BC1	2108470	species	8333965	19	3	0.0
Streptomyces sp. SGAir0924	2109593	species	8079654	4	0	0.0
Olsenella sp. GAM18	2109685	species	2100540	38	10	0.0
Oscillibacter sp. PEA192	2109687	species	3320462	9	0	0.0
Clostridiales bacterium CCNA10	2109688	species	3558314	10	7	0.0
Lachnospiraceae bacterium Choco86	2109690	species	2785030	2	2	0.0
Lachnospiraceae bacterium GAM79	2109691	species	4078671	9	5	0.0
Erysipelotrichaceae bacterium GAM147	2109692	species	2753585	2	0	0.0
Melaminivora sp. SC2-9	2109913	species	3754020	9	2	0.0
Ottowia oryzae	2109914	species	3901011	3	1	0.0
Simplicispira suum	2109915	species	4154448	2	0	0.0
Mesoflavibacter sp. HG37	2109943	species	3046750	1	0	0.0
Mesoflavibacter sp. HG96	2109944	species	3046750	1	0	0.0
Pulveribacter suum	2116657	species	3358427	3	0	0.0
Variovorax sp. PMC12	2126319	species	7015237	9	5	0.0
Streptacidiphilus sp. DSM 106435	2126346	species	7090212	22	8	0.0
Gramella fulva	2126553	species	4380140	1	0	0.0
Alloprevotella sp. E39	2133944	species	2920169	2	1	0.0
Bartonella sp. 'Tel Aviv'	2133959	species	2276164	1	0	0.0
Streptomyces sp. P3	2135430	species	9851971	7	4	0.0
Acinetobacter cumulans	2136182	species	3710871	1	1	0.0
Streptomyces sp. YIM 121038	2136401	species	11098444	8	3	0.0
Megasphaera stantonii	2144175	species	2652760	5	4	0.0
Klebsiella huaxiensis	2153354	species	6300829	1	0	0.0
Lelliottia sp. WB101	2153385	species	4734070	2	2	0.0
Streptomyces sp. endophyte_N2	2153485	species	8428700	10	2	0.0
Saccharospirillum mangrovi	2161747	species	3686911	1	1	0.0
Tessaracoccus timonensis	2161816	species	2759000	19	4	0.0
Dialister massiliensis	2161821	species	2320245	4	1	0.0
Colwellia sp. Arc7-D	2161872	species	4305442	1	0	0.0
Candidatus Nanopelagicaceae	2162846	family	0	2	0	0.0
Bordetella sp. HZ20	2163011	species	4227194	2	1	0.0
Vibrio sp. dhg	2163016	species	5488599	1	0	0.0
Gemmobacter sp. HYN0069	2169400	species	4206589	2	1	0.0
Lysinibacillus sp. 2017	2169540	species	3737915	1	1	0.0
Pseudomonas sp. SXM-1	2169583	species	7226716	3	0	0.0
Methyloceanibacter sp. wino2	2170729	species	3209973	3	1	0.0
Auritidibacter sp. NML130574	2170745	species	2656163	4	3	0.0
Miniimonas sp. S16	2171623	species	3772642	40	5	0.0
Rhodobacteraceae bacterium BAR1	2171755	species	3558757	2	1	0.0
Enterococcus phage LY0322	2172042	leaf	40934	1	1	0.0
Flavobacterium pallidum	2172098	species	3552756	2	2	0.0
Catenovulum sp. CCB-QB4	2172099	species	5871129	1	1	0.0
Dokdonia sp. Dokd-P16	2173169	species	3623447	2	0	0.0
Streptococcus sp. Z15	2173853	species	2443046	4	0	0.0
Buchnera aphidicola (Melanaphis sacchari)	2173854	leaf	637486	1	1	0.0
Streptomyces tirandamycinicus	2174846	species	7289495	7	4	0.0
Streptomyces sp. NHF165	2175864	species	8457300	12	6	0.0
Erythrobacter sp. YH-07	2182384	species	3372129	3	1	0.0
Salinisphaera sp. LB1	2183911	species	4141708	2	1	0.0
Streptomyces sp. ZFG47	2184053	species	10239272	8	3	0.0
Thauera hydrothermalis	2184083	species	3059321	1	0	0.0
Arthrobacter sp. AQ5-05	2184581	species	3996248	3	0	0.0
Sphingobium sp. LF-16	2185111	species	4572548	4	1	0.0
Phenylobacterium sp. HYN0004	2201350	species	2828535	7	4	0.0
Pseudomonas sp. 31-12	2201356	species	6730253	1	0	0.0
Micromonospora sp. B006	2201999	species	7040153	8	1	0.0
Streptomyces sp. NEAU-S7GS2	2202000	species	9687439	7	4	0.0
Chromobacterium sp. IIBBL 112-1	2202141	species	4807151	3	1	0.0
Chromobacterium sp. IIBBL 274-1	2202142	species	4801308	2	0	0.0
Azospirillum sp. CFH 70021	2202148	species	6776313	7	4	0.0
Thermomonas sp. SY21	2202149	species	3005997	7	3	0.0
Deinococcus irradiatisoli	2202254	species	3052043	2	1	0.0
Methylobacterium durans	2202825	species	6788375	5	1	0.0
Methylobacterium sp. 17Sr1-1	2202826	species	6542583	12	9	0.0
Methylobacterium terrae	2202827	species	6162702	4	1	0.0
Methylobacterium sp. 17Sr1-43	2202828	species	5539695	7	5	0.0
Streptomyces sp. WAC 01438	2203204	species	8201167	13	10	0.0
Streptomyces sp. WAC 01529	2203205	species	8270461	7	2	0.0
Streptomyces sp. WAC 06738	2203210	species	8324535	14	3	0.0
Oenococcus sicerae	2203724	species	1664394	1	1	0.0
Psychrobacter sp. YP14	2203895	species	2895311	2	2	0.0
Thiomicrorhabdus aquaedulcis	2211106	species	2537035	1	0	0.0
Acidisarcina polymorpha	2211140	species	7600726	2	2	0.0
Arthrobacter dokdonellae	2211210	species	4530754	8	0	0.0
Paraburkholderia dokdonella	2211211	species	4404244	3	2	0.0
Paenibacillus sp. DCT19	2211212	species	6667063	2	1	0.0
Clostridium sp. AWRP	2212991	species	4579117	5	2	0.0
Pseudomonas sp. R2A2	2213057	species	4559447	2	0	0.0
Paraliobacillus sp. X-1125	2213194	species	3728451	1	1	0.0
Nocardia mangyaensis	2213200	species	7310115	12	5	0.0
