name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Sulfitobacter sp. AM1-D1	1917485	species	4691010	2	2	0.0
Flintibacter	1918454	genus	0	1	0	0.0
Citrobacter sp. CFNIH10	1920110	species	5738233	1	0	0.0
Leclercia sp. LSNIH1	1920114	species	5411940	2	1	0.0
Leclercia sp. LSNIH3	1920116	species	5389886	1	0	0.0
Delftia sp. HK171	1920191	species	6430384	9	1	0.0
Mycobacterium sp. WY10	1920667	species	6041408	7	1	0.0
Marivivens sp. JLT3646	1920883	species	3147211	1	1	0.0
Escherichia virus KP26	1920999	species	93357	1	1	0.0
Mariprofundus ferrinatatus	1921087	species	2301665	2	1	0.0
Geobacillus genomosp. 3	1921421	species	3486308	2	0	0.0
Tardibacter chloracetimidivorans	1921510	species	3787976	3	2	0.0
Kiritimatiellae	1921781	class	0	2	0	0.0
Candidatus Erwinia haradaeae	1922217	species	8797883	8	1	0.0
Pseudactinotalea	1926259	genus	0	5	0	0.0
Paraburkholderia sp. SOS3	1926494	species	7502907	3	3	0.0
Planctomycetes bacterium K22_7	1930273	species	8542491	2	1	0.0
Planctomycetes bacterium FF011L	1930274	species	7216590	3	2	0.0
Planctomycetes bacterium HG15A2	1930276	species	5996859	1	1	0.0
Pseudomonas sp. CC6-YY-74	1930532	species	5040792	2	0	0.0
Shewanella sp. FDAARGOS_354	1930557	species	5069981	1	1	0.0
Vampirococcus sp. LiM	1930593	species	1974201	3	2	0.0
Sporosarcina sp. P33	1930764	species	3235441	1	1	0.0
Pseudomonas sp. S-6-2	1931241	species	4035153	2	0	0.0
Haloarcula taiwanensis	1932004	species	3721706	2	0	0.0
Halorientalis sp. IM1011	1932360	species	3778989	1	1	0.0
Glutamicibacter halophytocola	1933880	species	7688610	12	0	0.0
Klebsiella sp. M5al	1934254	species	5800138	2	0	0.0
Immundisolibacterales	1934945	order	0	1	0	0.0
Immundisolibacteraceae	1934946	family	0	2	0	0.0
Immundisolibacter	1934947	genus	0	1	0	0.0
[Arcobacter] porcinus	1935204	species	2018219	3	3	0.0
Leucobacter sp. DSM 101948	1935379	species	3211982	6	3	0.0
Anaerohalosphaera lusitana	1936003	species	4250973	2	2	0.0
Winogradskyella sp. J14-2	1936080	species	3349669	2	0	0.0
Seonamhaeicola sp. S2-3	1936081	species	3752836	1	1	0.0
Saprospiria	1937959	class	6585918	1	0	0.0
Haliscomenobacteraceae	1937961	family	8771651	1	0	0.0
Bernardetia	1937972	genus	4919337	1	0	0.0
Microbacterium sp. TPU 3598	1938334	species	3822982	6	1	0.0
Sulfuritortus	1938335	genus	0	1	0	0.0
Aquaspirillum sp. LM1	1938604	species	3962240	8	1	0.0
Brevundimonas sp. LM2	1938605	species	3564519	5	2	0.0
Janthinobacterium sp. LM6	1938606	species	6288464	2	1	0.0
Sphingomonas sp. LM7	1938607	species	4155514	5	1	0.0
Streptococcus sp. DAT741	1940319	species	2105284	8	0	0.0
Phreatobacter stygius	1940610	species	7354671	6	3	0.0
Pigmentiphaga aceris	1940612	species	6165255	2	0	0.0
Lactococcus petauri	1940789	species	1997720	1	1	0.0
Sedimentisphaera cyanobacteriorum	1940790	species	2951611	1	0	0.0
Sedimentisphaera salicampi	1941349	species	3192293	1	0	0.0
Phoenicibacter congonensis	1944646	species	2895912	6	0	0.0
Capnocytophaga sp. H4358	1945658	species	2633192	1	1	0.0
Paracoccus contaminans	1945662	species	3033494	2	1	0.0
Halomonas sp. 'Soap Lake #6'	1949203	species	4803686	1	0	0.0
Calothrix sp. NIES-2098	1954171	species	8878628	1	1	0.0
Actinomyces gaoshouyii	1960083	species	2359360	226	36	0.0
Sphingomonas sp. NIC1	1961362	species	3660563	1	0	0.0
Streptomyces sp. MOE7	1961713	species	8399509	5	1	0.0
Halomonas sp. 'Soap Lake #7'	1962264	species	4803686	1	0	0.0
Streptomyces sp. 3211	1964449	species	8991292	4	2	0.0
Campylobacter pinnipediorum	1965231	species	4312881	1	0	0.0
Shewanella sp. TH2012	1965282	species	4858998	3	2	0.0
Sulfitobacter sp. D7	1968541	species	3963108	2	1	0.0
Acidibrevibacterium fodinaquatile	1969806	species	4037611	2	1	0.0
Sulfurivermis fontis	1972068	species	3246214	7	5	0.0
Streptomyces sp. Sge12	1972846	species	8110698	4	1	0.0
Prosthecochloris sp. HL-130-GSB	1974213	species	2414726	2	1	0.0
Streptomyces ficellus	1977088	species	7078240	1	0	0.0
Beijerinckiaceae bacterium	1978229	species	3326434	2	1	0.0
Chromatiaceae bacterium 2141T.STBD.0c.01a	1978339	species	4790451	1	0	0.0
Pseudomonas sp. AK6U	1978467	species	6909530	5	0	0.0
Cryobacterium sp. LW097	1978566	species	3959889	11	3	0.0
Cellulosimicrobium sp. TH-20	1980001	species	4265546	15	4	0.0
Paenibacillus sp. Cedars	1980674	species	6720481	1	0	0.0
Rhizobium sp. NXC14	1981173	species	6686318	1	1	0.0
Pseudomonas sp. M30-35	1981174	species	4926954	2	2	0.0
Altererythrobacter mangrovi	1982042	species	2702851	1	1	0.0
Streptomyces sp. CLI2509	1984801	species	7232701	4	1	0.0
Xanthomonas phaseoli	1985254	species	31852600	3	0	0.0
Sulfuriferula sp. AH1	1985873	species	2916145	1	1	0.0
Desulfobulbus oralis	1986146	species	2774417	2532	2429	0.0720546
Brevefilum fermentans	1986204	species	2574431	2	0	0.0
Aurantimicrobium sp. MWH-Mo1	1987356	species	1748063	2	1	0.0
Rhodococcus sp. S2-17	1990687	species	8014224	5	4	0.0
Sphingobacterium sp. G1-14	2003121	species	6325678	1	1	0.0
Parolsenella catena	2003188	species	1796691	93	17	0.0
Cellulomonas sp. PSBB021	2003551	species	3794193	8	3	0.0
Acinetobacter sp. WCHAc010052	2004647	species	3630571	1	1	0.0
Acinetobacter chinensis	2004650	species	3737289	1	1	0.0
Stenotrophomonas sp. WZN-1	2005046	species	4512703	5	1	0.0
Chondrocystis sp. NIES-4102	2005460	species	5002520	2	1	0.0
Calothrix sp. NIES-3974	2005462	species	5985875	1	1	0.0
Thermosynechococcus vulcanus NIES-2134	2005468	leaf	2571271	1	0	0.0
Calothrix sp. NIES-4071	2005469	species	12049274	1	1	0.0
Muribaculaceae	2005473	family	0	1	0	0.0
Enterococcus wangshanyuanii	2005703	species	4155954	3	2	0.0
Thauera sp. K11	2005884	species	5291530	7	5	0.0
Streptomyces sp. S063	2005885	species	7614683	3	1	0.0
Luteimonas sp. 100111	2006110	species	3351776	4	1	0.0
Mycobacterium virus Bxz1	2006134	species	155063	1	0	0.0
Sterolibacteriaceae	2008793	family	3802648	3	0	0.0
Zoogloeaceae	2008794	family	3711792	17	0	0.0
Sagittula sp. P11	2009329	species	5576178	2	2	0.0
Aerosticca soli	2010829	species	2874969	3	2	0.0
Caulobacter rhizosphaerae	2010972	species	5963910	6	3	0.0
Erythrobacter sp. KY5	2011159	species	3311272	3	3	0.0
Citrobacter sp. 86	2013114	species	5048670	1	0	0.0
Vibrio sp. 2521-89	2014742	species	4123863	1	0	0.0
Herbaspirillum robiniae	2014887	species	5445269	3	0	0.0
Chryseobacterium sp. T16E-39	2015076	species	4872888	1	0	0.0
Bosea sp. AS-1	2015316	species	5838389	4	1	0.0
Thalassococcus sp. S3	2017482	species	5001896	4	2	0.0
Virgibacillus phasianinus	2017483	species	4071214	1	0	0.0
Brachybacterium sp. VM2412	2017484	species	3796663	11	2	0.0
Brachybacterium sp. VR2415	2017485	species	3568502	10	1	0.0
Kitasatospora sp. MMS16-BH015	2018025	species	8963858	10	7	0.0
Roseomonas sp. FDAARGOS_362	2018065	species	5174209	4	1	0.0
Citrobacter sp. 92	2019568	species	5109913	1	0	0.0
Rhizobium sp. Kim5	2020311	species	6817255	2	1	0.0
Rhizobium sp. CIAT894	2020312	species	6657947	1	0	0.0
Arthrobacter sp. YN	2020486	species	5063552	6	2	0.0
Labrenzia sp. VG12	2021862	species	5977548	5	2	0.0
Streptococcus respiraculi	2021971	species	2067971	16	2	0.0
Porphyrobacter sp. HT-58-2	2023229	species	3279145	1	0	0.0
Paenibacillus sp. RUD330	2023772	species	5572653	5	4	0.0
Agrobacterium phage Atu_ph07	2024264	leaf	490380	1	0	0.0
Plantactinospora sp. KBS50	2024580	species	6689726	9	2	0.0
Vibrio qinghaiensis	2025808	species	4017713	1	1	0.0
Parabacteroides sp. CT06	2025876	species	5372666	3	0	0.0
Herbaspirillum sp. meg3	2025949	species	5465798	3	1	0.0
Bacillus paranthracis	2026186	species	16681140	1	0	0.0
Bacillus tropicus	2026188	species	6196868	1	0	0.0
Bacillus mobilis	2026190	species	5468285	1	1	0.0
Bacillus luti	2026191	species	5315231	2	1	0.0
Paraburkholderia aromaticivorans	2026199	species	8907716	2	0	0.0
Bacillus sp. 1s-1	2026248	species	4166290	1	0	0.0
Rhodothermaceae bacterium	2026787	species	4807988	5	4	0.0
Candidatus Bipolaricaulis anaerobius	2026885	species	1324338	1	0	0.0
Azoarcus sp. DD4	2027405	species	5400077	8	4	0.0
Mariniflexile sp. TRM1-10	2027857	species	4858325	2	2	0.0
Mucilaginibacter rubeus	2027860	species	15352501	2	0	0.0
Enterobacter cloacae complex sp.	2027919	species	14757222	2	0	0.0
Rhizobium sp. 11515TR	2028343	species	7070317	1	0	0.0
Pusillimonas sp. ye3	2028345	species	3548703	5	1	0.0
Shewanella sp. WE21	2029986	species	5266746	1	1	0.0
Glaesserella sp. 15-184	2030797	species	2399550	2	0	0.0
Aeromonas sp. CA23	2033032	species	5099209	2	2	0.0
Aeromonas sp. CU5	2033033	species	4615599	3	1	0.0
Rhodobacteraceae bacterium QY30	2033435	species	3551172	1	1	0.0
Serratia sp. MYb239	2033438	species	4986519	1	0	0.0
Actinoplanes sp. SE50	2033844	species	9239482	13	0	0.0
Rhodobacter sp. CZR27	2033869	species	4437113	3	2	0.0
Sulfurivermis	2034504	genus	0	1	0	0.0
Pseudodesulfovibrio	2035811	genus	3629109	2	0	0.0
Suicoccus acidiformans	2036206	species	2572159	4	1	0.0
Dickeya sp. Secpp 1600	2037915	species	5108113	3	0	0.0
Gemella sp. ND 6198	2040624	species	1797925	59	3	0.0
Eubacterium maltosivorans	2041044	species	4337501	9	3	0.0
Pectobacterium polaris	2042057	species	14830110	3	2	0.0
Emcibacter congregatus	2043170	species	4189011	2	2	0.0
Escherichia sp. E4742	2044467	species	5120753	2	1	0.0
Natronolimnobius sulfurireducens	2044521	species	7642748	2	2	0.0
Massilia violaceinigra	2045208	species	7530059	6	2	0.0
Nocardioides sp. 78	2045452	species	3840802	20	8	0.0
Thalassospira marina	2048283	species	5438289	3	2	0.0
Solibacillus sp. R5-41	2048654	species	4283411	2	1	0.0
Rhizobium sp. NXC24	2048897	species	7302537	4	3	0.0
Microbacterium sp. Y-01	2048898	species	3820457	10	4	0.0
Pseudomonas sp. HLS-6	2049589	species	5276694	1	1	0.0
Streptomyces dengpaensis	2049881	species	8710171	4	1	0.0
Mycobacterium sp. PYR15	2051552	species	6037017	8	1	0.0
Rubrobacter indicoceani	2051957	species	3078689	3	0	0.0
Dietzia sp. JS16-p6b	2052657	species	3720309	3	0	0.0
Oceanobacillus sp. 160	2052660	species	4103611	2	1	0.0
Neisseriaceae bacterium DSM 100970	2052837	species	2820660	1	1	0.0
Bacillus sp. Y-01	2052936	species	5130901	1	0	0.0
Enterobacteriaceae bacterium S05	2052938	species	5157054	2	0	0.0
Planctomycetales bacterium	2053591	species	6922258	3	2	0.0
Rhodococcus sp. AQ5-07	2054902	species	6753902	1	0	0.0
Kyrpidia spormannii	2055160	species	3352175	2	1	0.0
Idiomarina sp. X4	2055892	species	2616716	1	0	0.0
Halalkaliarchaeum desulfuricum	2055893	species	3313120	1	1	0.0
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20	2056494	species	1450269	5	2	0.0
Spirosoma pollinicola	2057025	species	8794837	3	3	0.0
Absiella	2057233	genus	0	1	0	0.0
Acidipropionibacterium virtanenii	2057246	species	3432872	27	3	0.0
Bradyrhizobium sp. SK17	2057741	species	8288568	7	5	0.0
Actinomyces sp. 299	2057743	species	3107761	128	28	0.0
Actinomyces sp. 432	2057798	species	3141809	206	24	0.0
Actinomyces qiguomingii	2057800	species	3988549	171	33	0.0
Nonlabens sp. MB-3u-79	2058134	species	3184776	1	0	0.0
Olleya sp. Bg11-27	2058135	species	4314320	1	1	0.0
Klebsiella grimontii	2058152	species	6169994	1	0	0.0
Antarcticibacterium flavum	2058175	species	4353683	1	1	0.0
Undibacterium sp. KW1	2058624	species	6692966	2	0	0.0
Undibacterium sp. YM2	2058625	species	6660175	3	0	0.0
Chromobacterium sp. ATCC 53434	2059672	species	5138981	4	2	0.0
Gordonia sp. YC-JH1	2059875	species	4193324	3	2	0.0
Streptomyces sp. CMB-StM0423	2059884	species	8029398	11	6	0.0
Aminipila	2060094	genus	0	13	0	0.0
Altererythrobacter sp. B11	2060312	species	3842046	3	1	0.0
Neorhizobium sp. SOG26	2060726	species	4561173	1	0	0.0
Paracoccus jeotgali	2065379	species	3299166	2	1	0.0
Citrobacter freundii complex sp. CFNIH2	2066049	species	5340584	3	0	0.0
Enterobacteriaceae bacterium ENNIH1	2066051	species	5666332	1	1	0.0
Candidatus Dependentiae bacterium (ex Spumella elongata CCAP 955/1)	2066483	species	1174272	1	0	0.0
Pseudomonas sp. NC02	2067572	species	6890566	1	0	0.0
Methylobacterium sp. DM1	2067957	species	5905221	6	4	0.0
Azoarcus sp. SY39	2067960	species	3225512	5	1	0.0
Clostridium sp. JN500901	2068654	species	2819963	2	2	0.0
Paenibacillus sp. lzh-N1	2069255	species	5641488	1	0	0.0
Pseudomonas sp. XWY-1	2069256	species	6297253	1	1	0.0
Tamlana sp. UJ94	2069432	species	4116543	2	0	0.0
Curtobacterium sp. SGAir0471	2070337	species	3531991	4	2	0.0
Agrococcus sp. SGAir0287	2070347	species	3084767	11	6	0.0
Microbacterium sp. SGAir0570	2070348	species	3439411	4	1	0.0
Sulfitobacter sp. JL08	2070369	species	4323690	1	1	0.0
Lysinibacillus sp. SGAir0095	2070463	species	4142194	1	1	0.0
Gammaproteobacteria bacterium ESL0073	2070539	species	3301370	1	0	0.0
Plantactinospora sp. BB1	2071627	species	8386853	8	3	0.0
Enterobacter sichuanensis	2071710	species	4711389	1	1	0.0
Lysinibacillus sp. YS11	2072025	species	4584915	1	0	0.0
Streptomyces sp. Go-475	2072505	species	8570609	8	4	0.0
Massilia armeniaca	2072590	species	6337491	6	3	0.0
Pseudomonas sp. DTU12.3	2073078	species	6268469	1	1	0.0
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	species	4849791	2	0	0.0
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	species	4971441	3	0	0.0
Arthrobacter sp. PGP41	2079227	species	4270237	6	1	0.0
Corynebacterium sp. 2184	2079535	species	2357924	7	1	0.0
Actinomyces sp. Z16	2079536	species	3761642	244	42	0.0
Aurantimicrobium sp. MWH-Uga1	2079575	species	1609479	2	0	0.0
Salinibacterium sp. CGMCC 1.16371	2079791	species	2810080	4	2	0.0
Mycetocola sp. 449	2079792	species	3193647	3	0	0.0
Aeromicrobium sp. 592	2079793	species	3717741	8	2	0.0
Pseudomonadaceae bacterium SI-3	2079806	species	4838607	2	0	0.0
Deinococcus sp. NW-56	2080419	species	3567228	8	1	0.0
Zoogloeaceae bacteirum Par-f-2	2080469	species	3127098	5	1	0.0
Corynebacterium sp. 2183	2080740	species	2511302	7	1	0.0
Agromyces sp. MF30-A	2080742	species	3052052	8	2	0.0
Corynebacterium pseudopelargi	2080757	species	2348160	2	1	0.0
Actinomyces sp. oral taxon 897	2081702	species	3249416	465	113	0.0
Peptostreptococcaceae bacterium oral taxon 929	2081703	species	1646831	20	3	0.0
Sphingobium sp. YG1	2082188	species	5563895	4	0	0.0
Polaromonas sp. Pch-P	2082385	species	4507340	6	0	0.0
Methylibium sp. Pch-M	2082386	species	3941137	9	5	0.0
Mesorhizobium sp. Pch-S	2082387	species	6619214	8	4	0.0
Parolsenella	2082587	genus	0	4	0	0.0
Microvirga sp. 17 mud 1-3	2082949	species	4403107	4	2	0.0
Pseudomonas sp. SWI36	2083052	species	6172256	1	0	0.0
Pseudomonas sp. LG1D9	2083054	species	6289439	1	0	0.0
Pseudomonas sp. LH1G9	2083055	species	6548975	1	0	0.0
Streptomyces sp. CB09001	2083284	species	7787608	6	1	0.0
Devosia sp. I507	2083786	species	4005916	4	2	0.0
Massilistercora timonensis	2086584	species	2769591	6	4	0.0
Christensenella sp. Marseille-P3954	2086585	species	2422126	10	6	0.0
Candidatus Microgenomates bacterium	2093373	species	801504	1	0	0.0
Lachnospiraceae bacterium KM106-2	2093742	species	4521945	2	1	0.0
Methylomusa	2093783	genus	0	1	0	0.0
Butyricimonas faecalis	2093856	species	4976422	2	2	0.0
Dysosmobacter welbionis	2093857	species	3576111	7	1	0.0
Streptomyces sp. WAC00288	2094021	species	7852859	7	4	0.0
Aureitalea sp. RR4-38	2094025	species	3182272	1	1	0.0
Mycobacterium basiliense	2094119	species	5607630	4	2	0.0
Victivallales bacterium CCUG 44730	2094242	species	5242681	3	0	0.0
[Mycobacterium] chelonae subsp. chelonae	2099321	subspecies	5030282	2	0	0.0
Salicibibacter kimchii	2099786	species	3641602	1	1	0.0
Caedimonadaceae	2100208	family	1838212	1	0	0.0
Idiomarina sp. OT37-5b	2100422	species	2893517	1	1	0.0
Mixta	2100764	genus	0	3	0	0.0
Microbacterium sp. str. 'China'	2103230	species	3478219	9	1	0.0
Pandoravirus neocaledonia	2107708	species	2003191	1	0	0.0
Aeromicrobium sp. A1-2	2107713	species	3446585	5	2	0.0
Plantactinospora sp. BC1	2108470	species	8333965	10	3	0.0
Streptomyces sp. SGAir0924	2109593	species	8079654	9	0	0.0
Olsenella sp. GAM18	2109685	species	2100540	104	31	0.0
Oscillibacter sp. PEA192	2109687	species	3320462	6	0	0.0
Clostridiales bacterium CCNA10	2109688	species	3558314	10	4	0.0
Lachnospiraceae bacterium Choco86	2109690	species	2785030	5	3	0.0
Lachnospiraceae bacterium GAM79	2109691	species	4078671	5	1	0.0
Erysipelotrichaceae bacterium GAM147	2109692	species	2753585	1	0	0.0
Melaminivora sp. SC2-9	2109913	species	3754020	18	3	0.0
Ottowia oryzae	2109914	species	3901011	33	4	0.0
Simplicispira suum	2109915	species	4154448	9	4	0.0
Mesoflavibacter sp. HG37	2109943	species	3046750	2	0	0.0
Mesoflavibacter sp. HG96	2109944	species	3046750	2	0	0.0
Candidatus Phycorickettsia trachydisci	2115978	species	1472411	1	0	0.0
Pulveribacter suum	2116657	species	3358427	17	3	0.0
Synechocystis sp. IPPAS B-1465	2116702	species	3950993	1	0	0.0
Variovorax sp. PMC12	2126319	species	7015237	7	1	0.0
Streptacidiphilus sp. DSM 106435	2126346	species	7090212	12	6	0.0
Gramella fulva	2126553	species	4380140	4	1	0.0
Alloprevotella sp. E39	2133944	species	2920169	4	2	0.0
Streptomyces sp. P3	2135430	species	9851971	15	3	0.0
Halomonas sp. SF2003	2136172	species	4358421	3	0	0.0
Acinetobacter cumulans	2136182	species	3710871	3	0	0.0
Streptomyces sp. YIM 121038	2136401	species	11098444	10	1	0.0
Megasphaera stantonii	2144175	species	2652760	3	0	0.0
Lelliottia sp. WB101	2153385	species	4734070	1	1	0.0
Streptomyces sp. endophyte_N2	2153485	species	8428700	10	4	0.0
Saccharospirillum mangrovi	2161747	species	3686911	5	4	0.0
Tessaracoccus timonensis	2161816	species	2759000	9	2	0.0
Dialister massiliensis	2161821	species	2320245	3	1	0.0
Colwellia sp. Arc7-D	2161872	species	4305442	1	0	0.0
Bordetella sp. HZ20	2163011	species	4227194	3	2	0.0
Vibrio sp. dhg	2163016	species	5488599	1	0	0.0
Gemmobacter sp. HYN0069	2169400	species	4206589	2	1	0.0
Lysinibacillus sp. 2017	2169540	species	3737915	1	0	0.0
Pseudomonas sp. SXM-1	2169583	species	7226716	1	0	0.0
Methyloceanibacter sp. wino2	2170729	species	3209973	1	0	0.0
Auritidibacter sp. NML130574	2170745	species	2656163	8	5	0.0
Miniimonas sp. S16	2171623	species	3772642	19	2	0.0
Flavobacterium pallidum	2172098	species	3552756	1	0	0.0
Limnobaculum parvum	2172103	species	3841771	1	0	0.0
Petrocella atlantisensis	2173034	species	3518882	5	3	0.0
Streptococcus sp. Z15	2173853	species	2443046	3	2	0.0
Streptomyces tirandamycinicus	2174846	species	7289495	3	2	0.0
Flavobacterium album	2175091	species	3983546	2	2	0.0
Streptomyces sp. NHF165	2175864	species	8457300	11	4	0.0
Erythrobacter sp. YH-07	2182384	species	3372129	1	1	0.0
Saliniradius amylolyticus	2183582	species	3214946	1	0	0.0
Salinisphaera sp. LB1	2183911	species	4141708	4	3	0.0
Streptomyces sp. ZFG47	2184053	species	10239272	13	8	0.0
Thauera hydrothermalis	2184083	species	3059321	2	0	0.0
Arthrobacter sp. AQ5-05	2184581	species	3996248	2	0	0.0
Sphingobium sp. LF-16	2185111	species	4572548	3	1	0.0
Pedobacter sp. eg	2201271	species	6198518	1	0	0.0
Phenylobacterium sp. HYN0004	2201350	species	2828535	6	1	0.0
Micromonospora sp. B006	2201999	species	7040153	7	1	0.0
Streptomyces sp. NEAU-S7GS2	2202000	species	9687439	4	0	0.0
Chromobacterium sp. IIBBL 112-1	2202141	species	4807151	7	0	0.0
Chromobacterium sp. IIBBL 274-1	2202142	species	4801308	6	0	0.0
Azospirillum sp. CFH 70021	2202148	species	6776313	8	4	0.0
Thermomonas sp. SY21	2202149	species	3005997	6	4	0.0
Deinococcus irradiatisoli	2202254	species	3052043	3	0	0.0
Methylobacterium durans	2202825	species	6788375	4	3	0.0
Methylobacterium sp. 17Sr1-1	2202826	species	6542583	4	2	0.0
Methylobacterium terrae	2202827	species	6162702	2	2	0.0
Methylobacterium sp. 17Sr1-43	2202828	species	5539695	3	1	0.0
Streptomyces sp. WAC 01438	2203204	species	8201167	10	3	0.0
Streptomyces sp. WAC 01529	2203205	species	8270461	9	6	0.0
Streptomyces sp. WAC 06738	2203210	species	8324535	13	2	0.0
Oenococcus sicerae	2203724	species	1664394	1	0	0.0
Sterolibacteriaceae bacterium J5B	2211108	species	2811460	2	1	0.0
Acidisarcina polymorpha	2211140	species	7600726	1	1	0.0
Arthrobacter dokdonellae	2211210	species	4530754	10	4	0.0
Paraburkholderia dokdonella	2211211	species	4404244	1	1	0.0
Clostridium sp. AWRP	2212991	species	4579117	2	0	0.0
Pseudomonas sp. R2A2	2213057	species	4559447	4	1	0.0
Paraliobacillus sp. X-1125	2213194	species	3728451	1	1	0.0
Nocardia mangyaensis	2213200	species	7310115	9	2	0.0
Planococcus sp. Y42	2213202	species	4149733	4	0	0.0
Pseudomonas sp. QZS01	2213226	species	3337477	1	0	0.0
Bacillus sp. AR4-2	2217825	species	5438461	1	0	0.0
Bacillus sp. SH8-8	2217830	species	5439260	1	0	0.0
Burkholderia sp. JP2-270	2217913	species	8925310	2	1	0.0
Pseudomonas sp. LG1E9	2219057	species	6243355	4	4	0.0
Sphingomonas sp. FARSPH	2219696	species	3761538	3	2	0.0
Bdellovibrio sp. NC01	2220073	species	3975853	1	0	0.0
Cryobacterium sp. GCJ02	2220095	species	4385465	11	5	0.0
Indioceanicola profundi	2220096	species	5374982	6	3	0.0
Bdellovibrio sp. ZAP7	2231053	species	4123562	3	2	0.0
Dechloromonas sp. HYN0024	2231055	species	3258300	6	1	0.0
Blastochloris tepida	2233851	species	3949390	2	0	0.0
Skermanella pratensis	2233999	species	5869433	3	2	0.0
Flavobacterium sp. HYN0086	2249356	species	4839571	1	1	0.0
Paracoccus sp. SC2-6	2259340	species	3250998	1	1	0.0
Runella sp. HYN0085	2259595	species	7162093	2	2	0.0
Hydrocarboniclastica marina	2259620	species	4258501	2	1	0.0
Oenococcus sp. UCMA 16435	2259623	species	2030442	1	0	0.0
Raoultella sp. X13	2259647	species	5448479	1	0	0.0
Alteromonas sp. RKMC-009	2267264	species	5012246	2	0	0.0
Rhizobium sp. M15	2267833	species	5858741	1	0	0.0
Polaromonas sp. SP1	2268087	species	4507493	11	6	0.0
Candidatus Pelagibacter sp. FZCC0015	2268451	species	1364101	1	0	0.0
Microbacterium sp. ABRD_28	2268461	species	3266665	11	5	0.0
Stenotrophomonas sp. ASS1	2282124	species	4564481	5	0	0.0
Kordia sp. SMS9	2282170	species	5482391	2	1	0.0
Leclercia sp. W17	2282309	species	5125645	2	0	0.0
Leclercia sp. W6	2282310	species	4945486	1	0	0.0
Achromobacter sp. B7	2282475	species	6236552	3	1	0.0
Humibacter sp. BT305	2282656	species	3865684	6	1	0.0
Streptomyces sp. GSSD-12	2282738	species	8454852	7	5	0.0
Psychrobacillus glaciei	2283160	species	4351338	1	1	0.0
Ornithinimicrobium sp. AMA3305	2283195	species	3918911	19	9	0.0
Moraxellaceae bacterium HYN0046	2283318	species	3777352	2	1	0.0
Lysobacter sp. TY2-98	2290922	species	3156619	5	2	0.0
Gallaecimonas mangrovi	2291597	species	4071977	3	2	0.0
Bradymonadales bacterium YN101	2292766	species	8047206	5	3	0.0
Thermaerobacter sp. PB12/4term	2293838	species	2820915	7	5	0.0
Ruegeria sp. AD91A	2293862	species	4405563	1	1	0.0
Solimonas sp. K1W22B-7	2303331	species	5373342	7	5	0.0
Salinimonas sediminis	2303538	species	4440293	1	0	0.0
Stenotrophomonas sp. G4	2303750	species	4477485	3	2	0.0
Marinobacter sp. Arc7-DN-1	2304594	species	4300456	4	1	0.0
Breoghania sp. L-A4	2304600	species	5029620	5	2	0.0
Lactobacillus zhachilii	2304606	species	2714973	1	1	0.0
Hungateiclostridiaceae	2304686	family	3744186	1	0	0.0
Streptomyces sp. W1SF4	2305220	species	8068143	15	11	0.0
Streptomyces sp. KPB2	2305221	species	8082236	3	1	0.0
Mucilaginibacter sp. HYN0043	2305508	species	7149106	1	0	0.0
Streptomyces sp. CC0208	2306165	species	9320089	6	1	0.0
Paraflavitalea soli	2315862	species	8443189	1	1	0.0
Hymenobacter oligotrophus	2319843	species	4188814	2	0	0.0
Paenisporosarcina sp. K2R23-3	2320858	species	2537131	1	0	0.0
Pseudomonas sp. K2W31S-8	2320867	species	4949615	4	1	0.0
Clostridium sp. CT4	2320868	species	6364326	2	1	0.0
Chryseolinea soli	2321403	species	8241389	1	1	0.0
Alteromonas sp. 76-1	2358187	species	4857090	1	0	0.0
Alistipes megaguti	2364787	species	3270862	7	3	0.0
Halocella sp. SP3-1	2382161	species	4035760	2	1	0.0
Streptococcus koreensis	2382163	species	2009598	13	1	0.0
Gryllotalpicola sp. 2DFW10M-5	2419771	species	3677803	7	1	0.0
Lactobacillus sp. BHWM-4	2419772	species	1289211	1	0	0.0
Protaetiibacter intestinalis	2419774	species	3097107	13	2	0.0
Virgibacillus sp. Bac330	2419841	species	4456326	1	0	0.0
Virgibacillus sp. Bac332	2419842	species	4627247	1	0	0.0
Streptomyces sp. S501	2420135	species	7461832	5	1	0.0
Streptococcus sp. FDAARGOS_522	2420310	species	2101126	1	0	0.0
Enterococcus sp. FDAARGOS_553	2420313	species	3283483	2	0	0.0
Gordonia insulae	2420509	species	5962176	7	3	0.0
Serratia sp. 1D1416	2447890	species	5552047	3	0	0.0
Serratia sp. 3ACOL1	2448483	species	5876609	1	0	0.0
Indioceanicola	2478349	genus	0	1	0	0.0
Enterobacter oligotrophica	2478464	species	4476585	1	0	0.0
Flavobacterium sp. 140616W15	2478552	species	4935222	1	1	0.0
Acidovorax sp. 1608163	2478662	species	5045878	16	3	0.0
Chryseobacterium sp. 3008163	2478663	species	4558636	1	1	0.0
Buttiauxella sp. 3AFRM03	2479367	species	5498356	2	0	0.0
Pseudomonas sp. LTJR-52	2479392	species	5539211	1	0	0.0
