name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Enterococcus sp. FDAARGOS_375	2060307	species	3549293	33	6	0.0
Altererythrobacter sp. B11	2060312	species	3842046	972	479	0.0
Labilibaculum	2060722	genus	0	2	0	0.0
Neorhizobium sp. SOG26	2060726	species	4561173	719	365	0.0
Torque teno midi virus 12	2065053	species	3187	1	1	0.0
Microbacterium phage Dismas	2065199	leaf	41593	12	12	0.0
Paracoccus jeotgali	2065379	species	3299166	917	540	0.0
Citrobacter freundii complex sp. CFNIH2	2066049	species	5340584	147	60	0.0
Enterobacteriaceae bacterium ENNIH1	2066051	species	5666332	151	41	0.0
Mesorhizobium japonicum	2066070	species	7063145	129	0	0.0
Candidatus Dependentiae bacterium (ex Spumella elongata CCAP 955/1)	2066483	species	1174272	9	7	0.0
Emcibacterales	2066490	order	0	21	0	0.0
Emcibacteraceae	2066491	family	0	6	0	0.0
Pseudomonas sp. NC02	2067572	species	6890566	466	70	0.0
Methylobacterium sp. DM1	2067957	species	5905221	2114	674	0.00093075
Azoarcus sp. SY39	2067960	species	3225512	5800	3324	0.000870585
Clostridium sp. JN500901	2068654	species	2819963	13	8	0.0
Paenibacillus sp. lzh-N1	2069255	species	5641488	47	5	0.0
Pseudomonas sp. XWY-1	2069256	species	6297253	419	47	0.0
Erigeron breviscapus amalgavirus 2	2069323	species	3408	7	7	0.0
Tamlana sp. UJ94	2069432	species	4116543	52	34	0.0
Curtobacterium sp. SGAir0471	2070337	species	3531991	1542	735	0.0
Agrococcus sp. SGAir0287	2070347	species	3084767	2315	1395	0.0
Microbacterium sp. SGAir0570	2070348	species	3439411	1487	794	0.0
Sulfitobacter sp. JL08	2070369	species	4323690	256	141	0.0
Lysinibacillus sp. SGAir0095	2070463	species	4142194	47	33	0.0
Commensalibacter sp. ESL0284	2070537	species	1960656	65	6	0.0
Gammaproteobacteria bacterium ESL0073	2070539	species	3301370	268	138	0.0
Marinomonas sp. FW-1	2071621	species	3964876	164	111	0.0
Plantactinospora sp. BB1	2071627	species	8386853	17351	3489	0.000621646
Enterobacter sichuanensis	2071710	species	4711389	149	29	0.0
Lysinibacillus sp. YS11	2072025	species	4584915	41	31	0.0
Streptomyces sp. Go-475	2072505	species	8570609	2400	1047	0.000172362
Massilia armeniaca	2072590	species	6337491	5131	2278	0.0
Pseudomonas sp. DTU12.3	2073078	species	6268469	530	223	0.0
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	species	4849791	97	8	0.0
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	species	4971441	97	5	0.0
Citrobacter freundii complex sp. CFNIH3	2077147	species	5634842	69	6	0.0
Citrobacter freundii complex sp. CFNIH4	2077148	species	5629494	44	2	0.0
Citrobacter freundii complex sp. CFNIH9	2077149	species	5688355	32	0	0.0
Sphingorhabdus sp. YGSMI21	2077182	species	4060755	385	218	0.0
Psychromicrobium	2078575	genus	0	8	0	0.0
Epidermidibacterium	2078948	genus	0	74	0	0.0
Dishui lake phycodnavirus 1	2079134	species	181035	3	3	0.0
Arthrobacter sp. PGP41	2079227	species	4270237	571	284	0.0
Corynebacterium geronticis	2079234	species	2263210	120	58	0.0
Gordonia phage Troje	2079282	leaf	45909	2	1	0.0
Pseudomonas phage Bjorn	2079288	leaf	45936	1	1	0.0
Streptomyces phage BillNye	2079426	leaf	127084	1	0	0.0
Corynebacterium sp. 2184	2079535	species	2357924	707	409	0.0
Actinomyces sp. Z16	2079536	species	3761642	910	414	0.0
Gordonia phage Brandonk123	2079564	leaf	58842	17	2	0.0
Aurantimicrobium sp. MWH-Uga1	2079575	species	1609479	32	20	0.0
Microbacterium phage Eleri	2079581	leaf	40366	1	1	0.0
Microbacterium phage Hamlet	2079583	leaf	41934	4	4	0.0
Microbacterium phage Ilzat	2079584	leaf	41525	1	1	0.0
Acinetobacter sp. SWBY1	2079596	species	2953039	125	61	0.0
Salinibacterium sp. CGMCC 1.16371	2079791	species	2810080	475	291	0.0
Mycetocola sp. 449	2079792	species	3193647	613	356	0.000439853
Aeromicrobium sp. 592	2079793	species	3717741	2330	1166	0.0
Pseudomonadaceae bacterium SI-3	2079806	species	4838607	884	110	0.0
Deinococcus sp. NW-56	2080419	species	3567228	1022	611	0.0
Zoogloeaceae bacteirum Par-f-2	2080469	species	3127098	1945	243	0.000450286
Corynebacterium sp. 2183	2080740	species	2511302	609	390	0.0
Agromyces sp. MF30-A	2080742	species	3052052	1688	991	0
Corynebacterium pseudopelargi	2080757	species	2348160	88	38	0.0
Bacillus sp. DU-106	2080759	species	5415320	12	0	0.0
Actinomyces sp. oral taxon 897	2081702	species	3249416	670	396	0.0
Peptostreptococcaceae bacterium oral taxon 929	2081703	species	1646831	12	5	0.0
Sphingobium sp. YG1	2082188	species	5563895	869	502	0.0
Clostridiaceae bacterium 14S0207	2082193	species	3151275	17	13	0.0
Polaromonas sp. Pch-P	2082385	species	4507340	2133	774	0.0
Methylibium sp. Pch-M	2082386	species	3941137	6449	2172	0.00114794
Mesorhizobium sp. Pch-S	2082387	species	6619214	1492	907	0.00136331
Parolsenella	2082587	genus	0	7	0	0.0
Microvirga sp. 17 mud 1-3	2082949	species	4403107	1332	694	0.0
Pseudomonas sp. SWI6	2083051	species	5652054	474	17	0.0
Pseudomonas sp. SWI36	2083052	species	6172256	474	49	0.0
Pseudomonas sp. SWI44	2083053	species	5919083	489	34	0.0
Pseudomonas sp. LG1D9	2083054	species	6289439	422	64	0
Pseudomonas sp. LH1G9	2083055	species	6548975	625	57	0.0
Streptomyces sp. CB09001	2083284	species	7787608	1973	695	0.0
Devosia sp. I507	2083786	species	4005916	544	304	0.0
Massilistercora timonensis	2086584	species	2769591	106	54	0.0
Christensenella sp. Marseille-P3954	2086585	species	2422126	398	259	0.0
Candidatus Microgenomates bacterium	2093373	species	801504	15	12	0.0
Lachnospiraceae bacterium KM106-2	2093742	species	4521945	41	35	0.0
Bacillus sp. ZY-1-1	2093834	species	3899251	20	3	0.0
Butyricimonas faecalis	2093856	species	4976422	69	49	0.0
Dysosmobacter welbionis	2093857	species	3576111	270	14	0.0
Streptomyces sp. WAC00288	2094021	species	7852859	2392	1067	0.0
Glaesserella	2094023	genus	2362471	14	0	0.0
Aureitalea sp. RR4-38	2094025	species	3182272	30	22	0.0
Mycobacterium basiliense	2094119	species	5607630	872	502	0.0
Victivallales bacterium CCUG 44730	2094242	species	5242681	711	473	0.0
[Mycobacterium] chelonae subsp. chelonae	2099321	subspecies	5030282	655	0	0.0
Microbacterium phage Golden	2099624	leaf	39640	1	1	0.0
Microbacterium phage Koji	2099625	leaf	39403	2	2	0.0
Salicibibacter kimchii	2099786	species	3641602	66	52	0.0
Lactobacillus sp. CBA3605	2099788	species	2552584	20	3	0.0
Lactobacillus sp. CBA3606	2099789	species	2559736	83	59	0.0
Caedimonadaceae	2100208	family	1838212	4	0	0.0
Idiomarina sp. OT37-5b	2100422	species	2893517	251	161	0.0
Mixta	2100764	genus	0	75	0	0.0
Microbacterium sp. str. 'China'	2103230	species	3478219	1234	381	0.0
Pandoravirus macleodensis	2107707	species	1838258	66	42	0.0
Pandoravirus neocaledonia	2107708	species	2003191	95	61	0.0
Pandoravirus quercus	2107709	species	2077288	100	77	0.0
Aeromicrobium sp. A1-2	2107713	species	3446585	1375	783	0.0
Lactobacillus paragasseri	2107999	species	2030305	37	0	0.0
Gordonia phage Waits	2108120	leaf	52856	15	0	0.0
Lactobacillus sp. D1501	2108362	species	3300892	14	1	0.0
Plantactinospora sp. BC1	2108470	species	8333965	17216	3488	0
Halobacteriovorax sp. BALOs_7	2109558	species	3153210	53	37	0.0
Streptomyces sp. SGAir0924	2109593	species	8079654	2036	198	0.0
Olsenella sp. GAM18	2109685	species	2100540	436	289	0.0
Oscillibacter sp. PEA192	2109687	species	3320462	272	11	0.0
Clostridiales bacterium CCNA10	2109688	species	3558314	207	131	0.0
Lachnospiraceae bacterium Choco86	2109690	species	2785030	33	28	0.0
Lachnospiraceae bacterium GAM79	2109691	species	4078671	44	29	0.0
Erysipelotrichaceae bacterium GAM147	2109692	species	2753585	24	10	0.0
Melaminivora sp. SC2-9	2109913	species	3754020	3808	1766	2.92714e-238
Ottowia oryzae	2109914	species	3901011	2397	1196	0.00070172
Simplicispira suum	2109915	species	4154448	1793	842	4.0198e-35
Mesoflavibacter sp. HG37	2109943	species	3046750	53	0	0.0
Mesoflavibacter sp. HG96	2109944	species	3046750	53	0	0.0
Candidatus Phycorickettsia trachydisci	2115978	species	1472411	25	22	0.0
Pulveribacter suum	2116657	species	3358427	3286	1415	0.0
Synechocystis sp. IPPAS B-1465	2116702	species	3950993	40	0	0.0
Pseudomonas sp. LBUM920	2126069	species	6533866	364	178	0.0
Mycolicibacillus	2126281	genus	0	17	0	0.0
Variovorax sp. PMC12	2126319	species	7015237	5632	2373	0.000461539
Streptacidiphilus sp. DSM 106435	2126346	species	7090212	3423	1629	0.0
Gramella fulva	2126553	species	4380140	69	46	0.0
Alloprevotella sp. E39	2133944	species	2920169	24	19	0.0
Bartonella sp. 'Tel Aviv'	2133959	species	2276164	59	21	0.0
Streptomyces sp. P3	2135430	species	9851971	2786	1507	0.0
Halomonas sp. SF2003	2136172	species	4358421	1131	459	0.0
Acinetobacter cumulans	2136182	species	3710871	101	56	0.0
Streptomyces sp. YIM 121038	2136401	species	11098444	3140	1372	0.0
Coprothermobacteria	2138243	class	1424912	1	0	0.0
Coprothermobacterales	2138246	order	1424912	1	0	0.0
Megasphaera stantonii	2144175	species	2652760	147	102	0.0
Klebsiella huaxiensis	2153354	species	6300829	170	76	0.0
Lelliottia sp. WB101	2153385	species	4734070	233	92	0.0
Streptomyces sp. endophyte_N2	2153485	species	8428700	2252	782	0.0
Saccharospirillum mangrovi	2161747	species	3686911	622	364	0.0
Marmot norovirus	2161807	species	6453	3	3	0.0
Tessaracoccus timonensis	2161816	species	2759000	599	356	0.0
Dialister massiliensis	2161821	species	2320245	199	61	0.0
Colwellia sp. Arc7-D	2161872	species	4305442	240	120	0.0
Flavobacterium magnum	2162713	species	3464207	83	46	0.0
Candidatus Nanopelagicaceae	2162846	family	0	1	0	0.0
Bordetella sp. HZ20	2163011	species	4227194	413	243	0.0
Vibrio sp. dhg	2163016	species	5488599	119	9	0.0
Gemmobacter sp. HYN0069	2169400	species	4206589	561	346	0.0
Gammaproteobacteria bacterium DM2	2169539	species	5112152	220	164	0.0
Lysinibacillus sp. 2017	2169540	species	3737915	12	8	0.0
Pseudomonas sp. SXM-1	2169583	species	7226716	470	63	0.0
Baltimorevirus	2169641	genus	75028	1	0	0.0
Hendrixvirus	2169654	genus	39745	1	0	0.0
Klebsiella virus 0507KN21	2169687	species	159991	1	1	0.0
Mythimna unipuncta granulovirus B	2169746	species	144673	2	2	0.0
Mycobacterium virus Butters	2169798	species	41491	1	0	0.0
Mycobacterium virus Michelle	2169799	species	42240	2	0	0.0
Mycobacterium virus Sbash	2169812	species	55832	1	0	0.0
Erwinia virus EaH2	2169883	species	243050	1	0	0.0
Mycobacterium virus Panchino	2170172	species	43516	1	0	0.0
Mycobacterium virus Phrann	2170173	species	44872	4	0	0.0
Mycobacterium virus Skinnyp	2170174	species	43478	1	0	0.0
Methyloceanibacter sp. wino2	2170729	species	3209973	928	558	0.0
Auritidibacter sp. NML130574	2170745	species	2656163	155	97	0.0
Miniimonas sp. S16	2171623	species	3772642	2494	1532	0.0
Rhodobacteraceae bacterium BAR1	2171755	species	3558757	358	237	0.0
Enterococcus phage LY0322	2172042	leaf	40934	447	436	0.0
Flavobacterium pallidum	2172098	species	3552756	52	40	0.0
Catenovulum sp. CCB-QB4	2172099	species	5871129	180	101	0.0
Limnobaculum	2172100	genus	0	3	0	0.0
Limnobaculum parvum	2172103	species	3841771	103	63	0.0
Petrocella atlantisensis	2173034	species	3518882	42	29	0.0
Arcticibacterium	2173039	genus	0	2	0	0.0
Dokdonia sp. Dokd-P16	2173169	species	3623447	84	67	0.0
Streptococcus sp. Z15	2173853	species	2443046	5	4	0.0
Buchnera aphidicola (Melanaphis sacchari)	2173854	leaf	637486	48	43	0.0
Streptomyces tirandamycinicus	2174846	species	7289495	2387	1104	0.0
Flavobacterium album	2175091	species	3983546	82	57	0.0
Enterococcus phage vB_EfaS_AL2	2175688	leaf	40836	1	1	0.0
Streptomyces sp. NHF165	2175864	species	8457300	2933	1694	0.0
Gordonia phage Sour	2182349	leaf	61670	10	6	0.0
Erythrobacter sp. YH-07	2182384	species	3372129	566	337	0.0
Saliniradius amylolyticus	2183582	species	3214946	231	159	0.0
Flavobacterium crocinum	2183896	species	5877431	72	46	0.0
Salinisphaera sp. LB1	2183911	species	4141708	2015	1179	0
Streptomyces sp. ZFG47	2184053	species	10239272	2800	1515	0.0
Thauera hydrothermalis	2184083	species	3059321	1681	296	0.0
Arthrobacter sp. AQ5-05	2184581	species	3996248	321	25	0.0
Sphingobium sp. LF-16	2185111	species	4572548	909	101	0.0
Arracacha virus 1	2201042	species	15763	4	4	0.0
Flavobacterium sediminis	2201181	species	3441304	73	61	0.0
Pedobacter sp. eg	2201271	species	6198518	85	64	0.0
Phenylobacterium sp. HYN0004	2201350	species	2828535	1164	725	0.0
Pseudomonas sp. 31-12	2201356	species	6730253	459	221	0.0
Micromonospora sp. B006	2201999	species	7040153	12694	3795	0.00118572
Streptomyces sp. NEAU-S7GS2	2202000	species	9687439	2188	536	0.0
Chromobacterium sp. IIBBL 112-1	2202141	species	4807151	2101	134	0.0
Chromobacterium sp. IIBBL 274-1	2202142	species	4801308	2122	109	0.0
Azospirillum sp. CFH 70021	2202148	species	6776313	3951	1988	0.000190159
Thermomonas sp. SY21	2202149	species	3005997	2828	1262	0.0
Deinococcus irradiatisoli	2202254	species	3052043	990	633	0.0
Methylobacterium durans	2202825	species	6788375	2702	1497	0.0
Methylobacterium sp. 17Sr1-1	2202826	species	6542583	3990	1755	0.0
Methylobacterium terrae	2202827	species	6162702	4033	1853	0.0
Methylobacterium sp. 17Sr1-43	2202828	species	5539695	2966	1530	0.0
Streptomyces sp. WAC 01438	2203204	species	8201167	2517	1294	0.0
Streptomyces sp. WAC 01529	2203205	species	8270461	2046	884	0.0
Streptomyces sp. WAC 06738	2203210	species	8324535	3528	812	0
Roseovarius sp. AK1035	2203213	leaf	4203542	399	136	0.0
Oenococcus sicerae	2203724	species	1664394	12	3	0.0
Psychrobacter sp. YP14	2203895	species	2895311	98	3	0.0
Thiomicrorhabdus aquaedulcis	2211106	species	2537035	167	115	0.0
Sterolibacteriaceae bacterium J5B	2211108	species	2811460	4466	2102	0
Acidisarcina polymorpha	2211140	species	7600726	492	369	0.0
Arthrobacter dokdonellae	2211210	species	4530754	831	478	0.0
Paraburkholderia dokdonella	2211211	species	4404244	2853	1175	0.0
Paenibacillus sp. DCT19	2211212	species	6667063	64	51	0.0
Vicinamibacteraceae	2211325	family	0	71	0	0.0
Yoonia	2211641	genus	0	2	0	0.0
Clostridium sp. AWRP	2212991	species	4579117	33	25	0.0
Pseudomonas sp. R2A2	2213057	species	4559447	1368	376	0.0
Paraliobacillus sp. X-1125	2213194	species	3728451	23	14	0.0
Nocardia mangyaensis	2213200	species	7310115	2488	1378	0.000408811
Planococcus sp. Y42	2213202	species	4149733	82	57	0.0
Pseudomonas sp. QZS01	2213226	species	3337477	247	100	0.0
Bacillus sp. AR4-2	2217825	species	5438461	13	0	0.0
Bacillus sp. SH8-8	2217830	species	5439260	13	0	0.0
Bacillus sp. JAS24-2	2217832	species	6129653	16	2	0.0
Pseudomonas sp. SGAir0191	2217867	species	5071227	447	90	0.0
Burkholderia sp. JP2-270	2217913	species	8925310	2196	660	0.0
Photorhabdus laumondii	2218628	species	11301093	76	0	0.0
Pseudomonas sp. LG1E9	2219057	species	6243355	369	164	0.0
Sphingomonas sp. FARSPH	2219696	species	3761538	1461	826	0.0
Bdellovibrio sp. NC01	2220073	species	3975853	51	35	0.0
Cryobacterium sp. GCJ02	2220095	species	4385465	1545	897	0.0
Indioceanicola profundi	2220096	species	5374982	1651	980	0.0
Bdellovibrio sp. ZAP7	2231053	species	4123562	68	30	0.0
Dechloromonas sp. HYN0024	2231055	species	3258300	1532	854	0.0
Ahniella	2233801	genus	0	43	0	0.0
Blastochloris tepida	2233851	species	3949390	2858	1462	0.000982274
Skermanella pratensis	2233999	species	5869433	2770	1644	0.0
Thermodesulfobacterium sp. TA1	2234087	species	1829881	47	26	0.0
Francisella marina	2249302	species	4107585	114	40	0.0
Flavobacterium sp. HYN0086	2249356	species	4839571	62	39	0.0
Candidatus Bipolaricaulis	2250122	genus	0	5	0	0.0
Paracoccus sp. SC2-6	2259340	species	3250998	945	551	0.0
Runella sp. HYN0085	2259595	species	7162093	164	112	0.00017963
Hydrocarboniclastica marina	2259620	species	4258501	462	268	0.0
Oenococcus sp. UCMA 16435	2259623	species	2030442	15	9	0.0
Raoultella sp. X13	2259647	species	5448479	201	6	0.0
Acetobacter sp. JWB	2259883	species	2941821	36	2	0.0
Thiomicrorhabdus indica	2267253	species	2829883	280	223	0.0
Alteromonas sp. RKMC-009	2267264	species	5012246	181	121	0.0
Klebsiella sp. P1CD1	2267618	species	5633647	156	0	0.0
Rhizobium sp. M15	2267833	species	5858741	614	176	0.0
Ephemeroptericola cinctiostellae	2268024	species	2723407	228	143	0.0
Runella sp. SP2	2268026	species	7613819	125	92	0.0
Polaromonas sp. SP1	2268087	species	4507493	2009	737	0.0
Candidatus Pelagibacter sp. FZCC0015	2268451	species	1364101	75	55	0.0
Microbacterium sp. ABRD_28	2268461	species	3266665	1244	776	0.0
Lactobacillus terrae	2269374	species	1548794	11	7	0.0
Stenotrophomonas sp. ASS1	2282124	species	4564481	1122	80	2.03452e-238
Kordia sp. SMS9	2282170	species	5482391	53	38	0.0
Leclercia sp. W17	2282309	species	5125645	222	57	0.0
Leclercia sp. W6	2282310	species	4945486	224	64	0.0
Achromobacter sp. B7	2282475	species	6236552	1729	685	0.0
Methylorubrum	2282523	genus	7626128	550	0	0.0
Humibacter sp. BT305	2282656	species	3865684	1596	880	0.0
Streptomyces sp. GSSD-12	2282738	species	8454852	2513	1466	0.0
Desulfallas	2282740	genus	4855529	1	0	0.0
Desulfofarcimen	2282742	genus	4545624	1	0	0.0
Psychrobacillus glaciei	2283160	species	4351338	23	14	0.0
Sporosarcina sp. PTS2304	2283194	species	3495830	44	43	0.0
Ornithinimicrobium sp. AMA3305	2283195	species	3918911	2759	1629	0.0
Moraxellaceae bacterium HYN0046	2283318	species	3777352	229	167	0
Sulfurimonas sp. CVO	2283483	species	1923697	193	100	0
Lysobacter sp. TY2-98	2290922	species	3156619	2831	1529	0.0
Gallaecimonas mangrovi	2291597	species	4071977	195	117	0.0
Bradymonadales bacterium YN101	2292766	species	8047206	2085	1449	0.000159873
Candidatus Syntrophocurvum	2293313	genus	0	1	0	0.0
Candidatus Syntrophocurvum alkaliphilum	2293317	species	2360781	26	14	0.0
Thermaerobacter sp. PB12/4term	2293838	species	2820915	808	435	0.0
Ruegeria sp. AD91A	2293862	species	4405563	234	128	0.0
Flavobacterium sp. CJ74	2294119	species	4843008	47	41	0.0
Solimonas sp. K1W22B-7	2303331	species	5373342	4666	2761	0
Cellvibrio sp. KY-GH-1	2303332	species	5762391	365	204	0.0
Psychrobacillus sp. AK 1817	2303505	species	4096020	15	2	0.0
Salinimonas sediminis	2303538	species	4440293	244	155	0.0
Prochlorotrichaceae	2303730	family	5577845	2	0	0.0
Stenotrophomonas sp. G4	2303750	species	4477485	883	119	0.0
Marinobacter sp. Arc7-DN-1	2304594	species	4300456	609	395	0.0
Breoghania sp. L-A4	2304600	species	5029620	2397	1494	0.0
Lactobacillus zhachilii	2304606	species	2714973	13	11	0.0
Hungateiclostridiaceae	2304686	family	3744186	6	0	0.0
Thermoclostridium	2304691	genus	4042789	1	0	0.0
Hungateiclostridium	2304692	genus	3887006	2	0	0.0
Pseudoclostridium	2304693	genus	0	1	0	0.0
Streptomyces sp. W1SF4	2305220	species	8068143	2218	1150	0.0
Streptomyces sp. KPB2	2305221	species	8082236	2070	560	0.0
Melon partitivirus	2305257	species	3223	2	2	0.0
Mucilaginibacter sp. HYN0043	2305508	species	7149106	92	66	0.0
Lentilitoribacter sp. Alg239-R112	2305987	species	3910419	49	31	0.0
Streptomyces sp. CC0208	2306165	species	9320089	2365	1167	0.0
Buchnera aphidicola (Macrosiphum gaurae)	2315801	leaf	654448	21	5	0.0
Buchnera aphidicola (Aphis helianthi)	2315802	leaf	645010	33	10	0.0
Paraflavitalea soli	2315862	species	8443189	190	155	0.0
Hymenobacter oligotrophus	2319843	species	4188814	480	328	0.0
Sphingomonas sp. YZ-8	2319844	species	3994557	327	207	0.0
Pseudomonas sp. DG56-2	2320270	species	5820432	455	280	0.0
Paenisporosarcina sp. K2R23-3	2320858	species	2537131	42	7	0.0
Pseudomonas sp. K2W31S-8	2320867	species	4949615	2165	1082	0.0
Clostridium sp. CT4	2320868	species	6364326	13	10	0.0
Chryseolinea soli	2321403	species	8241389	517	399	0.0
Yersinia hibernica	2339259	species	4803435	95	63	0.0
Georhizobium profundi	2341112	species	4356607	1011	587	0.0
Arachidicoccus sp. KIS59-12	2341117	species	4099663	66	58	0.0
Alteromonas sp. 76-1	2358187	species	4857090	109	46	0.0
Rhizobium sp. CCGE531	2364271	species	7140493	882	5	0.0
Rhizobium sp. CCGE532	2364272	species	6923224	871	10	0.0
Alistipes megaguti	2364787	species	3270862	339	240	0.0
Halocella sp. SP3-1	2382161	species	4035760	57	43	0.0
Streptococcus koreensis	2382163	species	2009598	8	5	0.0
Gryllotalpicola sp. 2DFW10M-5	2419771	species	3677803	2032	1264	0.0
Lactobacillus sp. BHWM-4	2419772	species	1289211	10	2	0.0
Lactococcus sp. 1JSPR-7	2419773	species	2758410	16	2	0.0
Protaetiibacter intestinalis	2419774	species	3097107	2214	1320	0.0
Virgibacillus sp. Bac330	2419841	species	4456326	50	25	0.0
Virgibacillus sp. Bac332	2419842	species	4627247	42	17	0.0
Streptomyces sp. S501	2420135	species	7461832	1651	125	0.0
Acinetobacter sp. FDAARGOS_493	2420300	species	4021456	42	0	0.0
Acinetobacter sp. FDAARGOS_494	2420301	species	3953244	54	0	0.0
Acinetobacter sp. FDAARGOS_560	2420305	species	4166595	55	0	0.0
Serratia sp. FDAARGOS_506	2420306	species	4862745	514	99	0.0
Streptococcus sp. FDAARGOS_520	2420308	species	2099619	10	0	0.0
Streptococcus sp. FDAARGOS_521	2420309	species	2157002	7	0	0.0
Streptococcus sp. FDAARGOS_522	2420310	species	2101126	5	0	0.0
Enterococcus sp. FDAARGOS_553	2420313	species	3283483	13	2	0.0
Gordonia insulae	2420509	species	5962176	1859	1045	6.35862e-321
Serratia sp. 1D1416	2447890	species	5552047	692	18	0
Ilumatobacteraceae	2448023	family	4830181	34	0	0.0
Serratia sp. 3ACOL1	2448483	species	5876609	220	32	0.0
Indioceanicola	2478349	genus	0	43	0	0.0
Enterobacter oligotrophica	2478464	species	4476585	124	55	0.0
Flavobacterium sp. 140616W15	2478552	species	4935222	89	74	0.0
Acidovorax sp. 1608163	2478662	species	5045878	1439	711	0.000544461
Chryseobacterium sp. 3008163	2478663	species	4558636	99	63	0.0
Commensalibacter sp. AMU001	2478912	species	2023834	111	44	0.0
Synechococcus elongatus UTEX 3055	2479200	leaf	2881223	72	7	0.0
Buttiauxella sp. 3AFRM03	2479367	species	5498356	186	105	0.0
Pseudomonas sp. LTJR-52	2479392	species	5539211	307	66	0.0
Pseudomonas sp. LTGT-11-2Z	2479393	species	6073276	566	101	0
Vibrio sp. HBUAS61001	2479546	species	4009379	350	127	0.0
Pantoea sp. 201603H	2479547	species	4148381	94	43	0.0
Blautia sp. SC05B48	2479767	species	3731576	53	42	0.0
Plantibacter sp. PA-3-X8	2480625	species	4082089	1502	402	5.72575e-27
[Mycobacterium] chelonae subsp. gwanakae	2480908	subspecies	5106636	697	76	0.0
Serratia sp. P2ACOL2	2482769	species	5590417	277	30	0.0
Sedimentitalea sp. W43	2483033	species	5080916	232	135	0.0
Clostridium sp. JN-1	2483110	species	2795954	40	35	0.0
Thermus caldilimi	2483360	species	2447659	278	94	0.0
Sedimentisphaerales	2483366	order	0	13	0	0.0
Sedimentisphaera	2483368	genus	0	2	0	0.0
Microbacterium sp. 10M-3C3	2483401	species	3387846	1882	1135	0.000412467
Nocardioides sp. 603	2483798	species	4041717	3444	1749	0.000687952
Georgenia sp. ZLJ0423	2483799	species	3432109	2174	1283	0.0
Erysipelothrix sp. 15TAL0474	2485784	species	1722938	14	10	0.0
Serratia sp. LS-1	2485839	species	5129267	497	3	0.0
Atopobiaceae bacterium	2485926	species	2176737	848	0	0.0
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	species	1738386	52	32	0.0
Chryseobacterium sp. G0162	2487063	species	5276141	42	22	0.0
Chryseobacterium sp. G0186	2487064	species	5038771	57	20	0.0
Chryseobacterium sp. G0201	2487065	species	4810759	39	31	0.0
Chryseobacterium sp. F5649	2487071	species	3276391	35	12	0.0
Chryseobacterium sp. H6466	2487072	species	3367586	38	10	0.0
Chryseobacterium sp. H3001	2487073	species	2469733	89	72	0.0
Intestinibaculum porci	2487118	species	3212924	30	9	0.0
Metakosakonia sp. MRY16-398	2487150	species	6191129	110	14	0.0
Corynebacterium sp. LMM-1652	2487892	species	2351892	156	102	0.0
Paenibacillus sp. M-152	2487928	species	5823661	64	16	0.0
Coxiella endosymbiont of Amblyomma sculptum	2487929	species	622921	240	159	0.0
Pigmentiphaga sp. H8	2488560	species	5993223	5482	2984	0.0
Klebsiella sp. FDAARGOS_511	2488567	species	6290193	218	59	0.0
Pectobacterium versatile	2488639	species	9985291	275	39	0.0
Marinobacter sp. NP-4(2019)	2488665	species	4625865	407	194	0.0
Verrucomicrobia bacterium S94	2488809	species	4107983	134	91	0.0
Corynebacterium endometrii	2488819	species	2477061	204	138	0.0
Microbacterium sp. RG1	2489212	species	3247993	1273	786	0.0
Deinococcus sp. S14-83	2489213	species	4397705	401	265	0.0
Candidatus Cyclonatronum	2489367	genus	0	3	0	0.0
Glaciecola sp. THG-3.7	2489595	species	4606342	37	17	0.0
Serpentinomonas	2490452	genus	0	151	0	0.0
Streptococcus periodonticum	2490633	species	1903815	9	2	0.0
Pseudoalteromonas sp. Xi13	2490635	species	4510478	102	31	0.0
Pantoea sp. CCBC3-3-1	2490851	species	5159767	304	189	0.0
Rhodococcus sp. NJ-530	2490853	species	7324898	233	48	0.0
Staphylospora marina	2490858	species	2751094	204	136	0.0
Anabaena sp. YBS01	2490939	species	7013200	48	17	0.0
Kosakonia sp. CCTCC M2018092	2492396	species	4789478	313	79	0.0
Bradyrhizobium sp. LCT2	2493093	species	9652610	7443	675	0.00137965
Silvanigrellales bacterium RF1110005	2493639	species	3668465	56	42	0.0
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	species	6415165	1560	740	0.0
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	species	7127907	2333	938	0.000180833
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	species	6700763	1923	737	0.000192383
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	species	6749192	1832	551	0.0
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	species	7348390	2212	983	0.0
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	species	7779814	2448	1049	0.0
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	species	7372807	1791	461	0
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	species	6165597	1646	702	0
Sutterella megalosphaeroides	2494234	species	2725161	1176	582	0.0
