name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Gordonia phage Woes	1838084	leaf	73752	2	2	0.0
Propionibacterium phage PFR2	1838138	species	39640	2	0	0.0
Lacunisphaera limnophila	1838286	species	4199284	312	212	0.0
Bacillus sp. FDAARGOS_235	1839798	species	5608392	7	3	0.0
Streptococcus sp. FDAARGOS_192	1839799	species	2435494	13	0	0.0
Yersinia sp. FDAARGOS_228	1839800	species	4963041	11	0	0.0
Dehalogenimonas formicexedens	1839801	species	2092789	79	54	0.0
Streptomyces sp. RTd22	1841249	species	11142275	520	324	0.0
Pelobacter sp. SFB93	1842532	species	3218469	77	44	0.0
Acidovorax sp. RAC01	1842533	species	4574859	385	196	0.0
Sinorhizobium sp. RAC02	1842534	species	6626583	272	130	0.0
Blastomonas sp. RAC04	1842535	species	4403499	186	34	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	157	73	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	375	185	0.0
Bosea sp. RAC05	1842539	species	5620120	555	294	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	422	249	0.0
Rhodoferax koreense	1842727	species	5895641	607	276	0
Halostella	1843185	genus	0	1	0	0.0
Sphingobium sp. RAC03	1843368	species	4369746	171	106	0.0
Veillonellales	1843489	order	2371811	8	0	0.0
Sporomusaceae	1843490	family	5380816	5	0	0.0
Selenomonadaceae	1843491	family	3100147	8	0	0.0
Phaeobacter porticola	1844006	species	4207221	50	18	0.0
Brucella sp. 09RB8910	1844051	species	3592978	28	7	0.0
Halovulum	1844498	genus	0	6	0	0.0
Listeria sp. PSOL-1	1844999	species	2096749	8	6	0.0
Candidatus Nitrosotenuis aquarius	1846278	species	1697207	69	49	0.0
Lactobacillus allii	1847728	species	2534178	1	1	0.0
Actinobacteria bacterium IMCC25003	1848255	species	1353947	51	33	0.0
Enterobacter sp. LU1	1848517	species	4636435	39	0	0.0
Hafnia sp. CBA7124	1848580	species	4585298	20	1	0.0
Actinobacteria bacterium IMCC19121	1848754	species	1506415	10	8	0.0
Actinobacteria bacterium IMCC26077	1848755	species	1551612	12	4	0.0
Actinobacteria bacterium IMCC26103	1848756	species	1456516	18	8	0.0
Capnocytophaga stomatis	1848904	species	2831350	18	11	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	12	0	0.0
Arthrobacter sp. U41	1849032	species	4792631	271	163	0.0
Auricoccus indicus	1849491	species	1745789	5	4	0.0
Streptomyces sp. SAT1	1849967	species	7472530	448	267	0.0
Hymenobacter nivis	1850093	species	5027597	191	93	0.0
Rhizorhabdus dicambivorans	1850238	species	5541299	318	153	0
Urechidicola croceus	1850246	species	3426122	13	12	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	229	138	0.0
Tenacibaculum todarodis	1850252	species	3019213	13	8	0.0
Arcobacter sp. LPB0137	1850254	species	2866429	8	7	0.0
Ancylobacter sp. TS-1	1850374	species	3963437	499	249	0.0
Arachidicoccus sp. BS20	1850526	species	3492500	46	36	0.0
Catopsilia pomona nucleopolyhedrovirus	1850906	species	128058	1	0	0.0
Limihaloglobus sulfuriphilus	1851148	species	3868357	44	34	0.0
Streptomyces sp. 11-1-2	1851167	species	11655206	460	62	0.0
Actinomyces sp. Chiba101	1851395	species	2877864	4910	2467	0.0
Cyanobium sp. NIES-981	1851505	species	3021545	147	92	0.0
Orrella dioscoreae	1851544	species	4848101	467	279	0.0
Roseitalea porphyridii	1852022	species	3539672	303	188	0.0
Murdochiella vaginalis	1852373	species	3342982	955	0	0.0
Ezakiella massiliensis	1852374	species	1741785	72	31	0.0
Actinomyces pacaensis	1852377	species	1892549	131	67	0.0
Enterobacteria phage vB_EcoS_NBD2	1852563	species	51802	1	1	0.0
Serratia phage vB-Sru-IME250	1852640	leaf	154938	1	0	0.0
Pseudomonas silesiensis	1853130	species	6823539	98	35	0.0
Chitinophagia	1853228	class	7619458	2	0	0.0
Chitinophagales	1853229	order	7619458	9	0	0.0
Hymenobacteraceae	1853232	family	5252070	12	0	0.0
Neisseria sp. 10022	1853276	species	2511904	32	21	0.0
Neisseria chenwenguii	1853278	species	2496444	75	37	0.0
Mesorhizobium sp. AA22	1854057	species	6611049	299	145	0.0
Qipengyuania	1855416	genus	0	5	0	0.0
Sphingobium sp. EP60837	1855519	species	4261696	95	57	0.0
Macrococcus canis	1855823	species	9359737	13	1	0.0
Spiribacter roseus	1855875	species	1930413	162	103	0.0
Luteitalea pratensis	1855912	species	7480314	1539	1252	0.0
Bacillus sp. H15-1	1856406	species	4162101	20	0	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	210	118	0.0
Salmonella phage BPS11Q3	1857099	species	43788	1	1	0.0
Acidovorax sp. T1	1858609	species	4416593	322	143	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	106	74	0.0
Sinimarinibacterium	1861863	genus	0	12	0	0.0
Corynebacterium choanis	1862358	species	2986773	30	23	0.0
Shigella phage SHSML-52-1	1863011	leaf	169621	1	0	0.0
Enterobacter phage Tyrion	1864623	species	41760	1	0	0.0
Sphingopyxis sp. MG	1866325	species	4222860	276	78	0.0
Mycolicibacterium	1866885	genus	7602632	322	3	0.0
Borrelia hermsii HS1	1867252	leaf	1390006	2	1	0.0
Bosea sp. Tri-49	1867715	species	6454112	529	301	0.0
Phyllobacterium zundukense	1867719	species	6208009	125	67	0.0
Legionella clemsonensis	1867846	species	3272100	9	5	0.0
Enterobacter sp. HK169	1868135	species	4551186	16	4	0.0
Prosthecochloris sp. CIB 2401	1868325	species	2399849	57	42	0.0
Phreatobacter cathodiphilus	1868589	species	4494445	1079	764	0.0
Rhizobium sp. S41	1869170	species	5524367	86	12	0.0
Nostoc sp. CENA543	1869241	species	7207640	25	12	0.0
Paenibacillus sp. BIHB4019	1870819	species	7246671	30	18	0.0
Paenibacillus ihbetae	1870820	species	6593819	41	31	0.0
Clostridioides	1870884	genus	5221519	3	0	0.0
Anaerococcus mediterraneensis	1870984	species	2080215	78	46	0.0
Lachnoclostridium phocaeense	1871021	species	3500754	90	50	0.0
Ndongobacter massiliensis	1871025	species	1864878	201	160	0.0
Propionimicrobium sp. Marseille-P3275	1871034	species	2010679	24	17	0.0
Flavobacteriaceae bacterium	1871037	species	3352970	22	16	0.0
Chryseobacterium sp.	1871047	species	2757396	15	12	0.0
Acinetobacter defluvii	1871111	species	3812268	5	1	0.0
Rhodovulum phage vB_RhkS_P1	1873452	species	38773	2	0	0.0
Halodesulfurarchaeum formicicum	1873524	species	4058229	88	11	0.0
Streptomyces phage Nanodon	1873777	species	50082	2	1	0.0
Mycobacterium phage Makemake	1873889	species	52496	2	0	0.0
Mycobacterium phage Papez	1873891	species	52501	1	0	0.0
Pseudomonas phage Andromeda	1873949	leaf	40008	1	1	0.0
Sphingopyxis sp. EG6	1874061	species	3876997	189	97	0.0
Marinobacter salinus	1874317	species	4121005	46	33	0.0
Campylobacter pinnipediorum subsp. caledonicus	1874362	subspecies	3463763	4	0	0.0
Clavibacter michiganensis subsp. capsici	1874630	subspecies	3241713	251	119	0.0
Buchnera aphidicola (Cinara confinis)	1878935	leaf	451961	1	1	0.0
Candidatus Fukatsuia symbiotica	1878942	species	3131594	13	6	0.0
Acinetobacter sp. WCHAc010034	1879049	species	3840414	49	24	0.0
Acinetobacter wuhouensis	1879050	species	8559591	18	7	0.0
Microvirga ossetica	1882682	species	9631051	518	286	0.0
Escherichia phage Envy	1883200	species	45206	1	0	0.0
Synechococcus phage S-CAM7	1883368	species	216121	1	1	0.0
Erwinia phage vB_EamM_Asesino	1883370	leaf	246290	1	1	0.0
Erwinia phage vB_EamM_Kwan	1883374	species	246390	1	1	0.0
Erwinia phage vB_EamM_Caitlin	1883379	species	241147	2	2	0.0
Pistricoccus aurantiacus	1883414	species	3781193	112	68	0.0
Halomonas sp. 1513	1883416	species	4129523	279	143	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	152	122	0.0
Candidatus Nanopelagicus limnes	1884634	species	1238108	2	0	0.0
Candidatus Planktophila sulfonica	1884904	species	1344614	95	76	0.0
Candidatus Planktophila versatilis	1884905	species	5250003	61	3	0.0
Candidatus Planktophila vernalis	1884907	species	1364004	11	9	0.0
Candidatus Planktophila lacus	1884913	species	4254980	24	7	0.0
Candidatus Planktophila dulcis	1884914	species	4075729	49	9	0.0
Candidatus Nanopelagicus hibericus	1884915	species	1223088	9	4	0.0
Candidatus Nanopelagicus abundans	1884916	species	1161863	7	2	0.0
Brucella sp. 141012304	1885919	species	3442381	23	4	0.0
Pseudomonas sp. TMW 2.1634	1886807	species	5666948	88	18	0.0
Gordonia phage Eyre	1887646	leaf	44929	1	1	0.0
Gordonia phage Hedwig	1887648	leaf	44536	1	1	0.0
Gordonia phage Nyceirae	1887651	leaf	41857	2	1	0.0
Gordonia phage Twister6	1887655	leaf	57804	4	0	0.0
Streptococcus himalayensis	1888195	species	2275471	18	16	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	150860	150669	0.717892
Bacillus wiedmannii	1890302	species	5585953	4	3	0.0
Gloeobacteraceae	1890422	family	4691905	2	0	0.0
Synechococcales	1890424	order	3336529	39	0	0.0
Synechococcaceae	1890426	family	2908498	22	0	0.0
Leptolyngbyaceae	1890438	family	6946868	2	0	0.0
Microcystaceae	1890449	family	5224138	1	0	0.0
Aphanothecaceae	1890450	family	4916521	3	0	0.0
Chroococcaceae	1890464	family	0	1	0	0.0
Chroococcidiopsidaceae	1890528	family	6689401	1	0	0.0
Pandoraea fibrosis	1891094	species	11184129	783	208	0.0
Vibrio aphrogenes	1891186	species	3375144	5	3	0.0
Thalassospira indica	1891279	species	4701725	40	24	0.0
Sulfolobus sp. A20	1891280	species	2688317	5	5	0.0
Epidermidibacterium keratini	1891644	species	4018808	258	171	0.0
Pantoea alhagi	1891675	species	4316301	28	15	0.0
Mycobacterium phage Tonenili	1891703	species	160985	2	0	0.0
Fuerstia marisgermanicae	1891926	species	8920478	93	69	0.0
Oscillatoriaceae	1892254	family	8595060	4	0	0.0
Aphanizomenonaceae	1892259	family	5386612	1	0	0.0
Hapalosiphonaceae	1892263	family	0	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	4	1	0.0
Sphingosinicella sp. BN140058	1892855	species	6077080	376	249	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	161	87	0.0
Amycolatopsis sp. AA4	1896961	species	9172799	516	305	0.0
Propionibacterium phage B22	1897532	leaf	37219	2	0	0.0
Propionibacterium phage E6	1897536	leaf	38067	2	0	0.0
Pistricoccus	1897649	genus	0	1	0	0.0
Halomonas aestuarii	1897729	species	3543891	268	110	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	4	0	0.0
Lymphocystis disease virus Sa	1898060	species	208501	1	1	0.0
Rhodocyclaceae bacterium	1898103	species	3192379	205	15	0.0
Lachnospiraceae bacterium	1898203	species	6515634	64	0	0.0
Clostridiales bacterium	1898207	species	3376475	146	0	0.0
Macrococcus sp. IME1552	1898474	species	2391700	10	5	0.0
Pseudomonas sp. LPH1	1898684	species	5229495	178	94	0.0
Candidatus Nitrosomarinus catalina	1898749	species	1360076	70	48	0.0
Streptococcus sp. NPS 308	1902136	species	1924728	23	8	0.0
Nakamurella sp. s14-144	1902245	species	3377955	61	42	0.0
Brachybacterium sp. P6-10-X1	1903186	species	4385603	479	265	0.0
Microcystis aeruginosa PCC 7806SL	1903187	leaf	5139339	18	7	0.0
Erwiniaceae	1903409	family	1567954	17	0	0.0
Pectobacteriaceae	1903410	family	5086075	11	0	0.0
Yersiniaceae	1903411	family	5808454	15	0	0.0
Hafniaceae	1903412	family	4040780	7	0	0.0
Morganellaceae	1903414	family	5909466	2	0	0.0
Jeotgalibaca sp. PTS2502	1903686	species	2300992	6	3	0.0
Oceanisphaera avium	1903694	species	2902896	22	18	0.0
Tumebacillus avium	1903704	species	5249768	163	106	0.0
Rhodobacteraceae bacterium	1904441	species	3336108	27	14	0.0
Streptomyces fodineus	1904616	species	9698948	409	223	0.0
Betaproteobacteria bacterium GR16-43	1904640	species	4806848	948	669	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	228	110	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	47	0	0.0
Pectobacterium parmentieri	1905730	species	5063892	114	22	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	330	177	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	64	48	0.0
Jeongeupia sp. USM3	1906741	species	3788814	455	278	0.0
Microbacterium sp. BH-3-3-3	1906742	species	3508491	264	136	0.0
Rodentibacter heylii	1906744	species	2607636	7	6	0.0
Lelliottia jeotgali	1907578	species	4603334	40	20	0.0
Salinivibrio kushneri	1908198	species	3443290	19	10	0.0
Acetobacteraceae bacterium	1909293	species	4051347	27	11	0.0
Nonomuraea sp. ATCC 55076	1909395	species	13047416	1109	633	0.0
Tessaracoccus sp. T2.5-30	1909732	species	3212699	499	281	0.0
Amycolatopsis sp. BJA-103	1911175	species	9488490	478	252	0.0
Raineyella	1911549	genus	0	5	0	0.0
Oryzomicrobium	1911577	genus	0	14	0	0.0
Marinilactibacillus sp. 15R	1911586	species	2767908	5	5	0.0
Virgibacillus sp. 6R	1911587	species	4749385	10	4	0.0
Tenericutes bacterium MZ-XQ	1911683	species	2157199	26	17	0.0
Tenericutes bacterium MO-XQ	1911684	species	2160980	7	4	0.0
Methanobacterium sp. MZ-A1	1911685	species	2524329	20	2	0.0
Staphylococcus sp. MI 10-1553	1912064	species	2896994	4	0	0.0
Acidipropionibacterium	1912215	genus	3656170	39	0	0.0
Cutibacterium	1912216	genus	2514307	14	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	19	0	0.0
Actinomyces tangfeifanii	1912795	species	2207832	40	22	0.0
Peptoniphilus sp. ING2-D1G	1912856	species	1601846	56	36	0.0
Arcobacter canalis	1912871	species	2829476	13	3	0.0
Blautia sp. N6H1-15	1912897	species	3297975	24	17	0.0
Mycobacterium phage Lukilu	1913044	leaf	157034	2	0	0.0
Gramella salexigens	1913577	species	2978889	7	5	0.0
Sphingopyxis sp. LPB0140	1913578	species	2533041	8	7	0.0
Gemmataceae	1914233	family	0	9	0	0.0
Spiroplasma sp. NBRC 100390	1914410	species	1199621	4	0	0.0
Micromonospora terminaliae	1914461	species	6742112	621	326	0.0
Sulfuritortus calidifontis	1914471	species	2720636	471	269	0.0
Sphingopyxis sp. FD7	1914525	species	3938226	235	130	0.0
Rhizobium sp. Y9	1914541	species	5321211	96	9	0.0
Enterobacter sp. SA187	1914861	species	4429597	62	39	0.0
Dolichospermum sp. UHCC 0315A	1914871	species	5642022	28	8	0.0
Nodularia spumigena UHCC 0039	1914872	leaf	5386612	37	25	0.0
Streptomyces sp. DUT11	1914992	species	8027164	296	87	0.0
Thioclava nitratireducens	1915078	species	4238255	202	112	0.0
Enterobacter cloacae complex sp. ECNIH7	1915310	species	5388828	20	4	0.0
Roseitalea	1915401	genus	0	2	0	0.0
Microbacterium sp. 1.5R	1916917	species	3620317	208	26	0.0
Synechococcus sp. SynAce01	1916956	species	2750634	80	48	0.0
Alteromonas sp. RW2A1	1917158	species	4143824	5	1	0.0
Synechococcus lividus PCC 6715	1917166	leaf	2659739	18	14	0.0
Ketobacter alkanivorans	1917421	species	4914503	24	14	0.0
Streptococcus ruminantium	1917441	species	2090539	3	0	0.0
Sulfitobacter sp. AM1-D1	1917485	species	4691010	175	116	0.0
Flintibacter	1918454	genus	0	4	0	0.0
Muribaculum	1918540	genus	0	1	0	0.0
Aeromonas sp. ASNIH7	1920107	species	4868657	65	2	0.0
Enterobacteriaceae bacterium ENNIH2	1920109	species	6262406	31	2	0.0
Citrobacter sp. CFNIH10	1920110	species	5738233	28	0	0.0
Leclercia sp. LSNIH1	1920114	species	5411940	36	0	0.0
Leclercia sp. LSNIH3	1920116	species	5389886	43	4	0.0
Enterobacteriaceae bacterium ENNIH3	1920128	species	6079128	40	22	0.0
Delftia sp. HK171	1920191	species	6430384	426	85	0.0
Mycobacterium sp. WY10	1920667	species	6041408	237	96	0.0
Candidatus Mancarchaeum acidiphilum	1920749	species	952257	1	1	0.0
Marivivens sp. JLT3646	1920883	species	3147211	28	18	0.0
Mariprofundus aestuarium	1921086	species	2537610	35	18	0.0
Mariprofundus ferrinatatus	1921087	species	2301665	50	32	0.0
Geobacillus genomosp. 3	1921421	species	3486308	56	33	0.000212107
Tardibacter chloracetimidivorans	1921510	species	3787976	143	83	0.0
Proteus sp. CD3	1921565	species	4056724	3	2	0.0
Orrella	1921582	genus	0	11	0	0.0
Kiritimatiellae	1921781	class	0	2	0	0.0
Kiritimatiellales	1921782	order	0	2	0	0.0
Kiritimatiellaceae	1921783	family	0	1	0	0.0
Kiritimatiella	1921784	genus	0	2	0	0.0
Candidatus Erwinia haradaeae	1922217	species	8797883	24	6	0.0
Beihai picorna-like virus 5	1922594	species	9888	2	1	0.0
Beihai sobemo-like virus 4	1922701	species	4288	1	1	0.0
Beihai weivirus-like virus 9	1922756	species	5218	4	4	0.0
Hubei macula-like virus 1	1922922	species	5917	1	1	0.0
Ralstonia phage RP12	1923889	leaf	279845	1	1	0.0
Pseudactinotalea	1926259	genus	0	21	0	0.0
Paraburkholderia sp. SOS3	1926494	species	7502907	1408	783	0.0
Aquamicrobium phage P14	1927013	leaf	40551	1	1	0.0
Sodalis endosymbiont of Henestaris halophilus	1929246	species	1622395	4	4	0.0
Methylomusa anaerophila	1930071	species	4781198	37	23	0.0
Planctomycetes bacterium K22_7	1930273	species	8542491	98	58	0.0
Planctomycetes bacterium FF011L	1930274	species	7216590	54	44	0.0
Planctomycetes bacterium K23_9	1930275	species	7948699	58	45	0.0
Planctomycetes bacterium HG15A2	1930276	species	5996859	76	55	0.0
Pseudomonas sp. CC6-YY-74	1930532	species	5040792	483	389	0.0
Sporosarcina sp. P37	1930546	species	3335999	17	1	0.0
Shewanella sp. FDAARGOS_354	1930557	species	5069981	13	5	0.0
Vampirococcus sp. LiM	1930593	species	1974201	41	25	0.0
Sporosarcina sp. P33	1930764	species	3235441	15	3	0.0
Pseudomonas sp. S-6-2	1931241	species	4035153	99	60	0.0
Haloarcula taiwanensis	1932004	species	3721706	89	53	0.0
Halorientalis sp. IM1011	1932360	species	3778989	116	79	0.0
Sphingobacterium sp. B29	1933220	species	6357185	23	12	0.0
Glutamicibacter halophytocola	1933880	species	7688610	224	26	0.0
Bartonella sp. WD16.2	1933904	species	1762996	6	2	0.0
Bartonella sp. JB15	1933906	species	1494018	4	0	0.0
Bartonella sp. JB63	1933907	species	1493693	4	0	0.0
Bartonella sp. A1379B	1933910	species	1541976	5	0	0.0
Bartonella sp. Raccoon60	1933912	species	1615700	3	0	0.0
Klebsiella sp. M5al	1934254	species	5800138	76	2	0.0
Immundisolibacterales	1934945	order	0	9	0	0.0
Immundisolibacteraceae	1934946	family	0	14	0	0.0
Immundisolibacter	1934947	genus	0	6	0	0.0
[Arcobacter] porcinus	1935204	species	2018219	8	2	0.0
Leucobacter sp. DSM 101948	1935379	species	3211982	304	188	0.0
Anaerohalosphaera lusitana	1936003	species	4250973	38	27	0.0
Winogradskyella sp. J14-2	1936080	species	3349669	10	10	0.0
Seonamhaeicola sp. S2-3	1936081	species	3752836	11	10	0.0
Saprospiria	1937959	class	6585918	1	0	0.0
Bernardetia	1937972	genus	4919337	1	0	0.0
Microbacterium sp. TPU 3598	1938334	species	3822982	211	116	0.0
Sulfuritortus	1938335	genus	0	13	0	0.0
Aquaspirillum sp. LM1	1938604	species	3962240	174	105	0.0
Brevundimonas sp. LM2	1938605	species	3564519	206	99	0.0
Janthinobacterium sp. LM6	1938606	species	6288464	315	98	0.0
Sphingomonas sp. LM7	1938607	species	4155514	260	165	0.0
Streptococcus sp. DAT741	1940319	species	2105284	7	4	0.0
Phreatobacter stygius	1940610	species	7354671	673	426	0.0
Pigmentiphaga aceris	1940612	species	6165255	178	104	0.0
Nostocales cyanobacterium HT-58-2	1940762	species	7899568	8	8	0.0
Lactococcus petauri	1940789	species	1997720	7	3	0.0
Sedimentisphaera cyanobacteriorum	1940790	species	2951611	15	9	0.0
Bacillus sp. 275	1941347	species	4051970	4	0	0.0
Sedimentisphaera salicampi	1941349	species	3192293	17	7	0.0
Amphibola crenata associated bacilladnavirus 1	1941435	leaf	4729	1	1	0.0
Phoenicibacter congonensis	1944646	species	2895912	29	0	0.0
Cellvibrio sp. PSBB023	1945512	species	4705304	29	20	2.35784e-18
Capnocytophaga sp. H2931	1945657	species	2632967	14	3	0.0
Capnocytophaga sp. H4358	1945658	species	2633192	10	0	0.0
Paracoccus contaminans	1945662	species	3033494	177	107	0.0
Halomonas sp. 'Soap Lake #6'	1949203	species	4803686	25	0	0.0
Calothrix sp. NIES-2098	1954171	species	8878628	38	25	0.0
Escherichia coli APEC O2-211	1954351	leaf	5318341	3	2	0.0
Silicimonas	1955420	genus	0	7	0	0.0
Actinomyces gaoshouyii	1960083	species	2359360	3812	1854	0.0
Cacao swollen shoot Togo A virus	1960254	species	13221	1	0	0.0
Sphingomonas sp. NIC1	1961362	species	3660563	249	79	0.0
Streptomyces sp. MOE7	1961713	species	8399509	378	68	0.0
Mycobacteroides abscessus subsp. massiliense	1962118	subspecies	14726877	5	0	0.0
Halomonas sp. 'Soap Lake #7'	1962264	species	4803686	25	0	0.0
Bacillus intestinalis	1963032	species	4031727	11	0	0.0
Haloarculaceae	1963268	family	3938579	1	0	0.0
Halorubraceae	1963271	family	3692576	6	0	0.0
Parachlamydiales	1963360	order	2610887	1	0	0.0
Streptomyces sp. 3211	1964449	species	8991292	378	183	0.0
Campylobacter pinnipediorum	1965231	species	4312881	4	0	0.0
Shewanella sp. TH2012	1965282	species	4858998	44	21	0.0
Geobacillus phage TP-84	1965361	leaf	47703	1	1	0.0
Escherichia phage CF2	1965365	leaf	168188	2	2	0.0
Dinoroseobacter phage vB_DshS-R5C	1965368	leaf	77874	1	1	0.0
Colwellia beringensis	1967665	species	4661274	11	6	0.0
Microcystis sp. MC19	1967666	species	5020243	22	10	0.0
Chlamydia sp. H15-1957-10C	1967782	species	1206142	1	0	0.0
Chlamydia sp. S15-834C	1967783	species	1162663	1	0	0.0
Sulfitobacter sp. D7	1968541	species	3963108	103	61	0.0
Acidibrevibacterium fodinaquatile	1969806	species	4037611	269	182	0.0
Salinivirgaceae	1970190	family	0	1	0	0.0
Halomonas sp. GT	1971364	species	4158464	17	6	0.0
endosymbiont of Pachyrhynchus infernalis	1971488	species	226299	1	0	0.0
Sulfurivermis fontis	1972068	species	3246214	323	196	0.0
endosymbiont of Sipalinus gigas	1972134	species	232663	2	2	0.0
Phytobacter ursingii	1972431	species	6166452	22	12	0.0
Klebsiella sp. PO552	1972757	species	5860994	36	1	0.0
Streptomyces sp. Sge12	1972846	species	8110698	403	192	0.0
Leptolyngbya boryana NIES-2135	1973484	leaf	7233668	21	14	0.0
Prosthecochloris sp. HL-130-GSB	1974213	species	2414726	43	26	0.0
Streptomyces ficellus	1977088	species	7078240	389	221	0.0
Escherichia virus M13	1977402	species	6407	1	0	0.0
Enterobacter sp. Crenshaw	1977566	species	4630785	15	0	0.0
Beijerinckiaceae bacterium	1978229	species	3326434	91	57	0.0
Chromatiaceae bacterium 2141T.STBD.0c.01a	1978339	species	4790451	183	116	0.0
Pseudomonas sp. AK6U	1978467	species	6909530	255	1	0.0
Cryobacterium sp. LW097	1978566	species	3959889	207	118	0.0
Cellulosimicrobium sp. TH-20	1980001	species	4265546	588	301	0.0
Sphingobium phage Lacusarx	1980139	leaf	130138	2	1	0.0
Paenibacillus sp. Cedars	1980674	species	6720481	40	28	0.0
Ralstonia phage phiRSL1	1980924	leaf	231255	1	0	0.0
Phoenicibacter	1981050	genus	0	3	0	0.0
Rhizobium sp. NXC14	1981173	species	6686318	155	72	0.0
Pseudomonas sp. M30-35	1981174	species	4926954	28	13	0.0
Altererythrobacter mangrovi	1982042	species	2702851	132	75	0.0
Soupsvirus	1982562	genus	52839	2	0	0.0
Streptomyces virus ELB20	1982893	species	51160	3	0	0.0
Streptomyces virus R4	1982894	species	51071	3	0	0.0
Pipefishvirus	1982899	genus	68653	2	1	0.0
Mycobacterium virus Acadian	1982901	species	69864	1	1	0.0
Vibrio phage JSF10	1983593	leaf	111671	1	1	0.0
Fishburnevirus	1983734	genus	46867	1	0	0.0
Mycobacterium virus Donovan	1983738	species	47162	1	0	0.0
Mycobacterium virus Fishburne	1983739	species	47109	1	0	0.0
Streptomyces sp. CLI2509	1984801	species	7232701	408	263	0.0
Xanthomonas phaseoli	1985254	species	31852600	102	0	0.0
Northern cereal mosaic cytorhabdovirus	1985704	species	13222	1	0	0.0
Sulfuriferula sp. AH1	1985873	species	2916145	89	58	0.0
Alfalfa virus S	1985968	species	8349	1	1	0.0
Desulfobulbus oralis	1986146	species	2774417	8824	8700	0.00372694
Brevefilum fermentans	1986204	species	2574431	40	29	0.0
Sulfurospirillum sp. SL2-1	1986224	species	2876536	9	5	0.0
Sphingobacteriaceae bacterium GW460-11-11-14-LB5	1986952	species	6182066	34	26	0.0
Aurantimicrobium sp. MWH-Mo1	1987356	species	1748063	68	60	0.0
Coxiella-like endosymbiont of Amblyomma americanum	1987500	species	656933	2	0	0.0
Proteus columbae	1987580	species	4114477	3	1	0.0
Cellvibrio sp. PSBB006	1987723	species	5257074	38	30	0.0
Candidatus Promineofilum	1988031	genus	0	3	0	0.0
Rhodococcus sp. S2-17	1990687	species	8014224	210	72	0.0
Sphingobacterium sp. G1-14	2003121	species	6325678	19	7	0.0
Parolsenella catena	2003188	species	1796691	239	128	0.0
Salinivibrio sp. YCSC6	2003370	species	3695912	17	13	0.0
Cellulomonas sp. PSBB021	2003551	species	3794193	451	268	0.0
Acinetobacter sp. WCHA45	2004644	species	3092259	7	7	0.0
Acinetobacter sp. WCHA55	2004646	species	3967361	8	2	0.0
Acinetobacter sp. WCHAc010052	2004647	species	3630571	5	0	0.0
Acinetobacter chinensis	2004650	species	3737289	12	2	0.0
Luteitalea	2004797	genus	0	10	0	0.0
Stenotrophomonas sp. WZN-1	2005046	species	4512703	185	35	0.0
Escherichia phage ST0	2005047	leaf	170496	1	0	0.0
Legionella endosymbiont of Polyplax serrata	2005262	species	529746	3	0	0.0
Pseudomonas sp. RU47	2005388	species	6663463	83	12	0.0
Chondrocystis sp. NIES-4102	2005460	species	5002520	8	7	0.0
Calothrix sp. NIES-3974	2005462	species	5985875	15	9	0.0
Thermosynechococcus vulcanus NIES-2134	2005468	leaf	2571271	16	2	0.0
Calothrix sp. NIES-4071	2005469	species	12049274	26	22	0.0
Muribaculaceae	2005473	family	0	1	0	0.0
Barnesiellaceae	2005519	family	3076856	1	0	0.0
Tannerellaceae	2005525	family	5043275	1	0	0.0
Enterococcus wangshanyuanii	2005703	species	4155954	18	15	0.0
Thauera sp. K11	2005884	species	5291530	723	377	0.0
Streptomyces sp. S063	2005885	species	7614683	290	114	0.0
Luteimonas sp. 100111	2006110	species	3351776	315	174	0.0
Mycobacterium virus Bxz1	2006134	species	155063	5	0	0.0
Pseudomonas phage Noxifer	2006684	leaf	278136	1	1	0.0
Shigella phage vB_SsoS-ISF002	2006922	leaf	50564	1	1	0.0
Francisella adeliensis	2007306	species	2054094	10	8	0.0
Thermococcus sp. 5-4	2008440	species	1854909	16	6	0.0
Thiobacillaceae	2008790	family	2909809	26	0	0.0
Sterolibacteriaceae	2008793	family	3802648	46	0	0.0
Zoogloeaceae	2008794	family	3711792	199	0	0.0
Azonexaceae	2008795	family	4501104	9	0	0.0
Sagittula sp. P11	2009329	species	5576178	292	170	0.0
Bacillus sp. MD-5	2009331	species	4161448	3	0	0.0
Acidovorax phage ACP17	2010329	leaf	156281	3	3	0.0
