name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	198	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	71	9	0.0
Acinetobacter nosocomialis M2	1343071	leaf	3824973	2	0	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	6	6	0.0
Enterococcus faecium T110	1344042	leaf	2737963	5	0	0.0
Noviherbaspirillum	1344552	genus	0	6	0	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	5	0	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	35	0	0.0
Thermoclostridium stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	82	1	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	42	6	0.0
Pseudoalteromonas piratica	1348114	species	4815987	10	2	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	30	7	0.0
Cellulophaga baltica NN016038	1348585	leaf	4560540	33	8	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	11493188	14	3	0.0
Serratia plymuthica S13	1348660	leaf	5467306	11	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	92	51	0.0
Croceicoccus naphthovorans	1348774	species	3863562	60	30	0.0
Pandoravirus dulcis	1349409	species	1908524	40	29	0.0
Pandoravirus salinus	1349410	species	2473870	24	15	0.0
Bacillus simplex NBRC 15720 = DSM 1321	1349754	leaf	5645783	22	8	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	180	120	0.0
Tenacibaculum maritimum NCIMB 2154	1349785	leaf	3435971	16	3	0.0
Aureimonas sp. AU20	1349819	species	5210858	127	79	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	13	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	37	0	0.0
Helicobacter pylori SouthAfrica20	1352356	leaf	1622903	3	1	0.0
Elizabethkingia anophelis FMS-007	1352940	leaf	3938967	6	2	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	613	110	0.0
Neochlamydia sp. S13	1353976	species	2817974	12	8	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	44	0	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	205	104	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	84	38	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	11	1	0.0
Mycobacterium phage Adawi	1354507	leaf	70236	1	1	0.0
Mycobacterium phage Bane1	1354508	leaf	69309	2	1	0.0
Pseudomonas sp. S58	1354732	species	6486667	55	14	0.0
Streptomyces pluripotens	1355015	species	14932643	379	4	0.0
Flavobacterium faecale	1355330	species	4621116	18	13	0.0
Bradyrhizobium diazoefficiens	1355477	species	18211892	303	38	0.0
Hymenobacter sp. APR13	1356852	species	5010594	138	89	0.0
Pseudomonas aeruginosa DK1	1356855	leaf	6212531	7	0	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	64	27	0.0
Pseudomonas syringae UB303	1357287	leaf	6141482	12	0	0.0
Pseudomonas syringae USA011	1357289	leaf	6112257	8	0	0.0
Pseudomonas syringae pv. pisi str. PP1	1357292	leaf	6039562	19	5	0.0
Caulobacter phage Cr30	1357714	species	155997	2	2	0.0
Arthrobacter sp. QXT-31	1357915	species	5041568	300	155	0.0
Sphingopyxis sp. QXT-31	1357916	species	4285026	96	48	0.0
Xanthomonas campestris pv. campestris str. CN03	1358004	leaf	5111737	10	2	0.0
Xanthomonas campestris pv. campestris str. CN17	1358015	leaf	5122268	6	0	0.0
Xanthomonas campestris pv. campestris str. CN12	1358017	leaf	5115137	52	9	0.0
Xanthomonas campestris pv. campestris str. CN18	1358019	leaf	5261244	8	0	0.0
Lactobacillus reuteri TD1	1358027	leaf	2145445	1	0	0.0
Campylobacter coli 15-537360	1358410	leaf	1685021	3	0	0.0
Orientia tsutsugamushi str. Gilliam	1359184	leaf	2465012	3	2	0.0
Borrelia anserina Es	1365188	leaf	1042690	1	0	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	49	33	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	81	48	0.0
Gemmatimonas phototrophica	1379270	species	4716552	89	65	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	35	0	0.0
Methanobacterium sp. MB1	1379702	species	2029766	40	29	0.0
Spirosoma radiotolerans	1379870	species	7029352	22	16	0.0
Rufibacter	1379908	genus	0	2	0	0.0
Rufibacter sp. DG15C	1379909	species	4143738	21	15	0.0
Rufibacter sp. DG31D	1379910	species	4820793	40	30	0.0
Lactobacillus gasseri DSM 14869	1380360	leaf	1951552	8	6	0.0
Lactobacillus rhamnosus DSM 14870	1380361	leaf	3013149	4	2	0.0
Halorhabdus sp. CBA1104	1380432	species	2628395	26	19	0.0
Streptococcus suis YB51	1380773	leaf	2043655	1	0	0.0
Klebsiella pneumoniae JM45	1380908	leaf	5603174	3	3	0.0
Vibrio panuliri	1381081	species	4855939	14	11	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	15	0	0.0
Helicobacter pylori oki112	1382921	leaf	1637925	1	0	0.0
Helicobacter pylori oki154	1382923	leaf	1599700	2	1	0.0
Helicobacter pylori oki898	1382927	leaf	1634875	1	0	0.0
Ardenticatenia	1382928	class	0	3	0	0.0
Ardenticatenales	1382929	order	0	7	0	0.0
Flagellimonas maritima	1383885	species	3772469	26	24	0.0
Vibrio coralliilyticus OCN008	1384040	leaf	5634694	20	4	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	77	35	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	64	38	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	398	246	0.0
Burkholderia sp. BDU6	1385591	species	6590914	117	31	0.0
Burkholderia sp. BDU8	1385592	species	7357530	107	34	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	63	45	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	67	49	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	24	0	0.0
Bifidobacterium breve 12L	1385938	leaf	2244624	3	0	0.0
Bifidobacterium breve JCM 7017	1385939	leaf	2288919	5	2	0.0
Bifidobacterium breve JCM 7019	1385940	leaf	2359009	9	0	0.0
Bifidobacterium breve 689b	1385942	leaf	2331707	1	1	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	53	0	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	16	0	0.0
Francisella tularensis subsp. novicida PA10-7858	1386968	leaf	1978958	1	0	0.0
Paludisphaera borealis	1387353	species	7651896	169	115	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	7	1	0.0
Campylobacter lari CCUG 22395	1388750	leaf	1523028	2	0	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	27	0	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	31	1	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	19	12	0.0
Dehalococcoides mccartyi GY50	1388758	leaf	1407418	15	0	0.0
Sulfitobacter sp. SK011	1389004	species	4190786	47	37	0.0
Sulfitobacter sp. SK012	1389005	species	5176795	26	14	0.0
Sulfitobacter sp. SK025	1389011	species	3946853	48	32	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	338	89	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	144	60	0.0
Mycobacterium paragordonae	1389713	species	7224251	178	98	0.0
Pseudoalteromonas sp. DL-6	1390185	species	3905249	14	5	0.0
Sphingomonas sp. LK11	1390395	species	3938206	96	60	0.0
Escherichia phage 4MG	1391428	leaf	148567	1	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	139	92	0.0
Labilithrix luteola	1391654	species	12191466	186	124	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	337	117	0.0
Intestinimonas	1392389	genus	0	15	0	0.0
Staphylococcus aureus subsp. aureus 6850	1392476	leaf	2736560	3	0	0.0
Anaplasma phagocytophilum str. Norway variant2	1392507	leaf	1545197	5	1	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	93	40	0.0
Leptospira interrogans serovar Linhai str. 56609	1395589	leaf	4915652	3	1	0.0
Leisingera aquaemixtae	1396826	species	4380105	103	59	0.0
Celeribacter marinus	1397108	species	3096705	31	24	0.0
Borreliella afzelii Tom3107	1398490	leaf	987652	2	0	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	2	2	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	22	1	0.0
Bacteroidales bacterium CF	1400053	species	2657245	72	64	0.0
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	1	0	0.0
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	12	1	0.0
Serratia marcescens SMB2099	1401254	leaf	5123091	6	0	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	9	9	0.0
Xanthomonas citri pv. glycines str. 8ra	1401257	leaf	5390771	3	0	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	33	7	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	14	5	0.0
Sulfitobacter pseudonitzschiae	1402135	species	5121602	41	32	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	104	37	0.0
Bacillus filamentosus	1402861	species	5313985	29	12	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	16	11	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	57	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	59	5	0.0
Porphyromonas gingivalis A7A1-28	1403338	leaf	2249024	25	8	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	86	17	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	6	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	135	93	0.0
Bradyrhizobium symbiodeficiens	1404367	species	14171898	204	26	0.0
Bradyrhizobium amphicarpaeae	1404768	species	7044517	107	44	0.0
Bradyrhizobium sp. 58S1	1404864	species	7304136	83	30	0.0
Breoghania	1406135	genus	0	4	0	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	39	0	0.0
Mesoplasma florum W37	1406864	leaf	825824	7	4	0.0
Litorilituus	1407056	genus	0	2	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	11	8	0.0
Halobacterium hubeiense	1407499	species	3130345	74	33	0.0
Aggregatibacter actinomycetemcomitans NUM4039	1407647	leaf	2382853	56	0	0.0
Dehalococcoides mccartyi IBARAKI	1407653	leaf	1451056	2	0	0.0
Thermotoga caldifontis AZM44c09	1408159	leaf	2014912	23	17	0.0
Thermotoga profunda AZM34c06	1408160	leaf	2187612	15	7	0.0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	5	0	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	82	49	0.0
Candidatus Endomicrobium trichonymphae	1408204	species	1130840	193	16	0.0
Pediococcus pentosaceus SL4	1408206	leaf	1789138	2	1	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	81	30	0.0
Pseudomonas aeruginosa LES431	1408272	leaf	6550070	1	0	0.0
Endomicrobium proavitum	1408281	species	1588979	363	316	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	19	0	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	13	5	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	6	0	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	110	56	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	10	8	0.0
Salmonella enterica subsp. enterica serovar Cerro str. CFSAN001588	1410916	leaf	4768236	1	0	0.0
Clostridium phage CDMH1	1411095	species	54279	1	0	0.0
Actinomadura amylolytica	1411117	species	6800142	493	261	0.0
Hymenobacter sedentarius	1411621	species	4868852	106	70	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	6	0	0.0
Celeribacter manganoxidans	1411902	species	3956796	83	56	0.0
Lactococcus phage phiL47	1412875	species	128546	3	3	0.0
Bacillus amyloliquefaciens CC178	1412898	leaf	3916828	1	0	0.0
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	30	8	0.0
Arthrobacter phage vB_ArS-ArV2	1414742	species	37372	1	1	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	3	1	0.0
Bacillus amyloliquefaciens LFB112	1415165	leaf	3942754	2	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	228	135	0.0
Pseudomonas aeruginosa MTB-1	1415629	leaf	6580038	4	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	71	21	0.0
Candidatus Walczuchella monophlebidarum	1415657	species	309299	4	3	0.0
Mycoplasma ovis str. Michigan	1415773	leaf	702511	3	3	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	26	10	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	52	11	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	22	0	0.0
Achromobacter phage JWAlpha	1416009	leaf	72329	1	1	0.0
Escherichia phage vB_EcoS_AKS96	1416031	leaf	45746	1	0	0.0
Gloeobacter kilaueensis	1416614	species	4724791	1	0	0.0
Oceanisphaera profunda	1416627	species	3508860	33	19	0.0
Bordetella genomosp. 9	1416803	species	9084471	345	32	0.0
Bordetella genomosp. 8	1416806	species	6167536	223	134	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	79	7	0.0
Aeromonas hydrophila NJ-35	1416915	leaf	5279644	6	1	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	40	0	0.0
Bacillus thuringiensis LM1212	1417985	leaf	6320549	13	0	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	23	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	23	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	38	11	0.0
Marinobacter similis	1420916	species	3975896	57	26	0.0
Marinobacter salarius	1420917	species	13795458	202	37	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	25	6	0.0
Borreliella garinii SZ	1421551	leaf	902487	7	0	0.0
Bacillus velezensis SQR9	1423138	leaf	4117023	2	0	0.0
Bacillus thuringiensis Bt18247	1423143	leaf	6138199	2	2	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	10	0	0.0
Lactobacillus alimentarius DSM 20249	1423720	leaf	2401923	30	18	0.0
Lactobacillus amylophilus DSM 20533 = JCM 1125	1423721	leaf	1610352	5	4	0.0
Lactobacillus amylovorus DSM 20531	1423723	leaf	2172769	13	5	0.0
Lactobacillus casei DSM 20011 = JCM 1134 = ATCC 393	1423732	leaf	2952961	11	6	0.0
Lactobacillus oligofermentans DSM 15707 = LMG 22743	1423778	leaf	1845483	6	3	0.0
Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535	1423822	leaf	3138674	39	6	0.0
Lactobacillus sakei subsp. sakei DSM 20017 = JCM 1157	1423833	leaf	1943136	10	0	0.0
Ehrlichia muris AS145	1423892	leaf	1196717	8	3	0.0
Geosporobacter ferrireducens	1424294	species	5817221	207	68	0.0
Cetia pacifica	1424653	species	1871566	17	6	0.0
Pseudomonas aeruginosa SCV20265	1427342	leaf	6725183	56	0	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	0	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	1	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	36	11	0.0
Candidatus Hepatoplasma crinochetorum Av	1427984	leaf	657101	14	7	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186993	55	17	0.0
Vibrio parahaemolyticus UCM-V493	1429044	leaf	5232572	2	2	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	11	1	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	14	0	0.0
Pectobacterium bacteriophage PM2	1429794	species	170286	1	1	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	114	50	0.0
Mycolicibacterium anyangense	1431246	species	5696751	209	121	0.0
Helicobacter pylori PMSS1	1431450	leaf	1624538	2	0	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	167	103	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	17	14	0.0
Dehalococcoides mccartyi CG1	1432059	leaf	1486678	15	0	0.0
Dehalococcoides mccartyi CG4	1432060	leaf	1382308	6	1	0.0
Francisella tularensis subsp. holarctica PHIT-FT049	1432652	leaf	1881193	1	0	0.0
Thermococcus guaymasensis DSM 11113	1432656	leaf	1920914	8	8	0.0
Methylocaldum marinum	1432792	species	6088916	123	66	0.0
Mucinivorans hirudinis	1433126	species	3149227	47	33	0.0
Vibrio cholerae O1 str. KW3	1433144	leaf	4089020	2	2	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	8	3	0.0
Glycocaulis	1433402	genus	0	7	0	0.0
Streptococcus gwangjuense	1433513	species	1972481	399	127	0.0
Diaminobutyricimonas	1433997	genus	0	2	0	0.0
Komagataeibacter	1434011	genus	3709136	21	0	0.0
Lysinimonas	1434018	genus	0	11	0	0.0
Sphingorhabdus	1434046	genus	0	2	0	0.0
Zhongshania	1434050	genus	0	3	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	11	5	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	20	11	0.0
Methanosarcina sp. WH1	1434102	species	3914091	18	6	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	10	2	0.0
Methanococcoides methylutens MM1	1434104	leaf	2394636	17	14	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	18	0	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	7	7	0.0
Methanosarcina barkeri MS	1434108	leaf	4574907	21	3	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	17	6	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	27	21	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	10	6	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	10	3	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	8	0	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	6	2	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	5	0	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	19	2	0.0
Methanosarcina siciliae HI350	1434119	leaf	4941115	18	0	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	20	3	0.0
Methanosarcina thermophila CHTI-55	1434121	leaf	3130228	16	6	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	15	8	0.0
Glycocaulis alkaliphilus	1434191	species	3019659	64	41	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	16	7	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	20	12	0.0
Bacillus amyloliquefaciens UMAF6614	1434324	leaf	4005145	2	0	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	49	0	0.0
Borrelia parkeri HR1	1435045	leaf	1030684	9	0	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	65	2	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	49	0	0.0
Vibrio tritonius	1435069	species	5221926	23	14	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	76	6	0.0
Burkholderia pseudomallei TSV 48	1435365	leaf	7337621	6	1	0.0
Rhizobium sp. Khangiran2	1435607	species	4259791	65	41	0.0
Burkholderia pseudomallei MSHR62	1435984	leaf	7225433	2	1	0.0
Candidatus Symbiobacter	1436289	genus	2991840	5	0	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	2	0	0.0
Pasteurella multocida subsp. multocida str. HN07	1436299	leaf	2325026	3	2	0.0
Thermosipho sp. 1070	1437364	species	1781851	14	1	0.0
Streptococcus mutans UA159-FR	1437447	leaf	2031692	11	0	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	310	150	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	121	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	112	56	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	8	1	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	363	203	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	361	218	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	398	187	0.0
Burkholderia pseudomallei K42	1439852	leaf	7296458	7	2	0.0
Burkholderia pseudomallei B03	1439854	leaf	7264759	9	2	0.0
Burkholderia pseudomallei A79A	1439855	leaf	7272441	7	0	0.0
Escherichia albertii KF1	1440052	leaf	4701875	5	0	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	91	58	0.0
Athalassotoga saccharophila	1441386	species	2044999	40	33	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	282	178	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	21	0	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	59	32	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	48	20	0.0
Streptomyces sp. Z022	1442032	species	8157885	339	185	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	129	83	0.0
Ferriphaselus	1443590	genus	0	2	0	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	102	77	0.0
Xylella taiwanensis	1444770	species	2824527	25	13	0.0
Gynuella sunshinyii	1445505	species	6475959	2	0	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	27	19	0.0
Mycobacterium phage 32HC	1445729	leaf	50781	1	1	0.0
Escherichia coli O25:NM	1446707	leaf	5042926	3	0	0.0
Escherichia coli O6:H16	1446746	leaf	20278002	2	0	0.0
Bacillus sp. Pc3	1446792	species	3982168	5	0	0.0
Frondihabitans sp. 762G35	1446794	species	3409251	211	119	0.0
Youhaiella tibetensis	1447062	species	4430734	119	71	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	102	20	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	27	8	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	73	22	0.0
Streptococcus phage DCC1738	1448273	species	38392	1	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	426	273	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	76	1	0.0
Bacillus anthracis str. V770-NP-1R	1449979	leaf	5410397	1	0	0.0
Halohasta	1450140	genus	0	1	0	0.0
Corynebacterium diphtheriae bv. mitis str. ISS 3319	1450520	leaf	2406896	4	0	0.0
Francisella tularensis subsp. novicida D9876	1450527	leaf	1870206	4	1	0.0
Pithovirus sibericum	1450746	species	610033	1	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	40	27	0.0
Bacillus megaterium Q3	1452722	leaf	5229799	8	0	0.0
Flavobacterium psychrophilum FPG3	1452724	leaf	2715909	5	2	0.0
Flavobacterium psychrophilum FPG101	1452725	leaf	2835130	7	0	0.0
Francisella tularensis subsp. novicida F6168	1452728	leaf	1927240	1	0	0.0
Bacillus thuringiensis HD1002	1452729	leaf	6572702	5	0	0.0
Sediminicola sp. YIK13	1453352	species	3569807	13	8	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	20	10	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	40	13	0.0
Hafnia alvei FB1	1453496	leaf	4712721	20	0	0.0
Campylobacter lari RM16712	1453988	leaf	1565009	4	1	0.0
Campylobacter lari RM16701	1453989	leaf	1516455	4	3	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	21	15	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	6	2	0.0
Bacillus cereus D17	1454382	leaf	5590358	4	2	0.0
Salmonella enterica subsp. enterica serovar Montevideo str. USDA-ARS-USMARC-1901	1454598	leaf	4587202	1	0	0.0
Riemerella anatipestifer Yb2	1455062	leaf	2184066	17	0	0.0
Blattabacterium cuenoti STAT	1457030	leaf	631621	10	5	0.0
Blattabacterium cuenoti BPAY	1457031	leaf	632370	24	1	0.0
Blattabacterium punctulatus CPU2	1457032	leaf	612516	2	1	0.0
Chlamydia gallinacea	1457153	species	1067202	8	5	0.0
Listeria ivanovii WSLC3009	1457190	leaf	2919538	10	0	0.0
Halapricum salinum	1457250	species	3452056	40	28	0.0
Candidatus Cyclonatronum proteinivorum	1457365	species	4294247	35	26	0.0
Bacillus velezensis NJN-6	1458206	leaf	4052546	4	1	0.0
Streptococcus oralis subsp. dentisani	1458253	subspecies	1926555	1257	628	0.0
Octadecabacter temperatus	1458307	species	3264628	20	16	0.0
Mixta theicola	1458355	species	4647413	86	49	0.0
Serpentinomonas raichei	1458425	species	2574013	499	251	4.84228e-126
Serpentinomonas mccroryi	1458426	species	2623236	419	202	4.99324e-127
Megasphaera elsdenii 14-14	1458465	leaf	2504349	77	11	0.0
Myroides sp. ZB35	1458492	species	4065010	24	3	0.0
Microbacterium phage vB_MoxS-ISF9	1458670	species	59254	2	1	0.0
Mycobacterium phage Seabiscuit	1458714	species	51781	1	0	0.0
Geobacillus phage GBK2	1458842	species	39078	1	1	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	23	14	0.0
Candidatus Nitrososphaera evergladensis SR1	1459636	leaf	2954373	5	4	0.0
Mycobacteroides chelonae CCUG 47445	1460372	leaf	5029817	67	0	0.0
Thermosipho sp. 1063	1462747	species	1766633	13	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	33	23	0.0
Klebsiella quasipneumoniae subsp. similipneumoniae	1463164	subspecies	11374910	5	0	0.0
Klebsiella quasipneumoniae	1463165	species	11278033	223	28	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	92	11	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	146	82	0.0
Actinoalloteichus hoggarensis	1470176	species	6606717	273	166	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	33	22	0.0
Jeotgalibaca	1470540	genus	0	2	0	0.0
Prolixibacteraceae	1471398	family	0	3	0	0.0
Draconibacterium	1471399	genus	0	7	0	0.0
Corynebacterium pelargi	1471400	species	2370062	105	61	0.0
Mycobacterium phage MosMoris	1471542	leaf	65243	1	0	0.0
Novibacillus thermophilus	1471761	species	3629225	57	23	0.0
Basilea	1472344	genus	1959069	33	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	32	24	0.0
Paenibacillus guangzhouensis	1473112	species	6948340	34	26	0.0
Aureococcus anophagefferens virus	1474867	species	370920	5	1	0.0
Candidatus Saccharibacteria oral taxon TM7x	1476577	species	705138	5863	5	0.0
Streptomyces sp. 604F	1476754	species	7086150	274	86	0.0
Borrelia sp. CA690	1476873	species	1109596	6	6	0.0
Nonlabens sp. MIC269	1476901	species	2884293	20	9	0.0
Methylobacterium sp. C1	1479019	species	6459145	201	12	0.0
Vibrio metoecus	1481663	species	16102133	102	31	0.0
Ralstonia phage RSJ2	1481785	species	44360	1	1	0.0
Vibrio astriarenae	1481923	species	4799333	8	4	0.0
Peptoclostridium	1481960	genus	3055036	19	0	0.0
Hartmannibacter diazotrophicus	1482074	species	5449775	114	66	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	131	67	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	125	65	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	56	29	0.0
