name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	8	3	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	1	1	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	1	0	0.0
Niabella soli DSM 19437	929713	leaf	4697343	1	0	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	5	2	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	15	5	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	2	1	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	1	0	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	1	0	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	10	2	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	3	1	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	5	2	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	1	0	0.0
Rhizobium leguminosarum bv. viciae 248	936136	leaf	7157962	2	0	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	5	3	0.0
Salmonella enterica subsp. enterica serovar Choleraesuis str. ATCC 10708	938142	leaf	4801679	1	0	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	1	0	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	1	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	1	0	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	3	2	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	5	1	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	18	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	14	10	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	4	2	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	5	3	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	2	0	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	1	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	1	0	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	8	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	10	7	0.0
Saprospira grandis str. Lewin	984262	leaf	4400185	1	0	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	5	0	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	2	0	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	3	1	0.0
Marinovum algicola DG 898	988812	leaf	5252390	8	6	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	4	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	1	1	0.0
Methanothrix soehngenii GP6	990316	leaf	3026645	1	1	0.0
Christensenellaceae	990719	family	0	1	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	4	2	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	1	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	8	4	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	3	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	3	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	2	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	6	1	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	4	1	0.0
Thermoproteus uzoniensis 768-20	999630	leaf	1936063	1	1	0.0
Bacillus amyloliquefaciens LL3	1001582	leaf	4001985	1	0	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	3	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	39	2	0.0
Rickettsia typhi str. TH1527	1003201	leaf	1112372	1	0	0.0
Rickettsia typhi str. B9991CWPP	1003202	leaf	1112957	1	0	0.0
Bacillus cereus C1L	1003239	leaf	6047547	1	1	0.0
Alteromonas macleodii str. 'Black Sea 11'	1004785	leaf	4480507	1	1	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	8	3	0.0
Buchnera aphidicola str. Ua (Uroleucon ambrosiae)	1005057	leaf	627953	2	0	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	1	1	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	1	1	0.0
Metallosphaera cuprina Ar-4	1006006	leaf	1840348	1	0	0.0
Bacillus megaterium WSH-002	1006007	leaf	5075293	3	1	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	1	0	0.0
Gardnerella vaginalis HMP9231	1009464	leaf	1726519	2	0	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	2	0	0.0
Klebsiella aerogenes KCTC 2190	1028307	leaf	5280350	1	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	3	2	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	8	4	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	8	4	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	6	0	0.0
Campylobacter insulaenigrae NCTC 12927	1031564	leaf	1465081	1	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	5	3	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	1	0	0.0
Arcobacter cryaerophilus D2610	1032071	leaf	2055914	2	1	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	0	0.0
Arcobacter thereius LMG 24486	1032240	leaf	1915080	1	1	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	24	11	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	5	3	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	5	2	0.0
Nitrososphaeraceae	1033997	family	2772059	1	0	0.0
Mycobacterium virus Backyardigan	1034129	species	51308	1	0	0.0
Flavobacterium branchiophilum FL-15	1034807	leaf	3563292	2	1	0.0
Bifidobacterium longum subsp. longum KACC 91563	1035817	leaf	2395764	2	1	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	2	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	6	2	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	12	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	12	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	36	17	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	14	5	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	2	1	0.0
Pseudomonas putida S16	1042876	leaf	5984790	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	7	1	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	4	2	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	1	1	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	6	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	2	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	1	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	4	3	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	9	0	0.0
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	1	0	0.0
Lactobacillus casei 12A	1051650	leaf	2907892	3	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	8	5	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	1	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	1	0	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	1	0	0.0
Sandaracinaceae	1055686	family	0	1	0	0.0
Mycobacterium phage Wile	1056833	species	51308	1	0	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	1	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	28	16	0.0
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	3	3	0.0
Blattabacterium sp. (Blatta orientalis) str. Tarazona	1072467	leaf	638184	1	1	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	1	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	2	0	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	1	0	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	18	0	0.0
Corynebacterium glutamicum ATCC 14067	1079988	leaf	3329895	1	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	10	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	0	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	2	2	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	2	2	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	3	3	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	9	1	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	5	1	0.0
Mycobacteroides abscessus subsp. bolletii BD	1091046	leaf	5080450	2	0	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	1	0	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	1	0	0.0
Bartonella australis Aust/NH1	1094489	leaf	1596490	1	1	0.0
Pantoea ananatis PA13	1095774	leaf	4867131	1	1	0.0
Treponema pallidum subsp. pallidum str. Sea 81-4	1095955	leaf	1139203	1	0	0.0
Thioalkalispiraceae	1096778	family	0	1	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	5	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	17	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	2	0	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	3	0	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	16	7	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	3	3	0.0
Mycoplasma haemocanis str. Illinois	1111676	leaf	919992	1	1	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	16	6	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	3	0	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	2	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	1	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	3	0	0.0
Pseudoalteromonas spongiae UST010723-006	1117319	leaf	4752413	1	1	0.0
Glaesserella parasuis str. Nagasaki	1117322	leaf	2348962	1	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	3	2	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	6	3	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	5	3	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	4	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	3	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	6	3	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	31	16	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	3	3	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	10	5	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	3	0	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	14	3	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	32	10	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	7	4	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	5	3	0.0
Pseudothermotoga elfii DSM 9442 = NBRC 107921	1123383	leaf	2169860	3	0	0.0
Pseudothermotoga hypogea DSM 11164 = NBRC 106472	1123384	leaf	4330581	4	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	4	1	0.0
Pseudomonas protegens CHA0	1124983	leaf	13736283	2	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	1	0	0.0
Bacillus phage BCP78	1126950	leaf	156176	1	0	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	15	10	0.0
Candidatus Brocadiales	1127829	order	0	1	0	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	1	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	3	1	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	3	2	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	7	4	0.0
Leptotrichiaceae	1129771	family	2875180	7	0	0.0
Lactobacillus mucosae LM1	1130798	leaf	2434610	1	1	0.0
Ralstonia solanacearum FJAT-91	1130829	leaf	5874087	1	1	0.0
Mycobacterium marinum E11	1131442	leaf	6450522	3	0	0.0
Brachyspira pilosicoli B2904	1133568	leaf	2765477	1	1	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	22	11	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	16	0	0.0
Cutibacterium acnes HL096PA1	1134454	leaf	2549775	2	0	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	1	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	7	0	0.0
Hungateiclostridium thermocellum AD2	1138384	leaf	3554854	2	0	0.0
Bacillus megaterium NCT-2	1138452	leaf	5883957	2	0	0.0
Mycobacterium intracellulare subsp. yongonense 05-1390	1138871	leaf	5662088	1	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	17	11	0.0
Wigglesworthia glossinidia endosymbiont of Glossina morsitans morsitans (Yale colony)	1142511	leaf	719535	1	1	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	19	5	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	26	6	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	8	0	0.0
Pseudomonas mandelii JR-1	1147786	leaf	7188564	4	3	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	5	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	4	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	25	7	0.0
Bacillus velezensis UCMB5036	1150475	leaf	3910324	1	0	0.0
Pseudomonas putida JB	1150601	leaf	5846746	1	1	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	1	0	0.0
Providencia stuartii MRSN 2154	1157951	leaf	4402109	1	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	1	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	3	2	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	1	0	0.0
Leptospirillum ferrooxidans C2-3	1162668	leaf	2559538	1	0	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	4	2	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	3	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	4	1	0.0
Bifidobacterium animalis subsp. lactis ATCC 27673	1167629	leaf	1963012	3	1	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	24	5	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	23	2	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	7	2	0.0
Pectobacterium wasabiae CFBP 3304	1175631	leaf	5043228	1	0	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	7	1	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	4	1	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	2	1	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	33	23	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	3	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	5	2	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	2	2	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	9	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	20	5	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	3	1	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	3	2	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	2	0	0.0
Pseudomonas putida SJTE-1	1193499	leaf	6077201	1	0	0.0
Lactobacillus salivarius str. Ren	1194971	leaf	1978364	3	1	0.0
Bacillus thuringiensis MC28	1195464	leaf	6694533	1	0	0.0
Pseudomonas putida DOT-T1E	1196325	leaf	6260702	2	0	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	6	0	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	4	3	0.0
Cycloclasticus zancles 78-ME	1198232	leaf	2655425	2	0	0.0
Aeropyrum camini SY1 = JCM 12091	1198449	leaf	1595994	1	1	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	2	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2027088	2	1	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	18	6	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	2	0	0.0
Mycobacterium haemophilum DSM 44634	1202450	leaf	4235765	4	2	0.0
Dehalococcoidaceae	1202464	family	1412881	1	0	0.0
Dehalococcoidales	1202465	order	1412881	1	0	0.0
Candidatus Carsonella ruddii PC isolate NHV	1202540	leaf	159923	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	16	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	27	10	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	3	0	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	1	0	0.0
Candidatus Kinetoplastibacterium crithidii TCC036E	1208918	leaf	821930	1	0	0.0
Candidatus Kinetoplastibacterium desouzaii TCC079E	1208919	leaf	833125	1	1	0.0
Candidatus Kinetoplastibacterium oncopeltii TCC290E	1208920	leaf	810172	1	1	0.0
Tepidanaerobacter acetatoxydans Re1	1209989	leaf	5521119	2	0	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	20	7	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	7	3	0.0
Pseudomonas putida S12	1215087	leaf	6382434	3	0	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	2	1	0.0
Lactobacillus casei W56	1215914	leaf	3132096	2	0	0.0
Dyella japonica A8	1217721	leaf	4831185	7	6	0.0
Bacillus thuringiensis HD-789	1217737	leaf	6334630	1	0	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	1	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	5	2	0.0
Novosphingobium tardaugens NBRC 16725	1219035	leaf	4358096	5	3	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	16	13	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	21	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	20	7	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	9	4	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	17	4	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	17	3	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	23	10	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	1	0	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	2	0	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	7	1	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	2	1	0.0
Blattabacterium cuenoti BPAA	1229512	leaf	632490	1	0	0.0
Mycobacterium avium subsp. hominissuis TH135	1229671	leaf	5145928	3	0	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	5	1	0.0
Dickeya solani D s0432-1	1231725	leaf	4919812	1	0	0.0
Mycobacterium intracellulare subsp. intracellulare MTCC 9506	1232724	leaf	5589007	1	0	0.0
Chlamydia pecorum PV3056/3	1234367	leaf	1104552	1	0	0.0
Chlamydia pecorum W73	1234368	leaf	1106534	1	0	0.0
Chlamydia pecorum P787	1234369	leaf	1106409	1	0	0.0
Candidatus Moranella endobia PCVAL	1234603	leaf	538203	2	0	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	25	8	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	2	0	0.0
Methanomassiliicoccales	1235850	order	1799223	1	0	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	13	2	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	3	0	0.0
Candidatus Nitrososphaera gargensis Ga9.2	1237085	leaf	2833868	2	0	0.0
Burkholderia pseudomallei NCTC 13179	1241583	leaf	7337157	1	0	0.0
Salmonella enterica subsp. salamae serovar 55:k:z39 str. 1315K	1243602	leaf	5051440	2	2	0.0
Campylobacter fetus subsp. testudinum Sp3	1244529	leaf	1819051	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	9	7	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	5	3	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	4	1	0.0
Bacillus lehensis G1	1246626	leaf	3993073	1	1	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	26	14	0.0
Streptococcus dysgalactiae subsp. equisimilis 167	1247189	leaf	2076397	1	0	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	2	2	0.0
Burkholderia pseudomallei MSHR840	1249475	leaf	7129813	1	0	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	4	1	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	4	2	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	27	9	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	18	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	8	1	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	2	1	0.0
Leptolyngbya boryana dg5	1260963	leaf	6803469	2	0	0.0
Citrobacter amalonaticus Y19	1261127	leaf	5875351	1	0	0.0
Candidatus Liberibacter americanus str. Sao Paulo	1261131	leaf	1195201	1	0	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	7	0	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	3	0	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	8	6	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	1	1	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	1	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	1	1	0.0
Mycoplasma synoviae ATCC 25204	1267001	leaf	846495	1	0	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	6	2	0.0
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	1	0	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	6	0	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	5	2	0.0
Spiroplasma taiwanense CT-1	1276220	leaf	1086278	1	1	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	1	0	0.0
Spiroplasma phoeniceum P40	1276259	leaf	1908276	1	1	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	23	11	0.0
Pseudomonas aeruginosa PA1	1279007	leaf	6498072	1	0	0.0
Pseudomonas aeruginosa PA1R	1279008	leaf	6309305	1	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	3	3	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	4	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	4	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	1	0	0.0
Meno virus	1286141	leaf	19979	1	1	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	10	4	0.0
Sinorhizobium meliloti 2011	1286640	leaf	6693185	1	0	0.0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	3	0	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	2	0	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	1	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	6	0	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	4	2	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	46	24	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	1	1	0.0
Bacillus amyloliquefaciens KHG19	1292358	leaf	3953361	1	1	0.0
Thermococcus celer Vu 13 = JCM 8558	1293037	leaf	1866819	3	0	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	21	7	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	3	2	0.0
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	1	0	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	2	1	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	12	5	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	1	1	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	62	16	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	32	10	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	5	2	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	1	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	93	1	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	18	8	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	1	0	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	1	0	0.0
Dickeya dianthicola RNS04.9	1306405	leaf	4720132	3	0	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	4	1	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	18	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	6	0	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	6	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	8	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	457	34	0.0227177
Tannerella forsythia KS16	1307833	leaf	3393002	468	47	0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	11	4	0.0
Lentisphaeria	1313211	class	0	2	0	0.0
