name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Alteromonas macleodii str. 'Balearic Sea AD45'	1004787	leaf	4674885	1	1	0.0
Streptococcus suis D12	1004952	leaf	2183059	2	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	2	1	0.0
Buchnera aphidicola str. Ua (Uroleucon ambrosiae)	1005057	leaf	627953	1	1	0.0
Metallosphaera cuprina Ar-4	1006006	leaf	1840348	1	1	0.0
Klebsiella michiganensis KCTC 1686	1006551	leaf	5974109	1	0	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	1	0	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	4	1	0.0
Mycobacterium tuberculosis BT2	1010835	leaf	4401899	1	1	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	2	0	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	4	1	0.0
Candidatus Arthromitus sp. SFB-mouse-Japan	1029718	leaf	1620005	1	0	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	1	0	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	1	0	0.0
Campylobacter lari subsp. concheus LMG 11760	1031536	leaf	1502102	1	1	0.0
Cutibacterium acnes 6609	1031709	leaf	2560282	1	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	7	0	0.0
Campylobacter lanienae NCTC 13004	1031753	leaf	1594554	2	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	4	0	0.0
Arcobacter cryaerophilus ATCC 43158	1032070	leaf	2108340	1	1	0.0
Arcobacter cryaerophilus D2610	1032071	leaf	2055914	1	1	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	1	0.0
Arcobacter skirrowii CCUG 10374	1032239	leaf	1969846	2	1	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	11	6	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	3	2	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	1	0	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	3	0	0.0
Nitrososphaeraceae	1033997	family	2772059	1	0	0.0
Mycobacterium phage ChrisnMich	1034130	leaf	70428	1	0	0.0
Arcobacter butzleri 7h1h	1036172	leaf	2253233	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	2	1	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	3	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	4	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	7	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	9	3	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	7	4	0.0
Candidatus Arthromitus sp. SFB-mouse-Yit	1041809	leaf	1586397	1	0	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	2	2	0.0
Pseudomonas putida S16	1042876	leaf	5984790	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	6	2	0.0
Weissella koreensis KACC 15510	1045854	leaf	1441470	1	0	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	5	2	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	4	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	3	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	7	3	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	8	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	5	4	0.0
Bacillus subtilis subsp. spizizenii TU-B-10	1052585	leaf	4207222	1	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	24	3	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	2	1	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	5	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	16	9	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	2	0	0.0
Lactobacillus ruminis ATCC 27782	1069534	leaf	2066652	1	1	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	1	1	0.0
Basilea psittacipulmonis DSM 24701	1072685	leaf	1959069	1	1	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	3	0	0.0
Enterococcus phage SAP6	1073766	leaf	58619	1	1	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	4	3	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	2	0	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	3	1	0.0
Aeromonas salmonicida subsp. salmonicida 01-B526	1076135	leaf	4736282	1	0	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	12	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	1	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	2	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	2	0	0.0
Francisella hispaniensis FSC454	1088883	leaf	1938636	1	0	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	3	2	0.0
Cutibacterium acnes subsp. defendens ATCC 11828	1091045	leaf	2488626	1	0	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	2	1	0.0
Bartonella vinsonii subsp. berkhoffii str. Winnie	1094497	leaf	1802699	1	1	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	4	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	9	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	3	0	0.0
Lactococcus lactis subsp. cremoris A76	1104322	leaf	2577104	1	1	0.0
Rickettsia rickettsii str. Hlp#2	1105101	leaf	1270751	2	0	0.0
Rickettsia rickettsii str. Brazil	1105104	leaf	1255681	1	0	0.0
Rickettsia amblyommatis str. GAT-30V	1105111	leaf	1480884	1	1	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	7	4	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	6	3	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	10	2	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	2	1	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	2	1	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	4	0	0.0
Lactococcus lactis subsp. lactis NCDO 2118	1117941	leaf	2592264	1	0	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	2	0	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	2	1	0.0
Campylobacter cuniculorum DSM 23162 = LMG 24588	1121267	leaf	1937768	1	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	10	3	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	2	1	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	8	3	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	5	0	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	1	0	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	17	4	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	4	4	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	1	1	0.0
Pseudothermotoga elfii DSM 9442 = NBRC 107921	1123383	leaf	2169860	1	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	4	1	0.0
Pseudomonas protegens CHA0	1124983	leaf	13736283	2	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	1	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	12	2	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	1	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	1	1	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	3	0	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	5	2	0.0
Leptotrichiaceae	1129771	family	2875180	8	0	0.0
Lactobacillus mucosae LM1	1130798	leaf	2434610	1	1	0.0
Ralstonia solanacearum FJAT-1458	1130828	leaf	6059899	1	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	13	8	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	5	0	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	1	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	4	1	0.0
Cronobacter sakazakii ES15	1138308	leaf	4268675	1	0	0.0
Mycobacterium intracellulare MOTT-02	1138382	leaf	5409696	1	0	0.0
Mycobacterium intracellulare subsp. yongonense 05-1390	1138871	leaf	5662088	4	1	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	8	6	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	7	3	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	5	2	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	6	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	10	4	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	2	1	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	2	1	0.0
Bacillus velezensis UCMB5036	1150475	leaf	3910324	1	0	0.0
Sulfurospirillum multivorans DSM 12446	1150621	leaf	3175729	2	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	2	0	0.0
Providencia stuartii MRSN 2154	1157951	leaf	4402109	1	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	1	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	2	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	4	0	0.0
Leptospirillum ferrooxidans C2-3	1162668	leaf	2559538	2	2	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	2	1	0.0
Salmonella phage Ent1	1163482	leaf	42391	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	3	1	0.0
Helicobacter pylori PeCan18	1163742	leaf	1660685	1	0	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	1	0	0.0
Leuconostoc gelidum subsp. gasicomitatum KG16-1	1165892	leaf	2050732	2	2	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	3	1	0.0
Bifidobacterium animalis subsp. lactis ATCC 27673	1167629	leaf	1963012	1	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	16	2	0.0
Calothrix sp. PCC 6303	1170562	leaf	6960392	1	1	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	7	1	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	9	2	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	5	1	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	4	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	13	6	0.0
Rickettsia sp. MEAM1 (Bemisia tabaci)	1182263	leaf	1378618	1	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	9	7	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	8	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	11	3	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	3	0	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	2	0	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	3	1	0.0
Salmonella enterica subsp. diarizonae serovar 48:i:z	1192842	leaf	5482544	1	0	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	1	1	0.0
Leptospira mayottensis 200901116	1192864	leaf	4216282	4	2	0.0
Sulfurospirillum halorespirans DSM 13726	1193502	leaf	3029840	1	0	0.0
Lactobacillus salivarius str. Ren	1194971	leaf	1978364	1	0	0.0
Bacillus thuringiensis MC28	1195464	leaf	6694533	3	1	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	4	2	0.0
Snodgrassella alvi wkB2	1196094	leaf	2527978	1	1	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	1	0	0.0
Salmonella bongori N268-08	1197719	leaf	4773537	1	0	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	1	1	0.0
Methanoregulaceae	1198451	family	2762239	1	0	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	1	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2027088	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	8	2	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	2	0	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	3	1	0.0
Candidatus Carsonella ruddii HT isolate Thao2000	1202539	leaf	157543	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	5	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	13	6	0.0
Aeromonas media WS	1208104	leaf	4788430	2	1	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	2	0	0.0
Candidatus Kinetoplastibacterium blastocrithidii TCC012E	1208922	leaf	820029	1	0	0.0
Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	1208923	leaf	820037	1	0	0.0
Tepidanaerobacter acetatoxydans Re1	1209989	leaf	5521119	6	0	0.0
Salmonella phage vB_SenS_AG11	1211279	leaf	41546	1	0	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	0	0.0
Streptococcus suis 6407	1214179	leaf	2292360	3	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	7	3	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	2	0	0.0
Pseudomonas putida S12	1215087	leaf	6382434	1	0	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	2	0	0.0
Dyella japonica A8	1217721	leaf	4831185	4	2	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	1	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	2	1	0.0
Novosphingobium tardaugens NBRC 16725	1219035	leaf	4358096	3	0	0.0
Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	1219067	leaf	10343839	3	1	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	9	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	12	4	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	4	3	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	9	2	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	5	3	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	9	3	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	2	1	0.0
Dickeya solani IPO 2222	1225786	leaf	4919833	1	0	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	6	3	0.0
cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1228987	leaf	2794318	1	1	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	6	2	0.0
Gramella flava JLT2011	1229726	leaf	4007868	1	0	0.0
Leuconostoc carnosum JB16	1229758	leaf	1773468	1	1	0.0
Chlamydia avium 10DC88	1229831	leaf	1048269	1	1	0.0
Clostridium tetani 12124569	1231072	leaf	2865850	1	0	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	1	0	0.0
Dickeya solani D s0432-1	1231725	leaf	4919812	1	0	0.0
Mycobacterium intracellulare subsp. intracellulare MTCC 9506	1232724	leaf	5589007	2	1	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	6	2	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	1	0	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	11	3	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	1	0	0.0
Wolbachia endosymbiont of Drosophila simulans wNo	1236908	leaf	1301823	1	0	0.0
Borreliella afzelii HLJ01	1239934	leaf	905471	1	0	0.0
Dickeya solani RNS 08.23.3.1.A	1240086	leaf	4922468	1	0	0.0
Candidatus Blochmannia chromaiodes str. 640	1240471	leaf	791219	2	0	0.0
Burkholderia pseudomallei NCTC 13179	1241583	leaf	7337157	1	0	0.0
Buchnera aphidicola (Hyadaphis tataricae)	1241859	leaf	644774	2	2	0.0
Buchnera aphidicola (Muscaphis stroyani)	1241869	leaf	630615	1	0	0.0
Buchnera aphidicola (Therioaphis trifolii)	1241884	leaf	419293	1	0	0.0
Salmonella enterica subsp. arizonae serovar 63:g,z51:-	1243607	leaf	4598348	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	5	1	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	3	0	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	5	5	0.0
Streptococcus suis SC070731	1246365	leaf	2138568	1	0	0.0
Mycoplasma cynos C142	1246955	leaf	998123	1	0	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	14	9	0.0
Helicobacter pylori OK113	1248725	leaf	1616617	1	1	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	4	0	0.0
Burkholderia thailandensis H0587	1249663	leaf	6768375	1	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	6	4	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	19	6	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	3	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	4	1	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	3	1	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	3	0	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	6	0	0.0
Yersinia enterocolitica (type O:5) str. YE53/03	1262462	leaf	4940199	1	0	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	2	0	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	1	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	1	0	0.0
Mycoplasma hominis ATCC 27545	1267000	leaf	715165	1	0	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	7	6	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	1	0	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	4	2	0.0
Spiroplasma diminutum CUAS-1	1276221	leaf	945296	1	1	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	1	1	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	1	1	0.0
Spiroplasma apis B31	1276258	leaf	1160554	1	1	0.0
Staphylococcus pasteuri SP1	1276282	leaf	2559946	1	0	0.0
Streptococcus suis TL13	1276647	leaf	2038146	1	0	0.0
Candidatus Liberibacter africanus PTSAPSY	1277257	leaf	1192232	1	1	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	4	2	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	1	1	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	4	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	4	0	0.0
Raoultella ornithinolytica B6	1286170	leaf	5398151	1	0	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	3	1	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	6	2	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	1	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	3	0	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	3	0	0.0
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	2	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	2	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	37	14	0.0
Metallosphaera hakonensis JCM 8857 = DSM 7519	1293036	leaf	2544108	1	1	0.0
Thermococcus celer Vu 13 = JCM 8558	1293037	leaf	1866819	2	1	0.0
Mythimna separata entomopoxvirus 'L'	1293572	leaf	281182	1	1	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	14	6	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	3	2	0.0
Candidatus Methanomassiliicoccus intestinalis Issoire-Mx1	1295009	leaf	1931651	1	0	0.0
Lactococcus lactis subsp. cremoris KW2	1295826	leaf	2427048	1	0	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	3	2	0.0
Kosakonia cowanii JCM 10956 = DSM 18146	1300165	leaf	4857324	1	0	0.0
Alteromonas mediterranea U7	1300256	leaf	4442936	1	1	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	7	4	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	1	0	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	26	8	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	14	5	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	10	2	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	365	3	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	5	2	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	1	1	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	1	1	0.0
Pasteurella multocida OH1905	1304890	leaf	2271688	1	0	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	5	0	0.0
Dickeya dianthicola RNS04.9	1306405	leaf	4720132	3	0	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	1	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	5	1	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	9	0	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	13	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	13	1	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	738	60	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	755	69	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	4	2	0.0
Lentisphaeria	1313211	class	0	1	0	0.0
Pseudoalteromonas espejiana DSM 9414	1314869	leaf	4500451	2	2	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	1	0	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	6	1	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	5	1	0.0
Aeromonas salmonicida subsp. pectinolytica 34mel	1324960	leaf	5012649	1	1	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	1	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	6	1	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	11	4	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	1	0	0.0
Ruaniaceae	1331736	family	0	4	0	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	2	0	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	1	0	0.0
Spiroplasma monobiae MQ-1	1336748	leaf	891575	1	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	4	2	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	6	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	4	0	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	1	1	0.0
Clostridium saccharobutylicum DSM 13864	1345695	leaf	5107814	2	0	0.0
Cellulophaga baltica 18	1348584	leaf	4635105	1	1	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	11493188	1	1	0.0
Serratia plymuthica S13	1348660	leaf	5467306	1	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	3	3	0.0
Bacillus simplex NBRC 15720 = DSM 1321	1349754	leaf	5645783	3	3	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	3	1	0.0
Tenacibaculum maritimum NCIMB 2154	1349785	leaf	3435971	2	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	2	0	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	64	5	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	10	6	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	1	0	0.0
Mycobacterium phage Adawi	1354507	leaf	70236	1	0	0.0
Mycobacterium phage Bane1	1354508	leaf	69309	1	0	0.0
Pseudomonas syringae pv. pisi str. PP1	1357292	leaf	6039562	1	0	0.0
Caulobacter phage Cr30	1357714	species	155997	1	1	0.0
Xanthomonas campestris pv. campestris str. CN17	1358015	leaf	5122268	1	0	0.0
Xanthomonas campestris pv. campestris str. CN12	1358017	leaf	5115137	1	0	0.0
Xanthomonas campestris pv. campestris str. CN18	1358019	leaf	5261244	1	0	0.0
Borrelia anserina Es	1365188	leaf	1042690	1	1	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	1	0	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	3	1	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	1	0	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	1	0	0.0
Ardenticatenia	1382928	class	0	3	0	0.0
Ardenticatenales	1382929	order	0	2	0	0.0
Ardenticatenaceae	1382930	family	0	3	0	0.0
Vibrio coralliilyticus OCN008	1384040	leaf	5634694	1	1	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	37	15	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	1	0	0.0
Campylobacter lari NCTC 11845	1388749	leaf	1791508	2	0	0.0
Campylobacter peloridis LMG 23910	1388753	leaf	1762793	1	0	0.0
Dehalococcoides mccartyi GY50	1388758	leaf	1407418	1	0	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	6	0	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	5	3	0.0
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	1	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	4	2	0.0
Borreliella afzelii Tom3107	1398490	leaf	987652	1	0	0.0
Borreliella valaisiana Tom4006	1398491	leaf	992695	1	0	0.0
Acinetobacter baumannii ZW85-1	1400867	leaf	3925246	1	1	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	1	1	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	5	4	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	5	0	0.0
