name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	1	0	0.0
Bifidobacterium animalis subsp. lactis ATCC 27673	1167629	leaf	1963012	1	1	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	7	1	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	5	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	6	3	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	3	1	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	4	1	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	11	6	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	2	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	3	1	0.0
Pyrococcus furiosus COM1	1185654	leaf	1909827	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	2	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	4	0	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	20	0	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	5	3	0.0
Bacillus thuringiensis MC28	1195464	leaf	6694533	1	0	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	1	1	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	1	0	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	4	1	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	5	4	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	2	1	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	2	1	0.0
Mycobacterium haemophilum DSM 44634	1202450	leaf	4235765	3	1	0.0
Moritella marina ATCC 15381	1202962	leaf	4760425	2	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	4	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	3	0	0.0
Aeromonas media WS	1208104	leaf	4788430	1	0	0.0
Thalassolituus oleivorans R6-15	1208320	leaf	3764053	1	0	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	1	0	0.0
Bordetella bronchiseptica MO149	1208658	leaf	5091817	1	0	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	3	1	0.0
Candidatus Kinetoplastibacterium desouzaii TCC079E	1208919	leaf	833125	1	1	0.0
Tepidanaerobacter acetatoxydans Re1	1209989	leaf	5521119	2	0	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	1	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	9	3	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	1	1	0.0
Pseudomonas putida S12	1215087	leaf	6382434	2	0	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	3	2	0.0
Liberibacter crescens BT-1	1215343	leaf	1504659	1	0	0.0
Lactobacillus casei W56	1215914	leaf	3132096	1	0	0.0
Dyella japonica A8	1217721	leaf	4831185	3	0	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	3	2	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	15	5	0.0
Novosphingobium tardaugens NBRC 16725	1219035	leaf	4358096	1	0	0.0
Vibrio vulnificus NBRC 15645 = ATCC 27562	1219061	leaf	5007160	1	0	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	1	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	8	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	3	1	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	6	1	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	1	0	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	5	3	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	3	0	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	1	0	0.0
Bartonella quintana RM-11	1225179	leaf	1587646	1	0	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	4	2	0.0
cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1228987	leaf	2794318	2	0	0.0
Riemerella anatipestifer RA-CH-1	1228997	leaf	2309519	1	0	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	8	1	0.0
Blattabacterium cuenoti BPAA	1229512	leaf	632490	1	0	0.0
Sinorhizobium meliloti Rm41	1230587	leaf	7149690	1	0	0.0
[Brevibacterium] flavum ZL-1	1232385	leaf	3340941	2	0	0.0
Chlamydia pecorum PV3056/3	1234367	leaf	1104552	1	0	0.0
Chlamydia pecorum W73	1234368	leaf	1106534	1	0	0.0
Chlamydia pecorum P787	1234369	leaf	1106409	1	0	0.0
Lawsonia intracellularis N343	1234378	leaf	1719192	1	0	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	6	2	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	1	0	0.0
Orbaceae	1240483	family	0	1	0	0.0
Salmonella enterica subsp. enterica serovar Bergen str. ST350	1240708	leaf	4801835	1	0	0.0
Campylobacter fetus subsp. testudinum Sp3	1244529	leaf	1819051	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	7	6	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	6	2	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	15	3	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	8	5	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	1	0	0.0
Burkholderia pseudomallei NCTC 13178	1249468	leaf	7391364	2	0	0.0
Burkholderia pseudomallei NAU35A-3	1249477	leaf	7204083	1	0	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	5	1	0.0
Burkholderia thailandensis E254	1249665	leaf	6676730	1	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	3	1	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	8	2	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	3	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	3	2	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	1	0	0.0
Leptolyngbya boryana dg5	1260963	leaf	6803469	1	0	0.0
Citrobacter amalonaticus Y19	1261127	leaf	5875351	1	1	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	6	2	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	6	0	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	3	2	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	1	1	0.0
Proteus mirabilis BB2000	1266738	leaf	3846754	1	1	0.0
Acetobacter pasteurianus 386B	1266844	leaf	3078647	1	0	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	1	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	3	2	0.0
Mycoplasma synoviae ATCC 25204	1267001	leaf	846495	1	0	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	7	1	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	2	0	0.0
Legionella oakridgensis ATCC 33761 = DSM 21215	1268635	leaf	2773209	2	1	0.0
Riemerella anatipestifer RA-CH-2	1271752	leaf	2166321	1	0	0.0
Salmonella enterica subsp. enterica serovar Cubana str. CFSAN002050	1271863	leaf	5267011	1	0	0.0
Spiroplasma phoeniceum P40	1276259	leaf	1908276	1	1	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	4	2	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	2	2	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	3	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	3	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	1	1	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	7	4	0.0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	1	0	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	2	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	4	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	13	2	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	2	1	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	6	5	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	2	2	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	1	0	0.0
Kosakonia cowanii JCM 10956 = DSM 18146	1300165	leaf	4857324	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	5	1	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	11	3	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	4	0	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	6	2	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	454	5	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	4	2	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	1	0	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	2	0	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	1	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	3	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	12	1	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	11	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	13	1	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	132	12	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	131	14	0.0
Streptococcus agalactiae 09mas018883	1309806	leaf	2138694	1	0	0.0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	1	0	0.0
Pseudoalteromonas agarivorans DSM 14585	1312369	leaf	4544962	1	0	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	4	3	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	7	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	4	2	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	2	0	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	2	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	1	0	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	4	1	0.0
Ruaniaceae	1331736	family	0	2	0	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1	1	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	2	0	0.0
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	1	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	1	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	4	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	5	0	0.0
Candidatus Nasuia deltocephalinicola str. NAS-ALF	1343077	leaf	112091	1	0	0.0
Thermoclostridium stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	2	0	0.0
Serratia plymuthica S13	1348660	leaf	5467306	1	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	2	1	0.0
Bacillus simplex NBRC 15720 = DSM 1321	1349754	leaf	5645783	1	0	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	6	1	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	1	0	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	61	5	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	1	0	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	7	5	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	2	0	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	3	1	0.0
Pseudomonas syringae USA011	1357289	leaf	6112257	1	0	0.0
Pseudomonas syringae pv. pisi str. PP1	1357292	leaf	6039562	2	0	0.0
Xanthomonas campestris pv. campestris str. CN17	1358015	leaf	5122268	1	0	0.0
Xanthomonas campestris pv. campestris str. CN12	1358017	leaf	5115137	3	0	0.0
Xanthomonas campestris pv. campestris str. CN18	1358019	leaf	5261244	1	0	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	1	0	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	2	0	0.0
Helicobacter pylori oki128	1382922	leaf	1553826	1	1	0.0
Ardenticatenia	1382928	class	0	3	0	0.0
Ardenticatenales	1382929	order	0	2	0	0.0
Vibrio coralliilyticus OCN008	1384040	leaf	5634694	2	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	1	0	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	6	2	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	1	0	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	1	0	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	1	0	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	1	0	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	17	1	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	2	0	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	1	0	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	1	1	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	3	2	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	1	1	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	18	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	3	1	0.0
Aggregatibacter actinomycetemcomitans NUM4039	1407647	leaf	2382853	1	0	0.0
Thermotoga caldifontis AZM44c09	1408159	leaf	2014912	2	1	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	3	1	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	2	0	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	1	0	0.0
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	1	0	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	1	1	0.0
Nocardia nova SH22a	1415166	leaf	8348532	6	4	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	1	1	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	3	2	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	1	0	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	2	0	0.0
Bacillus thuringiensis LM1212	1417985	leaf	6320549	1	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	1	0	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	1	0	0.0
Lactobacillus alimentarius DSM 20249	1423720	leaf	2401923	1	1	0.0
Lactobacillus amylophilus DSM 20533 = JCM 1125	1423721	leaf	1610352	1	1	0.0
Lactobacillus casei DSM 20011 = JCM 1134 = ATCC 393	1423732	leaf	2952961	2	1	0.0
Lactobacillus oligofermentans DSM 15707 = LMG 22743	1423778	leaf	1845483	1	0	0.0
Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535	1423822	leaf	3138674	1	1	0.0
Streptococcus agalactiae CNCTC 10/84	1427374	leaf	2013842	1	0	0.0
Candidatus Hepatoplasma crinochetorum Av	1427984	leaf	657101	1	1	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186993	2	1	0.0
Thermococcus guaymasensis DSM 11113	1432656	leaf	1920914	1	1	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	1	1	0.0
Methanosarcina thermophila CHTI-55	1434121	leaf	3130228	1	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	1	0	0.0
Bacillus amyloliquefaciens UMAF6614	1434324	leaf	4005145	1	0	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	1	0	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	3	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	2	1	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	1	0	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	7	1	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	7	2	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	7	2	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	4	2	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	6	3	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	2	1	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	3	2	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	3	2	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	1	1	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	2	0	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	1	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	4	0	0.0
Corynebacterium diphtheriae bv. mitis str. ISS 3319	1450520	leaf	2406896	1	0	0.0
Hafnia alvei FB1	1453496	leaf	4712721	1	1	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	1	1	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	1	0	0.0
Bacillus cereus D17	1454382	leaf	5590358	2	1	0.0
Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1766	1454594	leaf	4751034	1	0	0.0
Blattabacterium cuenoti BPAY	1457031	leaf	632370	1	0	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	1	0	0.0
Mycobacteroides chelonae CCUG 47445	1460372	leaf	5029817	1	0	0.0
Jeotgalibaca	1470540	genus	0	1	0	0.0
Thermoleophilia	1497346	class	6359369	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	34	0	0.0
Gottschalkia	1505664	genus	3108248	1	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	3	0	0.0
Labilitrichaceae	1524216	family	0	3	0	0.0
Sulfitobacter phage NYA-2014a	1526550	species	42092	1	0	0.0
Peptoniphilaceae	1570339	family	1992686	17	0	0.0
Borreliaceae	1643685	family	1221092	1	0	0.0
Eggerthellales	1643822	order	2819407	6	0	0.0
Atopobiaceae	1643824	family	1797850	3	0	0.0
Kosmotogales	1643946	order	2639039	1	0	0.0
Haloferacales	1644055	order	4316993	4	0	0.0
Haloferacaceae	1644056	family	4441876	2	0	0.0
Natrialbales	1644060	order	4270318	1	0	0.0
Natrialbaceae	1644061	family	4270318	1	0	0.0
Akkermansiaceae	1647988	family	2664102	1	0	0.0
Fimbriimonadaceae	1663426	family	5231762	1	0	0.0
Limnochordia	1676648	class	0	1	0	0.0
Limnochordales	1676649	order	0	2	0	0.0
Limnochordaceae	1676650	family	0	1	0	0.0
Acidiferrobacterales	1692040	order	0	3	0	0.0
Acidiferrobacteraceae	1692041	family	0	3	0	0.0
Cellvibrionales	1706369	order	4781873	4	0	0.0
Cellvibrionaceae	1706371	family	4781873	1	0	0.0
Halieaceae	1706372	family	0	2	0	0.0
Microbulbiferaceae	1706373	family	0	1	0	0.0
Tissierellia	1737404	class	2364540	4	0	0.0
Tissierellales	1737405	order	2364540	6	0	0.0
Woeseiaceae	1738654	family	0	1	0	0.0
Egibacterales	1747768	order	0	3	0	0.0
Egicoccales	1755823	order	0	9	0	0.0
Egicoccaceae	1755824	family	0	1	0	0.0
Isosphaeraceae	1763524	family	7642495	1	0	0.0
Nevskiales	1775403	order	0	4	0	0.0
Rhodanobacteraceae	1775411	family	4411687	4	0	0.0
Bradymonadales	1779134	order	0	1	0	0.0
Endomicrobiales	1783344	order	0	1	0	0.0
Vicinamibacteria	1813735	class	0	2	0	0.0
Veillonellales	1843489	order	2371811	1	0	0.0
Sporomusaceae	1843490	family	5380816	1	0	0.0
Selenomonadaceae	1843491	family	3100147	1	0	0.0
Chitinophagia	1853228	class	7619458	1	0	0.0
Hymenobacteraceae	1853232	family	5252070	4	0	0.0
Clostridioides	1870884	genus	5221519	3	0	0.0
Gloeobacteraceae	1890422	family	4691905	1	0	0.0
Synechococcales	1890424	order	3336529	13	0	0.0
Synechococcaceae	1890426	family	2908498	2	0	0.0
Aphanothecaceae	1890450	family	4916521	1	0	0.0
Microcystis aeruginosa PCC 7806SL	1903187	leaf	5139339	1	0	0.0
Erwiniaceae	1903409	family	1567954	2	0	0.0
Yersiniaceae	1903411	family	5808454	2	0	0.0
Gemmataceae	1914233	family	0	2	0	0.0
Kiritimatiellae	1921781	class	0	1	0	0.0
Kiritimatiellaceae	1921783	family	0	1	0	0.0
Immundisolibacterales	1934945	order	0	1	0	0.0
Immundisolibacteraceae	1934946	family	0	1	0	0.0
Candidatus Walczuchella	1940138	genus	0	1	0	0.0
Halorubraceae	1963271	family	3692576	1	0	0.0
Dinoroseobacter phage vB_DshS-R5C	1965368	leaf	77874	1	1	0.0
Mycobacterium virus Brusacoram	1983737	species	47618	1	0	0.0
Mycobacterium virus Malithi	1983741	species	46869	1	0	0.0
Thermosynechococcus vulcanus NIES-2134	2005468	leaf	2571271	1	0	0.0
Muribaculaceae	2005473	family	0	1	0	0.0
Tannerellaceae	2005525	family	5043275	1	0	0.0
Thiobacillaceae	2008790	family	2909809	6	0	0.0
Sterolibacteriaceae	2008793	family	3802648	10	0	0.0
Zoogloeaceae	2008794	family	3711792	33	0	0.0
Azonexaceae	2008795	family	4501104	5	0	0.0
Brevefilum	2019482	genus	0	1	0	0.0
Thioalkalibacteraceae	2035710	family	0	1	0	0.0
Nostoc flagelliforme CCNUN1	2038116	leaf	10231233	1	1	0.0
Absiella	2057233	genus	0	1	0	0.0
Candidatus Nanopelagicaceae	2162846	family	0	1	0	0.0
Bacillus sp. DM2	2267265	species	4322871	1	0	0.0
Hungateiclostridiaceae	2304686	family	3744186	3	0	0.0
Bacillus sp. WR11	2448811	species	4202080	1	0	0.0
Synechococcus elongatus UTEX 3055	2479200	leaf	2881223	2	0	0.0
Sedimentisphaerales	2483366	order	0	1	0	0.0
Salmonella enterica subsp. salamae serovar 42:r:-	2500152	leaf	14578708	3	0	0.0
Salmonella enterica subsp. salamae serovar 56:z10:e,n,x	2577863	leaf	4816177	1	0	0.0
Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:-	2583588	leaf	146130814	1	0	0.0
Baekduiaceae	2600303	family	0	1	0	0.0
Vallitaleaceae	2603322	family	0	1	0	0.0
Methanofervidicoccus	2607661	genus	0	1	0	0.0
Intestinibaculum	2679910	genus	0	4	0	0.0
Microcystis aeruginosa FD4	2686288	leaf	5493112	3	2	0.0
Steroidobacteraceae	2689614	family	0	1	0	0.0
Pirellulales	2691354	order	6670887	1	0	0.0
Gemmatales	2691355	order	0	2	0	0.0
Isosphaerales	2691356	order	7642495	6	0	0.0
Casimicrobiaceae	2705999	family	0	4	0	0.0
