name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Francisella hispaniensis FSC454	1088883	leaf	1938636	1	1	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	2	1	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	1	0	0.0
Mycobacteroides abscessus subsp. bolletii BD	1091046	leaf	5080450	3	1	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	1	0	0.0
Thioalkalispiraceae	1096778	family	0	1	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	2	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	4	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	3	0	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	1	0	0.0
Rickettsia australis str. Cutlack	1105110	leaf	1323280	1	0	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	6	3	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	2	0	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	4	1	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	18	1	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	2	1	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	4	1	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	3	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	2	0	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	2	1	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	2	0	0.0
Brevibacillus laterosporus DSM 25	1121121	leaf	5400144	1	0	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	1	1	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	8	3	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	3	2	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	2	1	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	14	5	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	22	6	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	11	5	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	4	2	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	3	1	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	1	0	0.0
Morganella morganii subsp. morganii KT	1124991	leaf	3799539	1	0	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	5	2	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	4	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	4	1	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	5	1	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	4	0	0.0
Paraglaciecola psychrophila 170	1129794	leaf	5413691	1	0	0.0
Streptococcus pneumoniae ST556	1130804	leaf	2150813	2	0	0.0
Ralstonia solanacearum FJAT-1458	1130828	leaf	6059899	1	1	0.0
Mycobacterium marinum E11	1131442	leaf	6450522	1	0	0.0
Mycobacteroides abscessus UC22	1132508	leaf	5257136	1	0	0.0
Brachyspira pilosicoli B2904	1133568	leaf	2765477	1	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	8	4	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	6	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	6	1	0.0
Bacillus megaterium NCT-2	1138452	leaf	5883957	1	1	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	6	3	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	9	2	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	11	4	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	4	0	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	8	1	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	1	0	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	5	1	0.0
Rahnella aquatilis HX2	1151116	leaf	5656799	1	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	5	2	0.0
Methylacidiphilum fumariolicum SolV	1156937	leaf	2476671	1	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	4	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	5	1	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	2	0	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	2	2	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	3	1	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	1	1	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	6	0	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	9	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	1	1	0.0
Pectobacterium wasabiae CFBP 3304	1175631	leaf	5043228	1	1	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	2	0	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	2	0	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	1	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	4	1	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	4	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	1	0	0.0
Bdellovibrio exovorus JSS	1184267	leaf	2657893	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	3	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	10	0	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	25	0	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	2	2	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	2	2	0.0
Leptospira mayottensis 200901116	1192864	leaf	4216282	1	1	0.0
Sulfurospirillum halorespirans DSM 13726	1193502	leaf	3029840	1	1	0.0
Candidatus Endolissoclinum faulkneri L2	1193729	leaf	1481191	1	0	0.0
Lactobacillus salivarius str. Ren	1194971	leaf	1978364	1	0	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	1	1	0.0
Snodgrassella alvi wkB2	1196094	leaf	2527978	1	0	0.0
Pseudomonas putida DOT-T1E	1196325	leaf	6260702	1	0	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	7	2	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	2	1	0.0
Cycloclasticus zancles 78-ME	1198232	leaf	2655425	1	0	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	2	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2027088	2	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	3	0	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	2	0	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	1	1	0.0
Mycobacterium haemophilum DSM 44634	1202450	leaf	4235765	3	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	6	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	4	2	0.0
Aeromonas media WS	1208104	leaf	4788430	1	0	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	1	1	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	6	0	0.0
Candidatus Kinetoplastibacterium crithidii TCC036E	1208918	leaf	821930	1	0	0.0
Candidatus Kinetoplastibacterium oncopeltii TCC290E	1208920	leaf	810172	2	0	0.0
Candidatus Kinetoplastibacterium galatii TCC219	1208921	leaf	822140	5	1	0.0
Candidatus Kinetoplastibacterium blastocrithidii TCC012E	1208922	leaf	820029	3	0	0.0
Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	1208923	leaf	820037	3	0	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	2	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	5	2	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	3	0	0.0
Pseudomonas putida S12	1215087	leaf	6382434	1	0	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	1	0	0.0
Dyella japonica A8	1217721	leaf	4831185	6	2	0.0
Bacillus thuringiensis HD-789	1217737	leaf	6334630	1	0	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	1	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	41	6	0.0
Novosphingobium tardaugens NBRC 16725	1219035	leaf	4358096	3	0	0.0
Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	1219067	leaf	10343839	1	1	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	3	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	6	0	0.0
Psychrobacillus	1221880	genus	0	1	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	2	0	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	11	2	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	7	2	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	2	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	4	1	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	1	0	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	6	2	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	6	2	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	6	1	0.0
Mycobacterium avium subsp. hominissuis TH135	1229671	leaf	5145928	2	1	0.0
Leuconostoc carnosum JB16	1229758	leaf	1773468	1	1	0.0
Clostridium tetani 12124569	1231072	leaf	2865850	1	0	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	4	3	0.0
Carnobacterium maltaromaticum LMA28	1234679	leaf	3650416	1	0	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	11	7	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	2	0	0.0
Methanomassiliicoccales	1235850	order	1799223	1	0	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	12	2	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	1	0	0.0
Wolbachia endosymbiont of Drosophila simulans wNo	1236908	leaf	1301823	1	0	0.0
Streptococcus phage phiNJ2	1239381	species	37282	1	0	0.0
Buchnera aphidicola (Hyadaphis tataricae)	1241859	leaf	644774	1	1	0.0
Buchnera aphidicola (Muscaphis stroyani)	1241869	leaf	630615	1	1	0.0
Salmonella enterica subsp. salamae serovar 55:k:z39 str. 1315K	1243602	leaf	5051440	1	0	0.0
Salmonella enterica subsp. arizonae serovar 63:g,z51:-	1243607	leaf	4598348	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	4	2	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	5	3	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	24	3	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	5	0	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	3	1	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	4	0	0.0
Burkholderia thailandensis H0587	1249663	leaf	6768375	1	0	0.0
Burkholderia thailandensis 34	1249664	leaf	7120198	3	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	2	0	0.0
Burkholderia thailandensis MSMB59	1250339	leaf	6739500	1	0	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	5	1	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	1	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	2	1	0.0
Streptococcus gallolyticus subsp. gallolyticus DSM 16831	1258574	leaf	2492900	3	0	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	3	0	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	3	2	0.0
Yersinia enterocolitica (type O:5) str. YE53/03	1262462	leaf	4940199	1	0	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	8	2	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	1	0	0.0
Brachyspira hyodysenteriae ATCC 27164	1266923	leaf	3074045	1	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	2	0	0.0
Streptococcus phage phiBHN167	1267169	species	37375	1	0	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	8	1	0.0
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	1	0	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	6	0	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	2	1	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	3	1	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	1	0	0.0
Streptococcus suis TL13	1276647	leaf	2038146	2	0	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	5	5	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	1	0	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	3	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	3	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	1	1	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	1	1	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	3	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	4	1	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	2	1	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	13	7	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	1	0	0.0
Bacillus amyloliquefaciens KHG19	1292358	leaf	3953361	1	0	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	2	2	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	1	1	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	1	0	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	2	0	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	2	0	0.0
Kosakonia cowanii JCM 10956 = DSM 18146	1300165	leaf	4857324	1	1	0.0
Alteromonas mediterranea UM4b	1300259	leaf	4438767	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	9	4	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	12	4	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	8	1	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	6	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	854	5	0.0
Mycobacteroides abscessus subsp. bolletii 50594	1303024	leaf	5270527	1	0	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	4	1	0.0
endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1303921	leaf	1469434	1	1	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	1	1	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	1	0	0.0
Dickeya dianthicola RNS04.9	1306405	leaf	4720132	3	0	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	1	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	15	1	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	13	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	12	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	1364	120	0.0
Tannerella forsythia KS16	1307833	leaf	3393002	1410	177	0.0
Streptococcus agalactiae 09mas018883	1309806	leaf	2138694	1	0	0.0
Streptococcus agalactiae ILRI005	1309807	leaf	2109759	1	0	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	1	1	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	1	0	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	1	1	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	5	0	0.0
Helicobacter pylori UM037	1321939	leaf	1692794	1	1	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	5	0	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	1	1	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	1	1	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	9	2	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	9	3	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	1	0	0.0
Ruaniaceae	1331736	family	0	1	0	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	2	2	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	1	0	0.0
Synechococcus phage ACG-2014h	1340810	species	189311	1	1	0.0
Streptococcus suis T15	1340847	leaf	2240234	1	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	1	0	0.0
Palaeococcus pacificus DY20341	1343739	leaf	1859370	1	1	0.0
Thermoclostridium stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	1	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	1	0	0.0
Serratia plymuthica S13	1348660	leaf	5467306	1	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	11	10	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	14	3	0.0
Tenacibaculum maritimum NCIMB 2154	1349785	leaf	3435971	1	0	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	62	3	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	2	0	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	1	0	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	3	2	0.0
Pseudomonas syringae UB303	1357287	leaf	6141482	2	0	0.0
Pseudomonas syringae USA011	1357289	leaf	6112257	2	0	0.0
Xanthomonas campestris pv. campestris str. CN12	1358017	leaf	5115137	1	0	0.0
Borrelia anserina Es	1365188	leaf	1042690	1	1	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	4	2	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	1	0	0.0
Lactobacillus gasseri DSM 14869	1380360	leaf	1951552	1	0	0.0
Ardenticatenia	1382928	class	0	4	0	0.0
Ardenticatenales	1382929	order	0	3	0	0.0
Mycobacterium phage Goku	1383057	species	76483	1	0	0.0
Vibrio coralliilyticus OCN008	1384040	leaf	5634694	3	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	4	2	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	2	1	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	1	0	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	2	0	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	1	0	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	9	1	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	33	2	0.0
Streptococcus phage 20617	1392231	species	48800	1	0	0.0
Klebsiella pneumoniae subsp. pneumoniae 1158	1392499	leaf	5341039	1	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	3	0	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	1	0	0.0
Erwinia phage PhiEaH1	1401669	leaf	218339	1	1	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	2	0	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	6	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	2	1	0.0
Porphyromonas gingivalis A7A1-28	1403338	leaf	2249024	3	2	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	1	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	9	3	0.0
Aggregatibacter actinomycetemcomitans NUM4039	1407647	leaf	2382853	2	0	0.0
Campylobacter jejuni subsp. jejuni F38011	1408176	leaf	1691939	1	0	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	2	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	3	0	0.0
Clostridium botulinum CDC_1436	1408283	leaf	4365669	1	0	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	1	1	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	1	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	2	1	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	1	0	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	1	0	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	5	0	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	2	0	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	1	0	0.0
Lactobacillus alimentarius DSM 20249	1423720	leaf	2401923	1	0	0.0
Lactobacillus casei DSM 20011 = JCM 1134 = ATCC 393	1423732	leaf	2952961	1	1	0.0
Streptococcus agalactiae CNCTC 10/84	1427374	leaf	2013842	1	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	4	0	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	5	1	0.0
Dehalococcoides mccartyi CG4	1432060	leaf	1382308	2	0	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	1	1	0.0
Methanosarcina siciliae C2J	1434118	leaf	5427890	1	0	0.0
Methanosarcina siciliae HI350	1434119	leaf	4941115	1	0	0.0
Methanosarcina siciliae T4/M	1434120	leaf	5017558	1	0	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	1	0	0.0
Streptococcus mutans UA159-FR	1437447	leaf	2031692	1	0	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	4	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	5	2	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	2	1	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	14	3	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	9	4	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	8	3	0.0
Escherichia albertii KF1	1440052	leaf	4701875	1	0	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	5	0	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	11	7	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	1	0	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	2	1	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	3	1	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	2	1	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	9	5	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	1	0	0.0
Candidatus Atelocyanobacterium thalassa isolate ALOHA	1453429	leaf	1443806	2	1	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	1	0	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	1	1	0.0
Blattabacterium punctulatus CPU2	1457032	leaf	612516	1	1	0.0
Candidatus Nitrososphaera evergladensis SR1	1459636	leaf	2954373	1	1	0.0
Mycobacteroides chelonae CCUG 47445	1460372	leaf	5029817	1	0	0.0
Prolixibacteraceae	1471398	family	0	1	0	0.0
Basilea	1472344	genus	1959069	1	0	0.0
Desulfurobacteriales	1485951	order	1650747	1	0	0.0
Synechococcus phage ACG-2014g	1493512	species	174885	1	0	0.0
Thermoleophilia	1497346	class	6359369	3	0	0.0
Chromobacteriaceae	1499392	family	3960204	62	0	0.0
Ruminiclostridium	1508657	genus	4068724	1	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	1	0	0.0
Labilitrichaceae	1524216	family	0	2	0	0.0
Blastocatellia	1562566	class	3695372	2	0	0.0
Peptoniphilaceae	1570339	family	1992686	13	0	0.0
Marinifilaceae	1573805	family	0	1	0	0.0
Mucinivorans	1611681	genus	0	1	0	0.0
Geodermatophilales	1643682	order	5098918	3	0	0.0
Brachyspirales	1643686	order	2938286	1	0	0.0
Eggerthellales	1643822	order	2819407	9	0	0.0
Atopobiaceae	1643824	family	1797850	2	0	0.0
Eggerthellaceae	1643826	family	2819407	3	0	0.0
Petrotogales	1643947	order	2207170	1	0	0.0
Haloferacales	1644055	order	4316993	2	0	0.0
Natrialbales	1644060	order	4270318	2	0	0.0
Natrialbaceae	1644061	family	4270318	3	0	0.0
Halobacteriovoraceae	1652132	family	3437906	1	0	0.0
Pelagibacteraceae	1655514	family	1308759	1	0	0.0
Fimbriimonadia	1663419	class	5231762	1	0	0.0
Fimbriimonadales	1663425	order	5231762	1	0	0.0
Wenzhouxiangellaceae	1676141	family	0	2	0	0.0
Limnochordia	1676648	class	0	3	0	0.0
Limnochordales	1676649	order	0	4	0	0.0
Limnochordaceae	1676650	family	0	1	0	0.0
Salmon gill poxvirus	1680908	species	241564	1	1	0.0
Streptomyces phage Hydra	1690428	leaf	50727	1	1	0.0
Acidiferrobacterales	1692040	order	0	1	0	0.0
Acidiferrobacteraceae	1692041	family	0	3	0	0.0
Citrobacter phage Margaery	1701810	species	178182	1	1	0.0
Streptococcus phage phiARI0131-2	1701814	species	34563	1	0	0.0
Streptococcus phage phiARI0468-4	1701830	species	37395	1	0	0.0
Streptococcus phage phiARI0746	1701837	species	33181	1	0	0.0
Cellvibrionales	1706369	order	4781873	10	0	0.0
Cellvibrionaceae	1706371	family	4781873	2	0	0.0
Halieaceae	1706372	family	0	2	0	0.0
Microbulbiferaceae	1706373	family	0	3	0	0.0
Spongiibacteraceae	1706375	family	0	3	0	0.0
Tissierellia	1737404	class	2364540	2	0	0.0
Tissierellales	1737405	order	2364540	1	0	0.0
Egibacterales	1747768	order	0	3	0	0.0
Egibacteraceae	1747769	family	0	3	0	0.0
Egicoccales	1755823	order	0	7	0	0.0
Isosphaeraceae	1763524	family	7642495	2	0	0.0
Arthrobacter phage HunterDalle	1772300	leaf	43336	1	1	0.0
Nevskiales	1775403	order	0	7	0	0.0
Rhodanobacteraceae	1775411	family	4411687	23	0	0.0
Bradymonadales	1779134	order	0	6	0	0.0
Bradymonadaceae	1779135	family	0	1	0	0.0
Acidithiobacillia	1807140	class	3119226	1	0	0.0
Vicinamibacteria	1813735	class	0	1	0	0.0
Gordonia phage BritBrat	1838064	leaf	55524	1	0	0.0
Veillonellales	1843489	order	2371811	1	0	0.0
Sporomusaceae	1843490	family	5380816	2	0	0.0
Selenomonadaceae	1843491	family	3100147	5	0	0.0
