name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Muricauda ruestringensis DSM 13258	886377	leaf	3842422	2	0	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	269	234	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	309	90	0.0523058
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	855	791	0.0380135
Eubacterium sulci ATCC 35585	888727	leaf	1739380	7	5	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	530	101	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	2	2	0.0
Bifidobacterium longum subsp. longum BBMN68	890402	leaf	2265943	1	0	0.0
Acetomicrobium mobile DSM 13181	891968	leaf	2160700	5	1	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	5	3	0.0
Mycoplasma hyopneumoniae 168	907287	leaf	925576	1	0	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	2	0	0.0
Nitriliruptoria	908620	class	0	3	0	0.0
Euzebyales	908621	order	0	13	0	0.0
Euzebyaceae	908622	family	0	3	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	18	11	0.0
Neisseria meningitidis H44/76	909420	leaf	2240883	2	0	0.0
Selenomonadales	909929	order	3860370	8	0	0.0
Acidaminococcaceae	909930	family	2455845	3	0	0.0
Negativicutes	909932	class	2896008	7	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	3	0	0.0
Lactobacillus coryniformis subsp. coryniformis KCTC 3167 = DSM 20001	913848	leaf	2951508	1	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	3	1	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	2	1	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	1	0	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	2	1	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	1	1	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	3	1	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	1	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	125	22	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	11	3	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	1	0	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	4	1	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	9	2	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	2	2	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	1	0	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	2	1	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	4	3	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	2	0	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	4	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	3	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	2	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	5	0	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	5	0	0.0
Rhizobium leguminosarum bv. viciae 248	936136	leaf	7157962	2	1	0.0
Lactobacillus farciminis KCTC 3681 = DSM 20184	936140	leaf	2551839	2	1	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	3	0	0.0
Granulicella	940557	genus	5870780	1	0	0.0
Flavonifractor	946234	genus	0	1	0	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	4	4	0.0
Miniimonas	947525	genus	0	6	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	11	0	0.0
Cronobacter sakazakii SP291	956149	leaf	4518784	1	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	6	2	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	3	2	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	3	2	0.0
Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788	981334	leaf	3433938	1	0	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	2	1	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	2	0	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	2	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	7	3	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	1017	50	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	1	0	0.0
Marinovum algicola DG 898	988812	leaf	5252390	3	0	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	5	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	4	1	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	2	2	0.0
Christensenella	990721	genus	0	1	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	4	3	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	2	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	4	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	1	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	4	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	1	0	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	2	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	26	2	0.0
Streptococcus suis D12	1004952	leaf	2183059	1	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	5	3	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	5	4	0.0
Taylorella asinigenitalis MCE3	1008459	leaf	1638559	1	0	0.0
Pseudomonas aeruginosa PAK	1009714	leaf	12679188	1	1	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	3	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	4	0	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	3	1	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	3	2	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	1	0	0.0
Cutibacterium acnes 6609	1031709	leaf	2560282	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	1	0	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	1	0	0.0
Campylobacter hyointestinalis subsp. lawsonii CCUG 27631	1031752	leaf	1753277	1	0	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	12	3	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	1	0	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	3	0	0.0
Nitrososphaerales	1033996	order	2772059	2	0	0.0
Bifidobacterium longum subsp. longum KACC 91563	1035817	leaf	2395764	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	3	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	5	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	2	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	14	5	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	6	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	6	3	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	3	0	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	4	1	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	1	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	1	0	0.0
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	1	1	0.0
Lactobacillus casei 12A	1051650	leaf	2907892	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	2	1	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	42	1	0.0
Sandaracinus	1055688	genus	0	1	0	0.0
Chitinolyticbacter	1055692	genus	0	1	0	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	2	1	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	12	4	0.0
Trueperella	1069494	genus	2272494	2	0	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	3	0	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	1	0	0.0
Mycolicibacter	1073531	genus	0	3	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	5	0	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	1	1	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	3	2	0.0
Blattabacterium sp. (Mastotermes darwiniensis) str. MADAR	1074889	leaf	590336	1	1	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	3	0	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	12	0	0.0
Corynebacterium glutamicum ATCC 14067	1079988	leaf	3329895	1	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	3	0	0.0
Pelagibacterium	1082930	genus	3948887	1	0	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	1	0	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	1	0	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	4	1	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	1	1	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	1	0	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	2	0	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	1	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	2	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	5	0	0.0
Lactococcus lactis subsp. cremoris A76	1104322	leaf	2577104	1	0	0.0
Enterobacter cloacae subsp. dissolvens SDM	1104326	leaf	4968248	3	0	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	10	5	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	2	1	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	5	2	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	23	1	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	2	1	0.0
Mycoplasma hyopneumoniae 168-L	1116211	leaf	921093	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	7	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	4	0	0.0
Pseudoalteromonas arctica A 37-1-2	1117313	leaf	4721971	1	0	0.0
Pseudoalteromonas spongiae UST010723-006	1117319	leaf	4752413	1	1	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	2	0	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	1	0	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	5	2	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	10	3	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	4	2	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	6	0	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	3	0	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	6	0	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	17	3	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	3	2	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	1	0	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	4	1	0.0
Pseudomonas protegens CHA0	1124983	leaf	13736283	2	0	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	6	2	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	1	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	1	0	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	2	1	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	1	0	0.0
Kyrpidia	1129704	genus	3384766	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	10	0	0.0
Paraglaciecola psychrophila 170	1129794	leaf	5413691	1	1	0.0
Lactobacillus mucosae LM1	1130798	leaf	2434610	1	1	0.0
Ralstonia solanacearum FJAT-91	1130829	leaf	5874087	1	1	0.0
Candidatus Uzinura diaspidicola str. ASNER	1133592	leaf	263431	1	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	10	5	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	4	0	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	3	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	1	0	0.0
Cronobacter sakazakii ES15	1138308	leaf	4268675	1	0	0.0
Mycobacterium intracellulare subsp. yongonense 05-1390	1138871	leaf	5662088	3	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	2	1	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	11	1	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	13	4	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	7	0	0.0
Pseudomonas mandelii JR-1	1147786	leaf	7188564	1	0	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	2	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	2	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	14	4	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	5	3	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	1	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	4	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	2	0	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	2	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	2	0	0.0
Auritidibacter	1160973	genus	0	1	0	0.0
Leptospirillum ferrooxidans C2-3	1162668	leaf	2559538	1	1	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	4	1	0.0
Helicobacter cetorum MIT 99-5656	1163745	leaf	1847790	1	0	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	1	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	2	1	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	3	0	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	5	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	14	1	0.0
Crinalium epipsammum PCC 9333	1173022	leaf	5620407	3	1	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	5	0	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	6	1	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	1	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	11	7	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	4	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	1	1	0.0
Bdellovibrio exovorus JSS	1184267	leaf	2657893	1	0	0.0
Pyrococcus furiosus COM1	1185654	leaf	1909827	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	2	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	4	1	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	9	0	0.0
Magnetococcales	1191478	order	4719581	1	0	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	1	0	0.0
Gilliamella	1193503	genus	0	1	0	0.0
Gryllotalpicola	1195526	genus	0	1	0	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	3	1	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	1	1	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	1	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2027088	2	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	8	3	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	2	0	0.0
Mycobacterium haemophilum DSM 44634	1202450	leaf	4235765	3	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	4	0	0.0
Siansivirga	1204360	genus	3303986	1	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	9	3	0.0
Aeromonas media WS	1208104	leaf	4788430	6	0	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	3	2	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	1	0	0.0
Tepidanaerobacter acetatoxydans Re1	1209989	leaf	5521119	2	0	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	5	2	0.0
Vibrio parahaemolyticus BB22OP	1211705	leaf	5103524	1	0	0.0
Legionella fallonii LLAP-10	1212491	leaf	4434890	1	0	0.0
Streptococcus suis 6407	1214179	leaf	2292360	1	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	4	2	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	3	0	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	1	0	0.0
Lactobacillus casei W56	1215914	leaf	3132096	1	0	0.0
Dyella japonica A8	1217721	leaf	4831185	3	2	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	8	1	0.0
Vibrio natriegens NBRC 15636 = ATCC 14048 = DSM 759	1219067	leaf	10343839	2	0	0.0
Vibrio alginolyticus NBRC 15630 = ATCC 17749	1219076	leaf	5146637	1	0	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	4	2	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	8	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	15	4	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	9	3	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	15	1	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	6	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	14	2	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	3	1	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	4	2	0.0
cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1228987	leaf	2794318	1	0	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	2	1	0.0
Mycobacterium avium subsp. hominissuis TH135	1229671	leaf	5145928	1	0	0.0
Cardinium endosymbiont cEper1 of Encarsia pergandiella	1231626	leaf	944930	1	0	0.0
Dickeya solani D s0432-1	1231725	leaf	4919812	2	0	0.0
[Brevibacterium] flavum ZL-1	1232385	leaf	3340941	1	0	0.0
Mycobacterium intracellulare subsp. intracellulare MTCC 9506	1232724	leaf	5589007	1	1	0.0
Carnobacterium maltaromaticum LMA28	1234679	leaf	3650416	1	0	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	13	8	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	3	1	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	11	3	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	4	0	0.0
Borreliella afzelii HLJ01	1239934	leaf	905471	1	0	0.0
Buchnera aphidicola (Therioaphis trifolii)	1241884	leaf	419293	1	1	0.0
Salmonella enterica subsp. arizonae serovar 63:g,z51:-	1243607	leaf	4598348	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	5	2	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	3	2	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	10	3	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	13	8	0.0
Streptococcus dysgalactiae subsp. equisimilis 167	1247189	leaf	2076397	1	0	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	3	1	0.0
Burkholderia pseudomallei MSHR840	1249475	leaf	7129813	1	1	0.0
Burkholderia pseudomallei MSHR520	1249659	leaf	7450511	1	0	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	1	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	2	1	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	10	4	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	10	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	1	0	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	2	2	0.0
Leptolyngbya boryana dg5	1260963	leaf	6803469	1	0	0.0
Citrobacter amalonaticus Y19	1261127	leaf	5875351	2	1	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	2	1	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	3	0	0.0
Yersinia enterocolitica (type O:5) str. YE53/03	1262462	leaf	4940199	1	0	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	5	2	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	2	1	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	1	0	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	5	1	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	2	1	0.0
Paenibacillus sabinae T27	1268072	leaf	5270569	3	1	0.0
Halovirus HRTV-8	1273755	species	74519	1	1	0.0
Glaesserella parasuis D74	1275971	leaf	2479163	1	1	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	1	1	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	5	2	0.0
Vibrio jasicida 090810c	1280002	leaf	5989523	1	0	0.0
Xanthomonas campestris pv. campestris str. CN14	1281282	leaf	5082555	1	0	0.0
Xanthomonas campestris pv. campestris str. CN15	1281283	leaf	5114892	1	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	1	1	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	4	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	4	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	3	1	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	1	0	0.0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	2	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	2	0	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	5	2	0.0
Rickettsia prowazekii str. NMRC Madrid E	1290427	leaf	1111520	1	0	0.0
Rickettsia prowazekii str. Breinl	1290428	leaf	1109301	1	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	6	1	0.0
Lactobacillus hokkaidonensis JCM 18461	1291742	leaf	2400586	2	1	0.0
Thermococcus celer Vu 13 = JCM 8558	1293037	leaf	1866819	1	0	0.0
Lactobacillus curvatus JCM 1096 = DSM 20019	1293592	leaf	1916521	1	1	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	7	2	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	6	4	0.0
Croceicoccus	1295327	genus	0	1	0	0.0
Lactococcus lactis subsp. cremoris KW2	1295826	leaf	2427048	1	0	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	3	1	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	6	3	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	19	2	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	13	5	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	3	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	526	2	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	6	2	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	1	0	0.0
Dickeya dianthicola RNS04.9	1306405	leaf	4720132	2	0	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	1	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	2	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	42	6	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	42	1	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	41	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	317	17	0
Tannerella forsythia KS16	1307833	leaf	3393002	311	18	0.0
Klebsiella michiganensis HKOPL1	1308980	leaf	5914407	1	0	0.0
Legionella pneumophila subsp. pneumophila LPE509	1312904	leaf	3507714	1	0	0.0
Lentisphaeria	1313211	class	0	1	0	0.0
Pseudoalteromonas espejiana DSM 9414	1314869	leaf	4500451	1	0	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	2	1	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	5	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	2	0	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	1	0	0.0
Aeromonas salmonicida subsp. pectinolytica 34mel	1324960	leaf	5012649	1	0	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	2	1	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	8	1	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	12	3	0.0
Fictibacillus	1329200	genus	0	1	0	0.0
Lelliottia	1330545	genus	0	1	0	0.0
Pluralibacter	1330546	genus	4814049	1	0	0.0
Kosakonia	1330547	genus	5293934	2	0	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	2	1	0.0
Ruaniaceae	1331736	family	0	4	0	0.0
Haloactinobacterium	1331737	genus	0	5	0	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1	0	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	1	0	0.0
Serratia marcescens SM39	1334564	leaf	5326023	1	1	0.0
Streptococcus suis T15	1340847	leaf	2240234	2	1	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	7	0	0.0
Thermoclostridium stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	1	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	1	0	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	11493188	2	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	4	2	0.0
Bacillus simplex NBRC 15720 = DSM 1321	1349754	leaf	5645783	2	0	0.0
