name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Caldithrix abyssi DSM 13497	880073	leaf	4978541	2	0	0.0
Paraburkholderia rhizoxinica HKI 454	882378	leaf	3750138	7	1	0.0
Jeongeupia	885864	genus	0	1	0	0.0
Singulisphaera acidiphila DSM 18658	886293	leaf	9755686	1	1	0.0
Schaalia cardiffensis F0333	888050	leaf	2230588	251	234	0.0
Aggregatibacter segnis ATCC 33393	888057	leaf	2022832	40	18	0.0
Desulfomicrobium orale DSM 12838	888061	leaf	2783374	61	25	0.0
Eubacterium sulci ATCC 35585	888727	leaf	1739380	17	6	0.0
Streptococcus cristatus ATCC 51100	889201	leaf	2000351	305	36	0.0
Spirochaeta africana DSM 8902	889378	leaf	3285855	1	0	0.0
Vibrio furnissii NCTC 11218	903510	leaf	4916408	2	0	0.0
Treponema brennaborense DSM 12168	906968	leaf	3055580	3	3	0.0
Methylobacterium mesophilicum SR1.6/6	908290	leaf	6555179	2	2	0.0
Nitriliruptoria	908620	class	0	3	0	0.0
Euzebyales	908621	order	0	6	0	0.0
Prevotella dentalis DSM 3688	908937	leaf	3350206	15	6	0.0
Neisseria meningitidis H44/76	909420	leaf	2240883	1	0	0.0
Selenomonadales	909929	order	3860370	6	0	0.0
Negativicutes	909932	class	2896008	7	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	6	0	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	1	0	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	2	0	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	4	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	169	31	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	6	2	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	3	2	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	8	2	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	1	0	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	1	1	0.0
Pseudomonas putida BIRD-1	931281	leaf	5731541	1	0	0.0
Pantoea ananatis AJ13355	932677	leaf	4877279	1	0	0.0
Sulfuricella	935200	genus	3217213	1	0	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	2	2	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	2	0	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	1	0	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	2	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	2	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	3	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	2	0	0.0
Rhizobium leguminosarum bv. viciae 248	936136	leaf	7157962	1	0	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	4	3	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	4	3	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	1	0	0.0
Flavonifractor	946234	genus	0	1	0	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	6	2	0.0
Miniimonas	947525	genus	0	3	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	4	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	3	3	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	3	1	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	4	3	0.0
Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788	981334	leaf	3433938	1	1	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	1	0	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	2	0	0.0
Burkholderia cepacia ATCC 25416	983594	leaf	25747345	2	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	20	2	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	134	6	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	1	0	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	1	0	0.0
Acidiferrobacter	986106	genus	0	2	0	0.0
Marinovum algicola DG 898	988812	leaf	5252390	3	1	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	4	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	1	0	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	2	0	0.0
Christensenella	990721	genus	0	4	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	2	0	0.0
Polymorphum	991903	genus	4718963	1	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	2	0	0.0
Sutterellaceae	995019	family	0	1	0	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	2	1	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	2	1	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	5	1	0.0
Aeromonas veronii B565	998088	leaf	4551783	1	0	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	9	1	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	3	1	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	11	1	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	5	1	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	1	0	0.0
Acetobacter pasteurianus NBRC 101655	1006554	leaf	3100990	1	0	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	1	0	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	1	1	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	2	1	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	5	3	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	2	1	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	1	0	0.0
Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260	1031746	leaf	1753385	1	0	0.0
Campylobacter lanienae NCTC 13004	1031753	leaf	1594554	1	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	2	0	0.0
Campylobacter sputorum bv. faecalis CCUG 20703	1031920	leaf	1757292	1	0	0.0
Campylobacter sputorum bv. paraureolyticus LMG 11764	1032066	leaf	1725016	1	0	0.0
Campylobacter ureolyticus RIGS 9880	1032069	leaf	1641887	1	0	0.0
Arcobacter thereius LMG 24486	1032240	leaf	1915080	1	0	0.0
Arcobacter trophiarum LMG 25534	1032241	leaf	1915613	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	8	3	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	1	1	0.0
Lactobacillus kefiranofaciens ZW3	1033837	leaf	2354088	1	0	0.0
Flavobacterium branchiophilum FL-15	1034807	leaf	3563292	1	0	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	1	1	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	7	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	4	0	0.0
Pseudomonas fluorescens A506	1037911	leaf	6019547	4	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	7	3	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	8	2	0.0
Methanocella conradii HZ254	1041930	leaf	2378438	1	1	0.0
Brevibacillus laterosporus LMG 15441	1042163	leaf	5153859	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	18	3	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	4	2	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	3	1	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Mycoplasma iowae 695	1048830	leaf	1315476	1	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	2	0	0.0
Vibrio tubiashii ATCC 19109	1051646	leaf	5540337	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	1	0	0.0
Granulibacter bethesdensis CGDNIH4	1052095	leaf	2729888	2	0	0.0
Sulfuritalea	1054211	genus	3802648	4	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	39	5	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	1	0	0.0
Helicobacter pylori Puno120	1055528	leaf	1637762	1	0	0.0
Chitinolyticbacter	1055692	genus	0	5	0	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	1	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	20	7	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	1	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	1	1	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	5	3	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	2	1	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	11	1	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	2	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	3	0	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	4	2	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	1	1	0.0
Francisella persica ATCC VR-331	1086726	leaf	3057444	2	0	0.0
Exiguobacterium antarcticum B7	1087448	leaf	2815863	1	1	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	5	4	0.0
Francisella hispaniensis FSC454	1088883	leaf	1938636	1	0	0.0
Pseudomonas aeruginosa NCGM2.S1	1089456	leaf	6764661	2	0	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	1	0	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	2	1	0.0
Treponema pallidum subsp. pallidum str. Sea 81-4	1095955	leaf	1139203	1	0	0.0
Thioalkalispiraceae	1096778	family	0	4	0	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	1	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	5	0	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	7	3	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	3	1	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	6	0	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	2	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	6	1	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	1	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	2	0	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	3	0	0.0
Brevibacillus laterosporus DSM 25	1121121	leaf	5400144	1	0	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	4	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	2	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	1	1	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	6	0	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	3	2	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	3	1	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	9	2	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	7	2	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	9	1	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	3	3	0.0
Pantoea ananatis LMG 5342	1123863	leaf	4908144	1	0	0.0
Salmonella enterica subsp. enterica serovar Heidelberg str. 41578	1124936	leaf	9903318	1	0	0.0
Pseudomonas protegens CHA0	1124983	leaf	13736283	2	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	1	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	8	4	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	2	1	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	2	0	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	1	0	0.0
Kyrpidia	1129704	genus	3384766	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	2	0	0.0
Paraglaciecola psychrophila 170	1129794	leaf	5413691	1	1	0.0
Mycobacterium marinum E11	1131442	leaf	6450522	1	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	5	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	6	0	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	1	0	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	2	1	0.0
Hungateiclostridium thermocellum AD2	1138384	leaf	3554854	1	0	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	3	2	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	4	1	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	11	5	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	1	0	0.0
Pseudomonas mandelii JR-1	1147786	leaf	7188564	2	2	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	1	0	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	4	2	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	1	1	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	3	2	0.0
Pseudomonas putida JB	1150601	leaf	5846746	1	0	0.0
Sulfurospirillum multivorans DSM 12446	1150621	leaf	3175729	1	0	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	1	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	3	1	0.0
Methylovirgula	1156568	genus	0	1	0	0.0
Methylacidiphilum fumariolicum SolV	1156937	leaf	2476671	1	1	0.0
Cronobacter dublinensis subsp. dublinensis LMG 23823	1159554	leaf	4628405	1	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	2	1	0.0
Leptospirillum ferrooxidans C2-3	1162668	leaf	2559538	1	1	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	8	4	0.0
Helicobacter pylori Shi112	1163740	leaf	1663456	1	0	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	3	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	1	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	8	1	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	2	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	4	1	0.0
Crinalium epipsammum PCC 9333	1173022	leaf	5620407	1	1	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	3	1	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	2	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	16	10	0.0
Magnetospira	1182780	genus	0	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	4	0	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	6	3	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	30	0	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	1	0	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	2	1	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	1	0	0.0
Pseudomonas putida SJTE-1	1193499	leaf	6077201	1	0	0.0
Sulfurospirillum halorespirans DSM 13726	1193502	leaf	3029840	1	0	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	4	1	0.0
Granulicella tundricola MP5ACTX9	1198114	leaf	5503984	4	3	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	6	1	0.0
Brevibacillus brevis X23	1200792	leaf	6643437	1	1	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	6	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	3	0	0.0
Aeromonas media WS	1208104	leaf	4788430	4	0	0.0
Thalassolituus oleivorans R6-15	1208320	leaf	3764053	1	0	0.0
Sphingobium fuliginis ATCC 27551	1208342	leaf	5414624	2	0	0.0
Bordetella bronchiseptica MO149	1208658	leaf	5091817	1	0	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	2	0	0.0
Candidatus Kinetoplastibacterium oncopeltii TCC290E	1208920	leaf	810172	3	0	0.0
Candidatus Kinetoplastibacterium galatii TCC219	1208921	leaf	822140	4	0	0.0
Candidatus Kinetoplastibacterium blastocrithidii TCC012E	1208922	leaf	820029	4	0	0.0
Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	1208923	leaf	820037	4	0	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	2	0	0.0
Legionella fallonii LLAP-10	1212491	leaf	4434890	1	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	5	3	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	3	1	0.0
Pseudomonas putida S12	1215087	leaf	6382434	2	0	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	1	0	0.0
Dyella japonica A8	1217721	leaf	4831185	2	1	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	36	5	0.0
Novosphingobium tardaugens NBRC 16725	1219035	leaf	4358096	1	1	0.0
Geobacillus kaustophilus NBRC 102445	1220595	leaf	3670957	1	1	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	3	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	3	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	8	1	0.0
Sulfuritalea hydrogenivorans sk43H	1223802	leaf	3802648	21	4	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	10	2	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	8	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	10	7	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	2	1	0.0
Pseudomonas mendocina S5.2	1225174	leaf	5372474	4	1	0.0
Hymenobacter swuensis DY53	1227739	leaf	5252070	2	1	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	7	1	0.0
Leuconostoc carnosum JB16	1229758	leaf	1773468	2	1	0.0
Burkholderia pseudomallei BPC006	1229785	leaf	7155061	1	1	0.0
Clostridium tetani 12124569	1231072	leaf	2865850	2	0	0.0
Cardinium endosymbiont cEper1 of Encarsia pergandiella	1231626	leaf	944930	1	0	0.0
Corynebacterium glutamicum SCgG1	1232381	leaf	3350620	1	0	0.0
Corynebacterium glutamicum SCgG2	1232383	leaf	3350619	1	0	0.0
[Brevibacterium] flavum ZL-1	1232385	leaf	3340941	1	0	0.0
Lawsonia intracellularis N343	1234378	leaf	1719192	1	0	0.0
Carnobacterium maltaromaticum LMA28	1234679	leaf	3650416	2	0	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	3	3	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	1	0	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	5	2	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	1	0	0.0
Burkholderia pseudomallei NCTC 13179	1241583	leaf	7337157	1	0	0.0
Salmonella enterica subsp. arizonae serovar 63:g,z51:-	1243607	leaf	4598348	1	1	0.0
Campylobacter fetus subsp. testudinum Sp3	1244529	leaf	1819051	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	2	1	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	7	2	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	20	1	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	9	5	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	2	1	0.0
Helicobacter pylori OK113	1248725	leaf	1616617	1	0	0.0
Burkholderia pseudomallei MSHR520	1249659	leaf	7450511	2	0	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	1	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	3	0	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	5	1	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	3	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	6	1	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	5	2	0.0
Xanthomonas translucens pv. translucens DSM 18974	1261556	leaf	4715357	10	2	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	8	1	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-188	1263829	leaf	2340975	1	0	0.0
Bibersteinia trehalosi USDA-ARS-USMARC-189	1263831	leaf	2454127	1	0	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	1	0	0.0
Acetobacter pasteurianus 386B	1266844	leaf	3078647	1	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	3	3	0.0
Streptococcus phage phiBHN167	1267169	species	37375	1	0	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	13	2	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	5	0	0.0
Thiohalobacter	1273155	genus	0	3	0	0.0
Spiroplasma chrysopicola DF-1	1276227	leaf	1123322	1	0	0.0
Spiroplasma syrphidicola EA-1	1276229	leaf	1107344	1	0	0.0
Spiroplasma culicicola AES-1	1276246	leaf	1175131	2	0	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	9	6	0.0
Xanthomonas campestris pv. campestris str. CN14	1281282	leaf	5082555	1	0	0.0
Xanthomonas campestris pv. campestris str. CN15	1281283	leaf	5114892	1	0	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	6	3	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	4	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	4	0	0.0
Corynebacterium casei LMG S-19264	1285583	leaf	3132213	3	2	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	4	1	0.0
Aeromonas hydrophila ML09-119	1288394	leaf	5024500	1	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	2	0	0.0
Rhodococcus erythropolis R138	1289591	leaf	6806506	1	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	7	3	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	6	2	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	5	0	0.0
Haemophilus influenzae CGSHiCZ412602	1295140	leaf	1811802	1	1	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	4	2	0.0
Enterococcus mundtii QU 25	1300150	leaf	3351060	1	0	0.0
Kosakonia cowanii JCM 10956 = DSM 18146	1300165	leaf	4857324	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	11	3	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	6	1	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	10	0	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	3	1	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	268	2	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	4	2	0.0
Pasteurella multocida OH1905	1304890	leaf	2271688	1	1	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	4	0	0.0
Enterococcus faecium Aus0085	1305849	leaf	3239275	1	0	0.0
Dickeya dianthicola RNS04.9	1306405	leaf	4720132	1	0	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	1	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	2	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	33	3	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	33	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	31	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	881	26	0.052641
Tannerella forsythia KS16	1307833	leaf	3393002	912	55	0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	1	1	0.0
Lentisphaeria	1313211	class	0	1	0	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	1	1	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	7	2	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	3	0	0.0
Pseudomonas syringae pv. syringae HS191	1324932	leaf	6002759	2	0	0.0
Aeromonas salmonicida subsp. pectinolytica 34mel	1324960	leaf	5012649	2	0	0.0
Streptomyces phage Lika	1327758	leaf	51252	1	0	0.0
Streptomyces phage Sujidade	1327759	leaf	51552	1	0	0.0
Rhizobium etli bv. mimosae str. Mim1	1328306	leaf	7197998	1	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	8	2	0.0
Klebsiella pneumoniae subsp. pneumoniae KPNIH27	1328324	leaf	6132443	1	0	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	2	1	0.0
Haloactinobacterium	1331737	genus	0	3	0	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	1	1	0.0
Enterobacter cloacae ECNIH2	1333850	leaf	5502685	1	0	0.0
Burkholderia pseudomallei MSHR305	1335307	leaf	7428072	1	0	0.0
Spiribacter	1335745	genus	1739487	3	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	5	0	0.0
Noviherbaspirillum	1344552	genus	0	9	0	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	1	0	0.0
Thermoclostridium stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	2	0	0.0
Roseimicrobium	1348508	genus	0	1	0	0.0
Serratia plymuthica S13	1348660	leaf	5467306	1	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	16	12	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	12	2	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	9	0	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	3	3	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	1	0	0.0
Pseudomonas syringae pv. pisi str. PP1	1357292	leaf	6039562	1	0	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	4	1	0.0
Ardenticatenia	1382928	class	0	2	0	0.0
Ardenticatenales	1382929	order	0	4	0	0.0
Vibrio coralliilyticus OCN008	1384040	leaf	5634694	1	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	2	0	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	4	2	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	2	2	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	34	4	0.0
Streptococcus phage 20617	1392231	species	48800	1	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	2	0	0.0
