name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	2	1	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	2	2	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	2	1	0.0
Pseudomonas putida SJTE-1	1193499	leaf	6077201	1	0	0.0
Sulfurospirillum halorespirans DSM 13726	1193502	leaf	3029840	1	1	0.0
Candidatus Endolissoclinum faulkneri L2	1193729	leaf	1481191	1	0	0.0
Bacillus thuringiensis MC28	1195464	leaf	6694533	1	1	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	2	0	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	3	1	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	1	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2027088	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	5	1	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	2	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	3	2	0.0
Bordetella bronchiseptica MO149	1208658	leaf	5091817	1	1	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	1	1	0.0
Candidatus Kinetoplastibacterium crithidii TCC036E	1208918	leaf	821930	1	0	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	2	0	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	2	2	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	1	0	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	2	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	4	1	0.0
Geobacillus kaustophilus NBRC 102445	1220595	leaf	3670957	1	0	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	1	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	4	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	2	0	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	4	0	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	4	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	6	2	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	1	0	0.0
Riemerella anatipestifer RA-CH-1	1228997	leaf	2309519	1	0	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	3	0	0.0
Sinorhizobium meliloti Rm41	1230587	leaf	7149690	1	1	0.0
Clostridium tetani 12124569	1231072	leaf	2865850	2	1	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	2	0	0.0
[Brevibacterium] flavum ZL-1	1232385	leaf	3340941	1	0	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	5	1	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	2	1	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	2	0	0.0
Candidatus Nitrososphaera gargensis Ga9.2	1237085	leaf	2833868	1	0	0.0
Acinetobacter johnsonii XBB1	1242245	leaf	4081329	1	0	0.0
Salmonella enterica subsp. enterica serovar Milwaukee str. SA19950795	1243578	leaf	5102439	1	0	0.0
Salmonella enterica subsp. arizonae serovar 63:g,z51:-	1243607	leaf	4598348	1	0	0.0
Salmonella bongori serovar 66:z41:- str. SA19983605	1243617	leaf	4468959	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	3	2	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	3	1	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	6	2	0.0
Bacillus lehensis G1	1246626	leaf	3993073	1	1	0.0
Elizabethkingia anophelis R26	1246994	leaf	4058311	1	0	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	5	3	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	2	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	3	2	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	6	2	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	4	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	4	2	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	4	2	0.0
Candidatus Liberibacter americanus str. Sao Paulo	1261131	leaf	1195201	1	0	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	1	1	0.0
Lactococcus phage jm3	1262536	species	28674	1	1	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	1	1	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	4	2	0.0
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	1	0	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	1	0	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	1	0	0.0
Spiroplasma phoeniceum P40	1276259	leaf	1908276	1	0	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	3	2	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	1	1	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	2	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	2	0	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	6	5	0.0
Edwardsiella piscicida C07-087	1288122	leaf	3857040	1	0	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	1	0	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	3	0	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	25	19	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	5	0	0.0
Roseibacterium elongatum DSM 19469	1294273	leaf	3555109	2	1	0.0
Komagataeibacter xylinus E25	1296990	leaf	3905082	1	0	0.0
Thermosulfidibacter takaii ABI70S6	1298851	leaf	1816670	1	1	0.0
Salmonella bongori CFSAN000510	1299282	leaf	4459434	1	0	0.0
Listeria monocytogenes CFSAN002349	1299895	leaf	2942451	1	0	0.0
Kosakonia cowanii JCM 10956 = DSM 18146	1300165	leaf	4857324	1	1	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	1	1	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	7	4	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	6	2	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	3	2	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	46	0	0.0
Mycobacteroides abscessus subsp. bolletii 50594	1303024	leaf	5270527	1	0	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	2	1	0.0
Pasteurella multocida subsp. multocida OH4807	1304873	leaf	2079121	1	0	0.0
Xanthomonas axonopodis Xac29-1	1304892	leaf	5296525	3	0	0.0
Fusobacterium nucleatum subsp. vincentii ChDC F8	1307427	leaf	2038535	2	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	19	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	8	0	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	10	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	11	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	550	43	0.258544
Tannerella forsythia KS16	1307833	leaf	3393002	558	56	0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	2	1	0.0
Pseudoalteromonas translucida KMM 520	1315283	leaf	4147593	1	1	0.0
Acholeplasma palmae J233	1318466	leaf	1554229	1	0	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	1	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	1	0	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	2	1	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	9	3	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	1	0	0.0
Ruaniaceae	1331736	family	0	1	0	0.0
Haloactinobacterium	1331737	genus	0	1	0	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	1	0	0.0
Bacillus amyloliquefaciens UMAF6639	1333538	leaf	4034636	1	0	0.0
Mycobacterium phage Crossroads	1340836	species	76129	1	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	1	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	2	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	1	0	0.0
Thermoclostridium stercorarium subsp. leptospartum DSM 9219	1346611	leaf	3148357	1	0	0.0
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	leaf	11493188	1	1	0.0
Serratia plymuthica S13	1348660	leaf	5467306	1	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	1	1	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	16	3	0.0
Riemerella anatipestifer CH3	1354240	leaf	2234477	1	0	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	2	1	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	1	0	0.0
Xanthomonas campestris pv. campestris str. CN03	1358004	leaf	5111737	1	0	0.0
Xanthomonas campestris pv. campestris str. CN12	1358017	leaf	5115137	1	0	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	3	1	0.0
Ardenticatenia	1382928	class	0	3	0	0.0
Ardenticatenaceae	1382930	family	0	2	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	1	0	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	15	5	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	1	0	0.0
Campylobacter subantarcticus LMG 24374	1388751	leaf	1782536	1	0	0.0
Campylobacter subantarcticus LMG 24377	1388752	leaf	1852995	1	0	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	1	1	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	1	0	0.0
Intestinimonas	1392389	genus	0	1	0	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	1	1	0.0
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	1	0	0.0
Candidatus Endolissoclinum faulkneri L5	1401328	leaf	1518636	3	1	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	1	0	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	3	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	9	2	0.0
Porphyromonas gingivalis A7A1-28	1403338	leaf	2249024	5	2	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	4	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	4	0	0.0
Mesoplasma florum W37	1406864	leaf	825824	1	1	0.0
Thermotoga caldifontis AZM44c09	1408159	leaf	2014912	2	2	0.0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	1	1	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	1	1	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	1	0	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	2	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	2	1	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	2	1	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	1	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	1	0	0.0
Lactobacillus sakei subsp. sakei DSM 20017 = JCM 1157	1423833	leaf	1943136	1	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	3	2	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	4	0	0.0
Komagataeibacter	1434011	genus	3709136	1	0	0.0
Lysinimonas	1434018	genus	0	1	0	0.0
Methanococcoides methylutens MM1	1434104	leaf	2394636	3	1	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	1	0	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	1	1	0.0
Methanosarcina mazei SarPi	1434115	leaf	4066551	1	0	0.0
Methanosarcina mazei WWM610	1434117	leaf	4096482	1	0	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	2	1	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	1	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	4	0	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	4	3	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	3	0	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	4	1	0.0
Escherichia albertii KF1	1440052	leaf	4701875	1	0	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	1	1	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	3	1	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	1	0	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	1	0	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	2	1	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	3	0	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	1	1	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	1	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	6	5	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	1	0	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	1	0	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	3	0	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	1	1	0.0
Draconibacterium	1471399	genus	0	2	0	0.0
Peptoclostridium	1481960	genus	3055036	1	0	0.0
Methyloceanibacter	1484898	genus	0	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	7	0	0.0
Buchnera aphidicola (Macrosiphum euphorbiae)	1507522	leaf	645334	1	0	0.0
Ruminiclostridium	1508657	genus	4068724	1	0	0.0
Flaviflexus	1522056	genus	0	2	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	1	0	0.0
Labilitrichaceae	1524216	family	0	1	0	0.0
Labilithrix	1524217	genus	0	1	0	0.0
Mycobacterium phage BuzzLyseyear	1536598	species	59419	1	1	0.0
Oligoflexia	1553900	class	3374867	1	0	0.0
Peptoniphilaceae	1570339	family	1992686	9	0	0.0
Mucinivorans	1611681	genus	0	1	0	0.0
Phreatobacter	1632780	genus	0	2	0	0.0
Brachyspirales	1643686	order	2938286	1	0	0.0
Eggerthellales	1643822	order	2819407	7	0	0.0
Atopobiaceae	1643824	family	1797850	9	0	0.0
Eggerthellaceae	1643826	family	2819407	10	1	0.0
Petrotogales	1643947	order	2207170	1	0	0.0
Haloferacales	1644055	order	4316993	3	0	0.0
Salinigranum	1644057	genus	0	1	0	0.0
Natrialbales	1644060	order	4270318	4	0	0.0
Natrialbaceae	1644061	family	4270318	3	0	0.0
Akkermansiaceae	1647988	family	2664102	1	0	0.0
Hungatella	1649459	genus	5662031	1	0	0.0
Melaminivora	1649468	genus	0	1	0	0.0
Minicystis	1649470	genus	0	1	0	0.0
Swingsia	1649499	genus	0	1	0	0.0
Variibacter	1649510	genus	0	1	0	0.0
Halobacteriovoraceae	1652132	family	3437906	1	0	0.0
Fimbriimonadia	1663419	class	5231762	1	0	0.0
Fimbriimonadales	1663425	order	5231762	1	0	0.0
Mycobacterium phage Godines	1675551	leaf	67277	1	0	0.0
Limnochordia	1676648	class	0	2	0	0.0
Limnochorda	1676651	genus	0	2	0	0.0
Gemmatirosa	1706036	genus	0	1	0	0.0
Cellvibrionales	1706369	order	4781873	2	0	0.0
Tissierellales	1737405	order	2364540	8	0	0.0
Tissierellaceae	1737406	family	0	1	0	0.0
Glutamicibacter	1742989	genus	3918192	2	0	0.0
Pseudarthrobacter	1742993	genus	4758095	3	0	0.0
Egibacterales	1747768	order	0	2	0	0.0
Egibacter	1747770	genus	0	1	0	0.0
Egicoccales	1755823	order	0	4	0	0.0
Egicoccaceae	1755824	family	0	1	0	0.0
Egicoccus	1755825	genus	0	2	0	0.0
Nevskiales	1775403	order	0	1	0	0.0
Rhodanobacteraceae	1775411	family	4411687	3	0	0.0
Sulfuriferula	1778653	genus	0	1	0	0.0
Bradymonadales	1779134	order	0	2	0	0.0
Mycoavidus	1810868	genus	0	1	0	0.0
Vicinamibacteria	1813735	class	0	1	0	0.0
Paraburkholderia	1822464	genus	10214781	10	0	0.0
Crassaminicella	1848399	genus	0	4	0	0.0
Chitinophagia	1853228	class	7619458	1	0	0.0
Chitinophagales	1853229	order	7619458	2	0	0.0
Hymenobacteraceae	1853232	family	5252070	1	0	0.0
Mycolicibacterium	1866885	genus	7602632	9	0	0.0
Clostridioides	1870884	genus	5221519	1	0	0.0
Synechococcales	1890424	order	3336529	8	0	0.0
Synechococcaceae	1890426	family	2908498	1	0	0.0
Pistricoccus	1897649	genus	0	1	0	0.0
Erwiniaceae	1903409	family	1567954	1	0	0.0
Ruthenibacterium	1905344	genus	0	1	0	0.0
Raineyella	1911549	genus	0	1	0	0.0
Acidipropionibacterium	1912215	genus	3656170	1	0	0.0
Cutibacterium	1912216	genus	2514307	3	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	3	0	0.0
Gemmataceae	1914233	family	0	1	0	0.0
Longibaculum	1918538	genus	0	1	0	0.0
Kiritimatiellales	1921782	order	0	1	0	0.0
Pseudactinotalea	1926259	genus	0	4	0	0.0
Ndongobacter	1930845	genus	0	1	0	0.0
Immundisolibacteraceae	1934946	family	0	1	0	0.0
Sulfuritortus	1938335	genus	0	1	0	0.0
Lacunisphaera	1961799	genus	0	1	0	0.0
Calditrichales	1962852	order	4978541	1	0	0.0
Calditrichaceae	1962854	family	4978541	1	0	0.0
Halorubraceae	1963271	family	3692576	1	0	0.0
Phoenicibacter	1981050	genus	0	1	0	0.0
Candidatus Promineofilum	1988031	genus	0	1	0	0.0
Luteitalea	2004797	genus	0	1	0	0.0
Thiobacillaceae	2008790	family	2909809	1	0	0.0
Zoogloeaceae	2008794	family	3711792	6	0	0.0
Azonexaceae	2008795	family	4501104	1	0	0.0
NY_014 poxvirus	2025360	species	200223	1	1	0.0
Pseudodesulfovibrio	2035811	genus	3629109	4	0	0.0
Candidatus Nanopelagicus	2039639	genus	0	1	0	0.0
Aminipila	2060094	genus	0	19	0	0.0
Psychromicrobium	2078575	genus	0	2	0	0.0
Parolsenella	2082587	genus	0	1	0	0.0
Mixta	2100764	genus	0	1	0	0.0
Buchnera aphidicola (Macrosiphum gaurae)	2315801	leaf	654448	1	0	0.0
Sedimentisphaerales	2483366	order	0	1	0	0.0
Candidatus Brocadiae	2517206	class	0	1	0	0.0
Schaalia	2529408	genus	2230588	6	0	0.0
Pseudomonas virus PMW	2560676	species	103218	1	0	0.0
Desulfocurvibacter	2582840	genus	4200534	1	0	0.0
Acidisarcina	2608728	genus	0	1	0	0.0
Kineobactrum	2678529	genus	0	1	0	0.0
Pulveribacter	2678886	genus	0	1	0	0.0
Tepidiformales	2682226	order	0	1	0	0.0
Pirellulales	2691354	order	6670887	1	0	0.0
Gemmatales	2691355	order	0	3	0	0.0
Pirellulaceae	2691357	family	6670887	1	0	0.0
