name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Hymenobacter swuensis DY53	1227739	leaf	5252070	2	1	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	1	0	0.0
Blattabacterium cuenoti BPAA	1229512	leaf	632490	1	0	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	1	0	0.0
Dickeya solani D s0432-1	1231725	leaf	4919812	1	0	0.0
[Brevibacterium] flavum ZL-1	1232385	leaf	3340941	1	0	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	6	1	0.0
Kosakonia sacchari SP1	1235834	leaf	4902027	2	0	0.0
Methanomassiliicoccales	1235850	order	1799223	2	0	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	7	1	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	8	0	0.0
Candidatus Blochmannia chromaiodes str. 640	1240471	leaf	791219	1	0	0.0
Campylobacter fetus subsp. testudinum Sp3	1244529	leaf	1819051	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	2	1	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	2	0	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	3	1	0.0
Mycoplasma cynos C142	1246955	leaf	998123	1	0	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	5	3	0.0
Advenella mimigardefordensis DPN7	1247726	leaf	4764126	1	0	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	1	0	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	5	3	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	1	0	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	1	1	0.0
Clostridium pasteurianum DSM 525 = ATCC 6013	1262449	leaf	13056846	6	0	0.0
Epibacterium mobile F1926	1265309	leaf	4830028	2	1	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	2	2	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	4	1	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	1	0	0.0
Thiohalobacter	1273155	genus	0	1	0	0.0
Spiroplasma apis B31	1276258	leaf	1160554	1	1	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	4	1	0.0
Pseudomonas aeruginosa PA1	1279007	leaf	6498072	1	0	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	1	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	1	0	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	2	0	0.0
Sinorhizobium meliloti 2011	1286640	leaf	6693185	1	0	0.0
Gluconobacter oxydans DSM 3504	1288313	leaf	2882437	1	1	0.0
Deinococcus wulumuqiensis R12	1288484	leaf	3505947	1	1	0.0
Treponema pedis str. T A4	1291379	leaf	2889325	9	5	0.0
Melittangium boletus DSM 14713	1294270	leaf	9910441	3	1	0.0
Kosakonia cowanii JCM 10956 = DSM 18146	1300165	leaf	4857324	1	0	0.0
Dokdonella koreensis DS-123	1300342	leaf	4446619	2	2	0.0
Dokdonia donghaensis DSW-1	1300343	leaf	3293944	1	1	0.0
Isoptericola dokdonensis DS-3	1300344	leaf	3826972	6	1	0.0
Nocardioides dokdonensis FR1436	1300347	leaf	4376707	8	2	0.0
Pseudomonas knackmussii B13	1301098	leaf	6162905	1	0	0.0
Borrelia miyamotoi LB-2001	1302858	leaf	937966	1	0	0.0
Streptococcus cristatus AS 1.3089	1302863	leaf	2142100	66	2	0.0
Streptomyces fulvissimus DSM 40593	1303692	leaf	7905758	4	1	0.0
Dickeya dianthicola RNS04.9	1306405	leaf	4720132	1	0	0.0
Fusobacterium nucleatum subsp. nucleatum ChDC F316	1307428	leaf	2227266	2	0	0.0
Fusobacterium hwasookii ChDC F174	1307442	leaf	2531722	2	0	0.0
Fusobacterium hwasookii ChDC F206	1307443	leaf	2430523	2	0	0.0
Fusobacterium hwasookii ChDC F300	1307444	leaf	2527063	1	0	0.0
Tannerella forsythia 3313	1307832	leaf	3350939	370	29	0.0485107
Tannerella forsythia KS16	1307833	leaf	3393002	365	42	0.0
Ilumatobacter coccineus YM16-304	1313172	leaf	4830181	3	2	0.0
Erysipelothrix rhusiopathiae SY1027	1313290	leaf	1752910	1	0	0.0
Streptomyces fradiae ATCC 10745 = DSM 40063	1319510	leaf	6725579	2	0	0.0
Idiomarina loihiensis GSL 199	1321370	leaf	2839759	1	0	0.0
Paraburkholderia caribensis MBA4	1323664	leaf	9482704	4	1	0.0
Aeromonas salmonicida subsp. pectinolytica 34mel	1324960	leaf	5012649	1	1	0.0
Azotobacter chroococcum NCIMB 8003	1328314	leaf	5192286	4	0	0.0
Rathayibacter festucae DSM 15932	1328866	leaf	4359758	2	0	0.0
Pseudomonas putida H8234	1331671	leaf	6870827	1	0	0.0
Ruaniaceae	1331736	family	0	1	0	0.0
Haloactinobacterium	1331737	genus	0	3	0	0.0
Pseudomonas syringae UMAF0158	1332075	leaf	5850990	1	0	0.0
Paenibacillus durus ATCC 35681	1333534	leaf	5575484	1	0	0.0
Citrobacter freundii CFNIH1	1333848	leaf	5371331	1	0	0.0
Streptococcus suis T15	1340847	leaf	2240234	1	0	0.0
Clostridium autoethanogenum DSM 10061	1341692	leaf	8704651	2	0	0.0
Bifidobacterium indicum LMG 11587 = DSM 20214	1341694	leaf	1734546	1	0	0.0
Archaeoglobus fulgidus DSM 8774	1344584	leaf	2316287	1	0	0.0
Serratia liquefaciens ATCC 27592	1346614	leaf	5282719	2	0	0.0
Corynebacterium argentoratense DSM 44202	1348662	leaf	2031902	1	1	0.0
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	1	0	0.0
Clostridium chauvoei JF4335	1351755	leaf	2887451	1	0	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	24	1	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	4	3	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	1	0	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	1	1	0.0
Xanthomonas campestris pv. campestris str. CN12	1358017	leaf	5115137	1	1	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	2	2	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	4	1	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	2	0	0.0
Salmonella bongori serovar 48:z41:-- str. RKS3044	1382510	leaf	4394500	2	1	0.0
Ardenticatenia	1382928	class	0	1	0	0.0
Ardenticatenales	1382929	order	0	1	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	2	0	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	11	5	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	1	0	0.0
Bifidobacterium breve JCM 7017	1385939	leaf	2288919	1	0	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	3	0	0.0
Intestinimonas	1392389	genus	0	3	0	0.0
Anaplasma phagocytophilum str. Norway variant2	1392507	leaf	1545197	1	0	0.0
Pseudomonas aeruginosa VRFPA04	1400868	leaf	6818030	1	1	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	1	0	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	1	1	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	4	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	2	1	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	6	1	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	2	1	0.0
Aggregatibacter actinomycetemcomitans NUM4039	1407647	leaf	2382853	1	0	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	3	1	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	2	1	0.0
Pseudomonas aeruginosa DHS01	1411700	leaf	7055752	1	0	0.0
Paenibacillus polymyxa SQR-21	1413214	leaf	5828436	1	0	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	1	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	4	2	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	1	0	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	1	0	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	2	0	0.0
Tunisvirus fontaine2	1421067	leaf	380011	1	1	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	1	1	0.0
Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535	1423822	leaf	3138674	1	0	0.0
Ehrlichia muris AS145	1423892	leaf	1196717	1	1	0.0
Paenibacillus polymyxa CR1	1429244	leaf	6019882	1	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	1	1	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	2	0	0.0
Komagataeibacter	1434011	genus	3709136	2	0	0.0
Lysinimonas	1434018	genus	0	1	0	0.0
Methanococcoides methylutens MM1	1434104	leaf	2394636	1	0	0.0
Methanosarcina barkeri 227	1434106	leaf	4487566	1	0	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	2	0	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	1	1	0.0
Methanosarcina mazei C16	1434113	leaf	4166241	1	0	0.0
Methanosarcina mazei LYC	1434114	leaf	4154344	1	0	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	1	0	0.0
Borrelia parkeri HR1	1435045	leaf	1030684	1	0	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	1	0	0.0
Streptococcus mutans UA159-FR	1437447	leaf	2031692	1	0	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	2	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	1	0	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	2	0	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	6	1	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	7	3	0.0
Burkholderia pseudomallei B03	1439854	leaf	7264759	1	0	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	1	1	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	2	1	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	1	0	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	1	0	0.0
Tabrizicola	1443919	genus	0	1	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	6	4	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	1	0	0.0
Blattabacterium cuenoti STAT	1457030	leaf	631621	1	1	0.0
Blattabacterium cuenoti BPAY	1457031	leaf	632370	1	0	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	1	0	0.0
Mycobacteroides chelonae CCUG 47445	1460372	leaf	5029817	1	0	0.0
Peptoclostridium	1481960	genus	3055036	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	5	0	0.0
Buchnera aphidicola (Macrosiphum euphorbiae)	1507522	leaf	645334	1	0	0.0
Aquisphaera	1511635	genus	0	1	0	0.0
Vulgatibacter	1524214	genus	0	1	0	0.0
Oligoflexia	1553900	class	3374867	1	0	0.0
Blastocatellia	1562566	class	3695372	1	0	0.0
Peptoniphilaceae	1570339	family	1992686	2	0	0.0
Staphylococcus phage IME-SA4	1610872	species	41843	1	1	0.0
Phreatobacter	1632780	genus	0	1	0	0.0
Nitrososphaeria	1643678	class	2772059	2	0	0.0
Eggerthellales	1643822	order	2819407	9	0	0.0
Atopobiaceae	1643824	family	1797850	15	0	0.0
Eggerthellaceae	1643826	family	2819407	11	0	0.0
Haloferacales	1644055	order	4316993	4	0	0.0
Natrialbales	1644060	order	4270318	1	0	0.0
Natrialbaceae	1644061	family	4270318	3	0	0.0
Minicystis	1649470	genus	0	1	0	0.0
Limnochordales	1676649	order	0	1	0	0.0
Candidatus Methylopumilus	1679002	genus	0	1	0	0.0
Acidiferrobacterales	1692040	order	0	2	0	0.0
Acidiferrobacteraceae	1692041	family	0	1	0	0.0
Cellvibrionales	1706369	order	4781873	3	0	0.0
Salmonella enterica subsp. salamae serovar 57:z29:z42	1710356	leaf	4719375	1	0	0.0
Tissierellia	1737404	class	2364540	2	0	0.0
Tissierellales	1737405	order	2364540	1	0	0.0
Glutamicibacter	1742989	genus	3918192	2	0	0.0
Pseudarthrobacter	1742993	genus	4758095	3	0	0.0
Egibacterales	1747768	order	0	4	0	0.0
Egicoccales	1755823	order	0	9	0	0.0
Nevskiales	1775403	order	0	1	0	0.0
Sulfuriferula	1778653	genus	0	1	0	0.0
Bradymonadales	1779134	order	0	1	0	0.0
Vicinamibacteria	1813735	class	0	2	0	0.0
Paraburkholderia	1822464	genus	10214781	2	1	0.0
Selenomonadaceae	1843491	family	3100147	1	0	0.0
Lawsonella	1847725	genus	0	1	0	0.0
Chitinophagia	1853228	class	7619458	1	0	0.0
Crocinitomicaceae	1853230	family	4633577	1	0	0.0
Hymenobacteraceae	1853232	family	5252070	1	0	0.0
Mycolicibacterium	1866885	genus	7602632	19	0	0.0
Clostridioides	1870884	genus	5221519	2	0	0.0
Synechococcales	1890424	order	3336529	7	0	0.0
Aphanothecaceae	1890450	family	4916521	1	0	0.0
Erwiniaceae	1903409	family	1567954	2	0	0.0
Pectobacteriaceae	1903410	family	5086075	1	0	0.0
Yersiniaceae	1903411	family	5808454	1	0	0.0
Ruthenibacterium	1905344	genus	0	4	0	0.0
Raineyella	1911549	genus	0	1	0	0.0
Acidipropionibacterium	1912215	genus	3656170	14	0	0.0
Cutibacterium	1912216	genus	2514307	1	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	8	0	0.0
Gemmataceae	1914233	family	0	1	0	0.0
Roseitalea	1915401	genus	0	2	0	0.0
Flintibacter	1918454	genus	0	1	0	0.0
Kangiellaceae	1920240	family	2852073	1	0	0.0
Pseudactinotalea	1926259	genus	0	3	0	0.0
Petunia chlorotic mottle virus	1935922	species	11404	1	1	0.0
Saprospiria	1937959	class	6585918	1	0	0.0
Sulfuritortus	1938335	genus	0	1	0	0.0
Candidatus Walczuchella	1940138	genus	0	1	0	0.0
Phoenicibacter	1981050	genus	0	1	0	0.0
Muribaculaceae	2005473	family	0	1	0	0.0
Tannerellaceae	2005525	family	5043275	1	0	0.0
Thiobacillaceae	2008790	family	2909809	2	0	0.0
Zoogloeaceae	2008794	family	3711792	4	0	0.0
Pseudodesulfovibrio	2035811	genus	3629109	2	0	0.0
Chelatococcaceae	2036754	family	0	1	0	0.0
Tuwongella	2051044	genus	0	1	0	0.0
Aminipila	2060094	genus	0	2	0	0.0
Emcibacterales	2066490	order	0	1	0	0.0
Mixta	2100764	genus	0	1	0	0.0
Coprothermobacteria	2138243	class	1424912	1	0	0.0
Roseovarius sp. AK1035	2203213	leaf	4203542	1	1	0.0
Hungateiclostridiaceae	2304686	family	3744186	1	0	0.0
Buchnera aphidicola (Macrosiphum gaurae)	2315801	leaf	654448	1	0	0.0
Synechococcus elongatus UTEX 3055	2479200	leaf	2881223	2	0	0.0
Schaalia	2529408	genus	2230588	10	0	0.0
Parashewanella	2547964	genus	0	1	0	0.0
Salmonella enterica subsp. salamae serovar 56:z10:e,n,x	2577863	leaf	4816177	1	0	0.0
Baekduia	2600304	genus	0	1	0	0.0
Escherichia coli O80:H26	2605620	leaf	5338095	1	0	0.0
Methanofervidicoccus	2607661	genus	0	2	0	0.0
Tepidiformia	2682225	class	0	1	0	0.0
Tepidiformales	2682226	order	0	3	0	0.0
Tepidiforma	2682228	genus	0	1	0	0.0
Paraoceanicella	2683599	genus	0	1	0	0.0
Microcystis aeruginosa FD4	2686288	leaf	5493112	1	1	0.0
Isosphaerales	2691356	order	7642495	2	0	0.0
